timestamp,date,hour,minute,second,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,number,occupied
2019-02-23 00:18:00,,,,,,,,,,,,
2019-02-23 00:18:10,,,,,,,,,,,,
2019-02-23 00:18:20,,,,,,,,,,,,
2019-02-23 00:18:30,,,,,,,,,,,,
2019-02-23 00:18:40,,,,,,,,,,,,
2019-02-23 00:18:50,,,,,,,,,,,,
2019-02-23 00:19:00,,,,,,,,,,,,
2019-02-23 00:19:10,,,,,,,,,,,,
2019-02-23 00:19:20,,,,,,,,,,,,
2019-02-23 00:19:30,,,,,,,,,,,,
2019-02-23 00:19:40,,,,,,,,,,,,
2019-02-23 00:19:50,,,,,,,,,,,,
2019-02-23 00:20:00,,,,,,,,,,,,
2019-02-23 00:20:10,,,,,,,,,,,,
2019-02-23 00:20:20,,,,,,,,,,,,
2019-02-23 00:20:30,,,,,,,,,,,,
2019-02-23 00:20:40,,,,,,,,,,,,
2019-02-23 00:20:50,,,,,,,,,,,,
2019-02-23 00:21:00,,,,,,,,,,,,
2019-02-23 00:21:10,,,,,,,,,,,,
2019-02-23 00:21:20,,,,,,,,,,,,
2019-02-23 00:21:30,,,,,,,,,,,,
2019-02-23 00:21:40,,,,,,,,,,,,
2019-02-23 00:21:50,,,,,,,,,,,,
2019-02-23 00:22:00,,,,,,,,,,,,
2019-02-23 00:22:10,,,,,,,,,,,,
2019-02-23 00:22:20,,,,,,,,,,,,
2019-02-23 00:22:30,,,,,,,,,,,,
2019-02-23 00:22:40,,,,,,,,,,,,
2019-02-23 00:22:50,,,,,,,,,,,,
2019-02-23 00:23:00,,,,,,,,,,,,
2019-02-23 00:23:10,,,,,,,,,,,,
2019-02-23 00:23:20,,,,,,,,,,,,
2019-02-23 00:23:30,,,,,,,,,,,,
2019-02-23 00:23:40,,,,,,,,,,,,
2019-02-23 00:23:50,,,,,,,,,,,,
2019-02-23 00:24:00,,,,,,,,,,,,
2019-02-23 00:24:10,,,,,,,,,,,,
2019-02-23 00:24:20,,,,,,,,,,,,
2019-02-23 00:24:30,,,,,,,,,,,,
2019-02-23 00:24:40,,,,,,,,,,,,
2019-02-23 00:24:50,,,,,,,,,,,,
2019-02-23 00:25:00,,,,,,,,,,,,
2019-02-23 00:25:10,,,,,,,,,,,,
2019-02-23 00:25:20,,,,,,,,,,,,
2019-02-23 00:25:30,,,,,,,,,,,,
2019-02-23 00:25:40,,,,,,,,,,,,
2019-02-23 00:25:50,,,,,,,,,,,,
2019-02-23 00:26:00,,,,,,,,,,,,
2019-02-23 00:26:10,,,,,,,,,,,,
2019-02-23 00:26:20,,,,,,,,,,,,
2019-02-23 00:26:30,,,,,,,,,,,,
2019-02-23 00:26:40,,,,,,,,,,,,
2019-02-23 00:26:50,,,,,,,,,,,,
2019-02-23 00:27:00,,,,,,,,,,,,
2019-02-23 00:27:10,,,,,,,,,,,,
2019-02-23 00:27:20,,,,,,,,,,,,
2019-02-23 00:27:30,,,,,,,,,,,,
2019-02-23 00:27:40,,,,,,,,,,,,
2019-02-23 00:27:50,,,,,,,,,,,,
2019-02-23 00:28:00,,,,,,,,,,,,
2019-02-23 00:28:10,,,,,,,,,,,,
2019-02-23 00:28:20,,,,,,,,,,,,
2019-02-23 00:28:30,,,,,,,,,,,,
2019-02-23 00:28:40,,,,,,,,,,,,
2019-02-23 00:28:50,,,,,,,,,,,,
2019-02-23 00:29:00,,,,,,,,,,,,
2019-02-23 00:29:10,,,,,,,,,,,,
2019-02-23 00:29:20,,,,,,,,,,,,
2019-02-23 00:29:30,,,,,,,,,,,,
2019-02-23 00:29:40,,,,,,,,,,,,
2019-02-23 00:29:50,,,,,,,,,,,,
2019-02-23 00:30:00,,,,,,,,,,,,
2019-02-23 00:30:10,,,,,,,,,,,,
2019-02-23 00:30:20,,,,,,,,,,,,
2019-02-23 00:30:30,,,,,,,,,,,,
2019-02-23 00:30:40,,,,,,,,,,,,
2019-02-23 00:30:50,,,,,,,,,,,,
2019-02-23 00:31:00,,,,,,,,,,,,
2019-02-23 00:31:10,,,,,,,,,,,,
2019-02-23 00:31:20,,,,,,,,,,,,
2019-02-23 00:31:30,,,,,,,,,,,,
2019-02-23 00:31:40,,,,,,,,,,,,
2019-02-23 00:31:50,,,,,,,,,,,,
2019-02-23 00:32:00,,,,,,,,,,,,
2019-02-23 00:32:10,,,,,,,,,,,,
2019-02-23 00:32:20,,,,,,,,,,,,
2019-02-23 00:32:30,,,,,,,,,,,,
2019-02-23 00:32:40,,,,,,,,,,,,
2019-02-23 00:32:50,,,,,,,,,,,,
2019-02-23 00:33:00,,,,,,,,,,,,
2019-02-23 00:33:10,,,,,,,,,,,,
2019-02-23 00:33:20,,,,,,,,,,,,
2019-02-23 00:33:30,,,,,,,,,,,,
2019-02-23 00:33:40,,,,,,,,,,,,
2019-02-23 00:33:50,,,,,,,,,,,,
2019-02-23 00:34:00,,,,,,,,,,,,
2019-02-23 00:34:10,,,,,,,,,,,,
2019-02-23 00:34:20,,,,,,,,,,,,
2019-02-23 00:34:30,,,,,,,,,,,,
2019-02-23 00:34:40,,,,,,,,,,,,
2019-02-23 00:34:50,,,,,,,,,,,,
2019-02-23 00:35:00,,,,,,,,,,,,
2019-02-23 00:35:10,,,,,,,,,,,,
2019-02-23 00:35:20,,,,,,,,,,,,
2019-02-23 00:35:30,,,,,,,,,,,,
2019-02-23 00:35:40,,,,,,,,,,,,
2019-02-23 00:35:50,,,,,,,,,,,,
2019-02-23 00:36:00,,,,,,,,,,,,
2019-02-23 00:36:10,,,,,,,,,,,,
2019-02-23 00:36:20,,,,,,,,,,,,
2019-02-23 00:36:30,,,,,,,,,,,,
2019-02-23 00:36:40,,,,,,,,,,,,
2019-02-23 00:36:50,,,,,,,,,,,,
2019-02-23 00:37:00,,,,,,,,,,,,
2019-02-23 00:37:10,,,,,,,,,,,,
2019-02-23 00:37:20,,,,,,,,,,,,
2019-02-23 00:37:30,,,,,,,,,,,,
2019-02-23 00:37:40,,,,,,,,,,,,
2019-02-23 00:37:50,,,,,,,,,,,,
2019-02-23 00:38:00,,,,,,,,,,,,
2019-02-23 00:38:10,,,,,,,,,,,,
2019-02-23 00:38:20,,,,,,,,,,,,
2019-02-23 00:38:30,,,,,,,,,,,,
2019-02-23 00:38:40,,,,,,,,,,,,
2019-02-23 00:38:50,,,,,,,,,,,,
2019-02-23 00:39:00,,,,,,,,,,,,
2019-02-23 00:39:10,,,,,,,,,,,,
2019-02-23 00:39:20,,,,,,,,,,,,
2019-02-23 00:39:30,,,,,,,,,,,,
2019-02-23 00:39:40,,,,,,,,,,,,
2019-02-23 00:39:50,,,,,,,,,,,,
2019-02-23 00:40:00,,,,,,,,,,,,
2019-02-23 00:40:10,,,,,,,,,,,,
2019-02-23 00:40:20,,,,,,,,,,,,
2019-02-23 00:40:30,,,,,,,,,,,,
2019-02-23 00:40:40,,,,,,,,,,,,
2019-02-23 00:40:50,,,,,,,,,,,,
2019-02-23 00:41:00,,,,,,,,,,,,
2019-02-23 00:41:10,,,,,,,,,,,,
2019-02-23 00:41:20,,,,,,,,,,,,
2019-02-23 00:41:30,,,,,,,,,,,,
2019-02-23 00:41:40,,,,,,,,,,,,
2019-02-23 00:41:50,,,,,,,,,,,,
2019-02-23 00:42:00,,,,,,,,,,,,
2019-02-23 00:42:10,,,,,,,,,,,,
2019-02-23 00:42:20,,,,,,,,,,,,
2019-02-23 00:42:30,,,,,,,,,,,,
2019-02-23 00:42:40,,,,,,,,,,,,
2019-02-23 00:42:50,,,,,,,,,,,,
2019-02-23 00:43:00,,,,,,,,,,,,
2019-02-23 00:43:10,,,,,,,,,,,,
2019-02-23 00:43:20,,,,,,,,,,,,
2019-02-23 00:43:30,,,,,,,,,,,,
2019-02-23 00:43:40,,,,,,,,,,,,
2019-02-23 00:43:50,,,,,,,,,,,,
2019-02-23 00:44:00,,,,,,,,,,,,
2019-02-23 00:44:10,,,,,,,,,,,,
2019-02-23 00:44:20,,,,,,,,,,,,
2019-02-23 00:44:30,,,,,,,,,,,,
2019-02-23 00:44:40,,,,,,,,,,,,
2019-02-23 00:44:50,,,,,,,,,,,,
2019-02-23 00:45:00,2019-02-23,0,45,0,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:45:10,2019-02-23,0,45,10,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:45:20,2019-02-23,0,45,20,0.0,28.29999923706055,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:45:30,2019-02-23,0,45,30,0.0,28.29999923706055,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:45:40,2019-02-23,0,45,40,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 00:45:50,2019-02-23,0,45,50,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 00:46:00,2019-02-23,0,46,0,0.0,28.29999923706055,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:46:10,2019-02-23,0,46,10,0.0,28.29999923706055,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:46:20,2019-02-23,0,46,20,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:46:30,2019-02-23,0,46,30,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:46:40,2019-02-23,0,46,40,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:46:50,2019-02-23,0,46,50,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:47:00,2019-02-23,0,47,0,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:47:10,2019-02-23,0,47,10,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:47:20,2019-02-23,0,47,20,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:47:30,2019-02-23,0,47,30,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:47:40,2019-02-23,0,47,40,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:47:50,2019-02-23,0,47,50,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:48:00,2019-02-23,0,48,0,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:48:10,2019-02-23,0,48,10,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:48:20,2019-02-23,0,48,20,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:48:30,2019-02-23,0,48,30,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:48:40,2019-02-23,0,48,40,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:48:50,2019-02-23,0,48,50,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:49:00,2019-02-23,0,49,0,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:49:10,2019-02-23,0,49,10,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:49:20,2019-02-23,0,49,20,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:49:30,2019-02-23,0,49,30,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:49:40,2019-02-23,0,49,40,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:49:50,2019-02-23,0,49,50,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:50:00,2019-02-23,0,50,0,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 00:50:10,2019-02-23,0,50,10,0.0,28.10000038146973,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:50:20,2019-02-23,0,50,20,0.0,28.10000038146973,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:50:30,2019-02-23,0,50,30,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:50:40,2019-02-23,0,50,40,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:50:50,2019-02-23,0,50,50,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:51:00,2019-02-23,0,51,0,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:51:10,2019-02-23,0,51,10,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:51:20,2019-02-23,0,51,20,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:51:30,2019-02-23,0,51,30,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:51:40,2019-02-23,0,51,40,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:51:50,2019-02-23,0,51,50,0.0,28.0,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:52:00,2019-02-23,0,52,0,0.0,28.10000038146973,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:52:10,2019-02-23,0,52,10,0.0,28.10000038146973,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:52:20,2019-02-23,0,52,20,0.0,28.10000038146973,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:52:30,2019-02-23,0,52,30,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:52:40,2019-02-23,0,52,40,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:52:50,2019-02-23,0,52,50,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:53:00,2019-02-23,0,53,0,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:53:10,2019-02-23,0,53,10,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:53:20,2019-02-23,0,53,20,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 00:53:30,2019-02-23,0,53,30,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:53:40,2019-02-23,0,53,40,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:53:50,2019-02-23,0,53,50,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:54:00,2019-02-23,0,54,0,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:54:10,2019-02-23,0,54,10,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:54:20,2019-02-23,0,54,20,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:54:30,2019-02-23,0,54,30,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:54:40,2019-02-23,0,54,40,0.0,28.10000038146973,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:54:50,2019-02-23,0,54,50,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:55:00,2019-02-23,0,55,0,0.0,28.20000076293945,15.300000190734865,86.0,400.0,0.0,2,1
2019-02-23 00:55:10,2019-02-23,0,55,10,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:55:20,2019-02-23,0,55,20,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:55:30,2019-02-23,0,55,30,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:55:40,2019-02-23,0,55,40,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:55:50,2019-02-23,0,55,50,0.0,28.20000076293945,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:56:00,2019-02-23,0,56,0,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 00:56:10,2019-02-23,0,56,10,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:56:20,2019-02-23,0,56,20,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:56:30,2019-02-23,0,56,30,0.0,28.29999923706055,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:56:40,2019-02-23,0,56,40,0.0,28.399999618530273,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:56:50,2019-02-23,0,56,50,0.0,28.399999618530273,15.199999809265135,86.0,400.0,0.0,2,1
2019-02-23 00:57:00,2019-02-23,0,57,0,0.0,28.399999618530273,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:57:10,2019-02-23,0,57,10,0.0,28.399999618530273,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:57:20,2019-02-23,0,57,20,0.0,28.399999618530273,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:57:30,2019-02-23,0,57,30,0.0,28.5,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:57:40,2019-02-23,0,57,40,0.0,28.5,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:57:50,2019-02-23,0,57,50,0.0,28.5,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:58:00,2019-02-23,0,58,0,0.0,28.5,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:58:10,2019-02-23,0,58,10,0.0,28.5,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:58:20,2019-02-23,0,58,20,0.0,28.60000038146973,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:58:30,2019-02-23,0,58,30,0.0,28.60000038146973,15.100000381469727,86.0,400.0,0.0,2,1
2019-02-23 00:58:40,2019-02-23,0,58,40,0.0,28.60000038146973,15.0,86.0,400.0,0.0,2,1
2019-02-23 00:58:50,2019-02-23,0,58,50,0.0,28.60000038146973,15.0,86.0,400.0,0.0,2,1
2019-02-23 00:59:00,2019-02-23,0,59,0,0.0,28.60000038146973,15.0,86.0,400.0,0.0,2,1
2019-02-23 00:59:10,2019-02-23,0,59,10,0.0,28.70000076293945,15.0,86.0,400.0,0.0,2,1
2019-02-23 00:59:20,2019-02-23,0,59,20,0.0,28.70000076293945,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 00:59:30,2019-02-23,0,59,30,0.0,28.70000076293945,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 00:59:40,2019-02-23,0,59,40,0.0,28.70000076293945,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 00:59:50,2019-02-23,0,59,50,0.0,28.70000076293945,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 01:00:00,2019-02-23,1,0,0,0.0,28.70000076293945,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 01:00:10,2019-02-23,1,0,10,0.0,28.79999923706055,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 01:00:20,2019-02-23,1,0,20,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 01:00:30,2019-02-23,1,0,30,0.0,28.79999923706055,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 01:00:40,2019-02-23,1,0,40,0.0,28.79999923706055,14.899999618530273,86.0,400.0,0.0,2,1
2019-02-23 01:00:50,2019-02-23,1,0,50,0.0,28.79999923706055,14.800000190734865,86.0,400.0,0.0,2,1
2019-02-23 01:01:00,2019-02-23,1,1,0,0.0,28.79999923706055,14.800000190734865,86.0,400.0,0.0,2,1
2019-02-23 01:01:10,2019-02-23,1,1,10,0.0,28.899999618530273,14.800000190734865,86.0,400.0,0.0,2,1
2019-02-23 01:01:20,2019-02-23,1,1,20,0.0,28.899999618530273,14.800000190734865,86.0,400.0,0.0,2,1
2019-02-23 01:01:30,2019-02-23,1,1,30,0.0,28.899999618530273,14.800000190734865,86.0,400.0,0.0,2,1
2019-02-23 01:01:40,2019-02-23,1,1,40,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 01:01:50,2019-02-23,1,1,50,0.0,28.899999618530273,14.800000190734865,86.0,400.0,0.0,2,1
2019-02-23 01:02:00,2019-02-23,1,2,0,0.0,28.899999618530273,14.699999809265135,86.0,400.0,0.0,2,1
2019-02-23 01:02:10,2019-02-23,1,2,10,0.0,28.899999618530273,14.699999809265135,86.0,400.0,0.0,2,1
2019-02-23 01:02:20,2019-02-23,1,2,20,0.0,28.899999618530273,14.699999809265135,86.0,400.0,0.0,2,1
2019-02-23 01:02:30,2019-02-23,1,2,30,0.0,28.899999618530273,14.699999809265135,86.0,400.0,0.0,2,1
2019-02-23 01:02:40,2019-02-23,1,2,40,0.0,28.899999618530273,14.699999809265135,86.0,400.0,0.0,2,1
2019-02-23 01:02:50,2019-02-23,1,2,50,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 01:03:00,2019-02-23,1,3,0,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
2019-02-23 01:03:10,2019-02-23,1,3,10,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
2019-02-23 01:03:20,2019-02-23,1,3,20,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
2019-02-23 01:03:30,2019-02-23,1,3,30,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
2019-02-23 01:03:40,2019-02-23,1,3,40,0.0,nan,nan,86.0,400.0,0.0,2,1
2019-02-23 01:03:50,2019-02-23,1,3,50,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
2019-02-23 01:04:00,2019-02-23,1,4,0,0.0,28.899999618530273,14.699999809265135,86.0,400.0,0.0,2,1
2019-02-23 01:04:10,2019-02-23,1,4,10,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
2019-02-23 01:04:20,2019-02-23,1,4,20,0.0,28.899999618530273,14.600000381469727,86.0,400.0,0.0,2,1
