,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-20 00:04:10,00,04,10,00:04:10,2019-03-20,,,,,,,,,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:04:20,00,04,20,00:04:20,2019-03-20,,,,,,,,,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:04:30,00,04,30,00:04:30,2019-03-20,,,,,,,,,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:04:40,00,04,40,00:04:40,2019-03-20,,,,,,,,,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:04:50,00,04,50,00:04:50,2019-03-20,,,,,,,,,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:05:00,00,05,00,00:05:00,2019-03-20,0,25.100000381469727,20.799999237060547,14.0,979,0,35186,35774,4.816316604106189,H1,BS2,1,1,1,0,3,1
2019-03-20 00:05:10,00,05,10,00:05:10,2019-03-20,0,25.100000381469727,20.700000762939453,14.0,988,0,35186,35775,4.793161588290776,H1,BS2,1,1,1,0,3,1
2019-03-20 00:05:20,00,05,20,00:05:20,2019-03-20,0,25.100000381469727,20.700000762939453,14.0,961,0,35186,35775,4.793161588290776,H1,BS2,1,1,1,0,3,1
2019-03-20 00:05:30,00,05,30,00:05:30,2019-03-20,0,25.100000381469727,20.700000762939453,14.0,991,0,35186,35776,4.793161588290776,H1,BS2,1,1,1,0,3,1
2019-03-20 00:05:40,00,05,40,00:05:40,2019-03-20,0,25.100000381469727,20.700000762939453,14.0,1002,0,35186,35776,4.793161588290776,H1,BS2,1,1,1,0,3,1
2019-03-20 00:05:50,00,05,50,00:05:50,2019-03-20,0,25.100000381469727,20.799999237060547,14.0,982,0,35186,35777,4.816316604106189,H1,BS2,1,1,1,0,3,1
2019-03-20 00:06:00,00,06,00,00:06:00,2019-03-20,0,25.100000381469727,20.799999237060547,14.0,1036,0,35186,35777,4.816316604106189,H1,BS2,1,1,1,0,3,1
2019-03-20 00:06:10,00,06,10,00:06:10,2019-03-20,0,25.100000381469727,20.700000762939453,14.0,1028,0,35186,35778,4.793161588290776,H1,BS2,1,1,1,0,3,1
2019-03-20 00:06:20,00,06,20,00:06:20,2019-03-20,9,25.0,20.700000762939453,14.0,1023,0,35186,35778,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:06:30,00,06,30,00:06:30,2019-03-20,0,25.0,20.700000762939453,14.0,1020,0,35186,35778,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:06:40,00,06,40,00:06:40,2019-03-20,13,25.100000381469727,20.700000762939453,14.0,1050,0,35186,35778,4.793161588290776,H1,BS2,1,1,1,0,3,1
2019-03-20 00:06:50,00,06,50,00:06:50,2019-03-20,1,25.0,20.700000762939453,14.0,1007,0,35186,35778,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:07:00,00,07,00,00:07:00,2019-03-20,0,25.0,20.799999237060547,14.0,1016,0,35186,35779,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:07:10,00,07,10,00:07:10,2019-03-20,0,25.0,20.799999237060547,14.0,1027,0,35186,35779,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:07:20,00,07,20,00:07:20,2019-03-20,7,,,14.0,1027,0,35186,35779,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:07:30,00,07,30,00:07:30,2019-03-20,2,25.0,20.700000762939453,14.0,1013,0,35186,35779,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:07:40,00,07,40,00:07:40,2019-03-20,6,25.0,20.700000762939453,14.0,1021,0,35186,35779,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:07:50,00,07,50,00:07:50,2019-03-20,1,25.0,20.700000762939453,14.0,1029,0,35186,35779,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:08:00,00,08,00,00:08:00,2019-03-20,3,25.0,20.700000762939453,14.0,1022,0,35186,35779,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:08:10,00,08,10,00:08:10,2019-03-20,2,25.0,20.700000762939453,14.0,1002,0,35186,35780,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:08:20,00,08,20,00:08:20,2019-03-20,0,25.0,20.700000762939453,14.0,996,0,35186,35780,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:08:30,00,08,30,00:08:30,2019-03-20,4,25.0,20.700000762939453,14.0,1000,0,35186,35780,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:08:40,00,08,40,00:08:40,2019-03-20,0,,,14.0,1004,0,35186,35781,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:08:50,00,08,50,00:08:50,2019-03-20,0,25.0,20.799999237060547,14.0,978,0,35186,35781,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:09:00,00,09,00,00:09:00,2019-03-20,0,25.0,20.799999237060547,0.0,979,0,35186,35782,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:09:10,00,09,10,00:09:10,2019-03-20,0,25.0,20.700000762939453,0.0,961,0,35186,35782,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:09:20,00,09,20,00:09:20,2019-03-20,0,25.0,20.700000762939453,0.0,966,0,35186,35783,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:09:30,00,09,30,00:09:30,2019-03-20,0,25.0,20.700000762939453,0.0,957,0,35186,35783,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:09:40,00,09,40,00:09:40,2019-03-20,0,25.0,20.700000762939453,0.0,963,0,35186,35784,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:09:50,00,09,50,00:09:50,2019-03-20,0,25.0,20.700000762939453,0.0,961,0,35186,35784,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:10:00,00,10,00,00:10:00,2019-03-20,1,25.0,20.700000762939453,0.0,966,0,35186,35784,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:10:10,00,10,10,00:10:10,2019-03-20,0,,,0.0,986,0,35186,35785,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:10:20,00,10,20,00:10:20,2019-03-20,0,25.0,20.700000762939453,0.0,965,0,35186,35785,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:10:30,00,10,30,00:10:30,2019-03-20,0,25.0,20.700000762939453,0.0,958,0,35186,35786,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:10:40,00,10,40,00:10:40,2019-03-20,0,25.0,20.700000762939453,0.0,961,0,35186,35786,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:10:50,00,10,50,00:10:50,2019-03-20,0,25.0,20.700000762939453,0.0,951,0,35186,35787,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:11:00,00,11,00,00:11:00,2019-03-20,0,25.0,20.700000762939453,84.0,955,0,35186,35787,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:11:10,00,11,10,00:11:10,2019-03-20,0,25.0,20.700000762939453,89.0,943,0,35186,35788,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:11:20,00,11,20,00:11:20,2019-03-20,0,25.0,20.799999237060547,0.0,956,0,35186,35789,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:11:30,00,11,30,00:11:30,2019-03-20,0,25.0,20.799999237060547,0.0,951,0,35186,35789,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:11:40,00,11,40,00:11:40,2019-03-20,1,25.0,20.700000762939453,0.0,951,0,35186,35789,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:11:50,00,11,50,00:11:50,2019-03-20,0,25.0,20.700000762939453,0.0,954,0,35186,35790,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:12:00,00,12,00,00:12:00,2019-03-20,0,25.0,20.799999237060547,0.0,934,0,35186,35790,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:12:10,00,12,10,00:12:10,2019-03-20,0,25.0,20.799999237060547,0.0,954,0,35186,35791,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:12:20,00,12,20,00:12:20,2019-03-20,0,25.0,20.700000762939453,0.0,935,0,35186,35791,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:12:30,00,12,30,00:12:30,2019-03-20,0,25.0,20.700000762939453,0.0,922,0,35186,35792,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:12:40,00,12,40,00:12:40,2019-03-20,0,25.0,20.700000762939453,0.0,946,0,35186,35792,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:12:50,00,12,50,00:12:50,2019-03-20,0,25.0,20.700000762939453,0.0,930,0,35186,35793,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:13:00,00,13,00,00:13:00,2019-03-20,0,25.0,20.700000762939453,0.0,926,0,35186,35793,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:13:10,00,13,10,00:13:10,2019-03-20,0,25.0,20.700000762939453,0.0,929,0,35186,35794,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:13:20,00,13,20,00:13:20,2019-03-20,0,25.0,20.700000762939453,0.0,936,0,35186,35794,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:13:30,00,13,30,00:13:30,2019-03-20,0,25.0,20.700000762939453,0.0,920,0,35186,35795,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:13:40,00,13,40,00:13:40,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,935,0,35186,35795,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:13:50,00,13,50,00:13:50,2019-03-20,0,25.0,20.799999237060547,0.0,924,0,35186,35796,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:14:00,00,14,00,00:14:00,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,935,0,35186,35796,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:14:10,00,14,10,00:14:10,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,934,0,35186,35797,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:14:20,00,14,20,00:14:20,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,943,0,35186,35798,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:14:30,00,14,30,00:14:30,2019-03-20,0,24.899999618530273,20.899999618530273,0.0,936,0,35186,35798,4.785257786089598,H1,BS2,1,1,1,0,3,1
2019-03-20 00:14:40,00,14,40,00:14:40,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,945,0,35186,35799,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:14:50,00,14,50,00:14:50,2019-03-20,0,24.899999618530273,20.899999618530273,0.0,935,0,35186,35799,4.785257786089598,H1,BS2,1,1,1,0,3,1
2019-03-20 00:15:00,00,15,00,00:15:00,2019-03-20,4,24.899999618530273,20.899999618530273,0.0,944,0,35186,35799,4.785257786089598,H1,BS2,1,1,1,0,3,1
2019-03-20 00:15:10,00,15,10,00:15:10,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,935,0,35186,35800,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:15:20,00,15,20,00:15:20,2019-03-20,0,25.0,20.899999618530273,0.0,941,0,35186,35800,4.8122990047727265,H1,BS2,1,1,1,0,3,1
2019-03-20 00:15:30,00,15,30,00:15:30,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,936,0,35186,35801,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:15:40,00,15,40,00:15:40,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,946,0,35186,35801,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:15:50,00,15,50,00:15:50,2019-03-20,6,24.899999618530273,20.799999237060547,0.0,939,0,35186,35802,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:16:00,00,16,00,00:16:00,2019-03-20,0,24.899999618530273,20.899999618530273,0.0,936,0,35186,35802,4.785257786089598,H1,BS2,1,1,1,0,3,1
2019-03-20 00:16:10,00,16,10,00:16:10,2019-03-20,2,25.0,20.899999618530273,0.0,924,0,35186,35802,4.8122990047727265,H1,BS2,1,1,1,0,3,1
2019-03-20 00:16:20,00,16,20,00:16:20,2019-03-20,1,24.899999618530273,20.899999618530273,0.0,933,0,35186,35802,4.785257786089598,H1,BS2,1,1,1,0,3,1
2019-03-20 00:16:30,00,16,30,00:16:30,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,927,0,35186,35803,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:16:40,00,16,40,00:16:40,2019-03-20,0,25.0,20.799999237060547,0.0,928,0,35186,35803,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:16:50,00,16,50,00:16:50,2019-03-20,0,24.899999618530273,20.799999237060547,0.0,931,0,35186,35804,4.76236172806213,H1,BS2,1,1,1,0,3,1
2019-03-20 00:17:00,00,17,00,00:17:00,2019-03-20,0,25.0,20.799999237060547,0.0,919,0,35186,35804,4.789273562427885,H1,BS2,1,1,1,0,3,1
2019-03-20 00:17:10,00,17,10,00:17:10,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,918,0,35186,35805,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:17:20,00,17,20,00:17:20,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,902,0,35186,35805,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:17:30,00,17,30,00:17:30,2019-03-20,0,25.0,20.700000762939453,0.0,911,0,35186,35806,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:17:40,00,17,40,00:17:40,2019-03-20,0,25.0,20.700000762939453,0.0,904,0,35186,35807,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:17:50,00,17,50,00:17:50,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,908,0,35186,35807,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:18:00,00,18,00,00:18:00,2019-03-20,0,25.0,20.700000762939453,0.0,907,0,35186,35808,4.766248559256828,H1,BS2,1,1,1,0,3,1
2019-03-20 00:18:10,00,18,10,00:18:10,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,906,0,35186,35808,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:18:20,00,18,20,00:18:20,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,894,0,35186,35809,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:18:30,00,18,30,00:18:30,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,899,0,35186,35809,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:18:40,00,18,40,00:18:40,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,888,0,35186,35810,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:18:50,00,18,50,00:18:50,2019-03-20,0,,,0.0,887,0,35186,35810,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:19:00,00,19,00,00:19:00,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,888,0,35186,35811,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:19:10,00,19,10,00:19:10,2019-03-20,0,25.0,20.600000381469727,0.0,892,0,35186,35811,4.743223116911988,H1,BS2,1,1,1,0,3,1
2019-03-20 00:19:20,00,19,20,00:19:20,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,881,0,35186,35812,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:19:30,00,19,30,00:19:30,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,885,0,35186,35812,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:19:40,00,19,40,00:19:40,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,888,0,35186,35813,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:19:50,00,19,50,00:19:50,2019-03-20,0,24.899999618530273,20.5,0.0,886,0,35186,35813,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:20:00,00,20,00,00:20:00,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,885,0,35186,35814,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:20:10,00,20,10,00:20:10,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,884,0,35186,35814,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:20:20,00,20,20,00:20:20,2019-03-20,0,,,0.0,886,0,35186,35815,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:20:30,00,20,30,00:20:30,2019-03-20,0,25.0,20.600000381469727,0.0,877,0,35186,35815,4.743223116911988,H1,BS2,1,1,1,0,3,1
2019-03-20 00:20:40,00,20,40,00:20:40,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,877,0,35186,35816,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:20:50,00,20,50,00:20:50,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,877,0,35186,35816,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:21:00,00,21,00,00:21:00,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,876,0,35186,35817,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:21:10,00,21,10,00:21:10,2019-03-20,0,24.899999618530273,20.5,0.0,874,0,35186,35817,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:21:20,00,21,20,00:21:20,2019-03-20,0,,,0.0,872,0,35186,35818,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:21:30,00,21,30,00:21:30,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,863,0,35186,35818,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:21:40,00,21,40,00:21:40,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,875,0,35186,35819,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:21:50,00,21,50,00:21:50,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,875,0,35186,35819,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:22:00,00,22,00,00:22:00,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,881,0,35186,35820,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:22:10,00,22,10,00:22:10,2019-03-20,0,,,0.0,854,0,35186,35820,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:22:20,00,22,20,00:22:20,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,863,0,35186,35821,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:22:30,00,22,30,00:22:30,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,858,0,35186,35821,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:22:40,00,22,40,00:22:40,2019-03-20,0,24.899999618530273,20.700000762939453,0.0,863,0,35186,35822,4.739466106740645,H1,BS2,1,1,1,0,3,1
2019-03-20 00:22:50,00,22,50,00:22:50,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,865,0,35186,35822,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:23:00,00,23,00,00:23:00,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,844,0,35186,35823,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:23:10,00,23,10,00:23:10,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,843,0,35186,35823,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:23:20,00,23,20,00:23:20,2019-03-20,0,24.899999618530273,20.5,0.0,840,0,35186,35824,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:23:30,00,23,30,00:23:30,2019-03-20,0,24.899999618530273,20.5,0.0,833,0,35186,35824,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:23:40,00,23,40,00:23:40,2019-03-20,0,24.899999618530273,20.5,0.0,840,0,35186,35825,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:23:50,00,23,50,00:23:50,2019-03-20,0,24.899999618530273,20.5,0.0,837,0,35186,35826,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:24:00,00,24,00,00:24:00,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,844,0,35186,35826,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:24:10,00,24,10,00:24:10,2019-03-20,0,24.899999618530273,20.600000381469727,0.0,833,0,35186,35827,4.7165700487131765,H1,BS2,1,1,1,0,3,1
2019-03-20 00:24:20,00,24,20,00:24:20,2019-03-20,0,24.899999618530273,20.5,0.0,826,0,35186,35827,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:24:30,00,24,30,00:24:30,2019-03-20,0,,,0.0,814,0,35186,35828,,H1,BS2,1,1,1,0,3,1
2019-03-20 00:24:40,00,24,40,00:24:40,2019-03-20,0,24.899999618530273,20.5,0.0,828,0,35186,35828,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:24:50,00,24,50,00:24:50,2019-03-20,0,24.899999618530273,20.5,0.0,827,0,35186,35829,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:25:00,00,25,00,00:25:00,2019-03-20,0,24.899999618530273,20.5,0.0,822,0,35186,35829,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:25:10,00,25,10,00:25:10,2019-03-20,0,24.899999618530273,20.5,0.0,825,0,35186,35830,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:25:20,00,25,20,00:25:20,2019-03-20,0,24.899999618530273,20.5,0.0,815,0,35186,35830,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:25:30,00,25,30,00:25:30,2019-03-20,0,24.899999618530273,20.5,0.0,798,0,35186,35831,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:25:40,00,25,40,00:25:40,2019-03-20,0,24.899999618530273,20.399999618530273,0.0,798,0,35186,35831,4.670777932658239,H1,BS2,1,1,1,0,3,1
2019-03-20 00:25:50,00,25,50,00:25:50,2019-03-20,0,24.899999618530273,20.399999618530273,0.0,799,0,35186,35832,4.670777932658239,H1,BS2,1,1,1,0,3,1
2019-03-20 00:26:00,00,26,00,00:26:00,2019-03-20,0,24.799999237060547,20.299999237060547,0.0,802,0,35186,35832,4.621744497473721,H1,BS2,1,1,1,0,3,1
2019-03-20 00:26:10,00,26,10,00:26:10,2019-03-20,0,24.899999618530273,20.399999618530273,0.0,810,0,35186,35833,4.670777932658239,H1,BS2,1,1,1,0,3,1
2019-03-20 00:26:20,00,26,20,00:26:20,2019-03-20,0,24.899999618530273,20.399999618530273,0.0,816,0,35186,35833,4.670777932658239,H1,BS2,1,1,1,0,3,1
2019-03-20 00:26:30,00,26,30,00:26:30,2019-03-20,0,24.899999618530273,20.5,0.0,814,0,35186,35834,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:26:40,00,26,40,00:26:40,2019-03-20,0,24.899999618530273,20.5,0.0,797,0,35186,35834,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:26:50,00,26,50,00:26:50,2019-03-20,0,24.899999618530273,20.5,0.0,788,0,35186,35835,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:27:00,00,27,00,00:27:00,2019-03-20,0,24.899999618530273,20.5,0.0,812,0,35186,35835,4.693673990685707,H1,BS2,1,1,1,0,3,1
2019-03-20 00:27:10,00,27,10,00:27:10,2019-03-20,0,24.799999237060547,20.399999618530273,0.0,796,0,35186,35836,4.644511799452689,H1,BS2,1,1,1,0,3,1
2019-03-20 00:27:20,00,27,20,00:27:20,2019-03-20,0,24.799999237060547,20.399999618530273,0.0,782,0,35186,35836,4.644511799452689,H1,BS2,1,1,1,0,3,1
2019-03-20 00:27:30,00,27,30,00:27:30,2019-03-20,0,24.799999237060547,20.399999618530273,0.0,803,0,35186,35837,4.644511799452689,H1,BS2,1,1,1,0,3,1
