timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/1/2019 0:04,0,4,0,0:04:00,3/1/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:04,0,4,10,0:04:10,3/1/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:04,0,4,20,0:04:20,3/1/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:04,0,4,30,0:04:30,3/1/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:04,0,4,40,0:04:40,3/1/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:04,0,4,50,0:04:50,3/1/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:05,0,5,0,0:05:00,3/1/2019,3,26.5,18.10000038,0,531,0,35186,35576,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:05,0,5,10,0:05:10,3/1/2019,0,26.5,18.10000038,0,529,0,35186,35577,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:05,0,5,20,0:05:20,3/1/2019,0,26.5,18.10000038,0,526,0,35186,35577,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:05,0,5,30,0:05:30,3/1/2019,0,26.5,18.10000038,0,525,0,35186,35578,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:05,0,5,40,0:05:40,3/1/2019,1,26.5,18.10000038,0,539,0,35186,35578,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:05,0,5,50,0:05:50,3/1/2019,1,26.5,18.10000038,0,529,0,35186,35578,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:06,0,6,0,0:06:00,3/1/2019,0,26.5,18.10000038,0,516,0,35186,35578,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:06,0,6,10,0:06:10,3/1/2019,0,26.5,18.10000038,0,499,0,35186,35579,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:06,0,6,20,0:06:20,3/1/2019,0,26.5,18.10000038,0,511,0,35186,35579,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:06,0,6,30,0:06:30,3/1/2019,0,26.5,18.10000038,0,520,0,35186,35580,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:06,0,6,40,0:06:40,3/1/2019,0,26.5,18.10000038,0,505,0,35186,35580,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:06,0,6,50,0:06:50,3/1/2019,0,26.5,18.10000038,0,507,0,35186,35581,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:07,0,7,0,0:07:00,3/1/2019,0,26.5,18.10000038,0,538,0,35186,35581,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:07,0,7,10,0:07:10,3/1/2019,11,26.5,18.10000038,0,530,0,35186,35581,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:07,0,7,20,0:07:20,3/1/2019,4,26.5,18.10000038,0,513,0,35186,35582,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:07,0,7,30,0:07:30,3/1/2019,0,26.5,18.10000038,0,511,0,35186,35582,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:07,0,7,40,0:07:40,3/1/2019,1,26.5,18.10000038,0,518,0,35186,35582,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:07,0,7,50,0:07:50,3/1/2019,0,26.5,18.20000076,0,509,0,35186,35583,4.557869952,H1,BS2,1,1,1,1,4,1
3/1/2019 0:08,0,8,0,0:08:00,3/1/2019,0,26.5,18.10000038,0,507,0,35186,35583,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:08,0,8,10,0:08:10,3/1/2019,2,26.5,18.10000038,0,500,0,35186,35584,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:08,0,8,20,0:08:20,3/1/2019,4,26.5,18.10000038,0,499,0,35186,35584,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:08,0,8,30,0:08:30,3/1/2019,5,26.5,18.10000038,0,504,0,35186,35584,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:08,0,8,40,0:08:40,3/1/2019,3,,,0,529,0,35186,35584,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:08,0,8,50,0:08:50,3/1/2019,6,26.5,18.20000076,0,528,0,35186,35584,4.557869952,H1,BS2,1,1,1,1,4,1
3/1/2019 0:09,0,9,0,0:09:00,3/1/2019,0,26.5,18.20000076,0,485,0,35186,35584,4.557869952,H1,BS2,1,1,1,1,4,1
3/1/2019 0:09,0,9,10,0:09:10,3/1/2019,0,,,0,502,0,35186,35585,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:09,0,9,20,0:09:20,3/1/2019,5,26.5,18.10000038,0,520,0,35186,35585,4.532826616,H1,BS2,1,1,1,1,4,1
3/1/2019 0:09,0,9,30,0:09:30,3/1/2019,4,26.5,18.20000076,0,532,0,35186,35585,4.557869952,H1,BS2,1,1,1,1,4,1
3/1/2019 0:09,0,9,40,0:09:40,3/1/2019,0,26.5,18.20000076,0,531,0,35186,35586,4.557869952,H1,BS2,1,1,1,1,4,1
3/1/2019 0:09,0,9,50,0:09:50,3/1/2019,7,26.5,18.20000076,0,536,0,35186,35586,4.557869952,H1,BS2,1,1,1,1,4,1
3/1/2019 0:10,0,10,0,0:10:00,3/1/2019,11,26.39999962,18.20000076,0,534,0,35186,35586,4.5325507,H1,BS2,1,1,1,1,4,1
3/1/2019 0:10,0,10,10,0:10:10,3/1/2019,3,26.39999962,18.20000076,0,525,0,35186,35586,4.5325507,H1,BS2,1,1,1,1,4,1
3/1/2019 0:10,0,10,20,0:10:20,3/1/2019,5,26.39999962,18.20000076,0,526,0,35186,35586,4.5325507,H1,BS2,1,1,1,1,4,1
3/1/2019 0:10,0,10,30,0:10:30,3/1/2019,3,26.39999962,18.20000076,0,526,0,35186,35586,4.5325507,H1,BS2,1,1,1,1,4,1
3/1/2019 0:10,0,10,40,0:10:40,3/1/2019,1,26.39999962,18.29999924,0,515,0,35186,35586,4.557454444,H1,BS2,1,1,1,1,4,1
3/1/2019 0:10,0,10,50,0:10:50,3/1/2019,5,26.39999962,18.29999924,0,515,0,35186,35586,4.557454444,H1,BS2,1,1,1,1,4,1
3/1/2019 0:11,0,11,0,0:11:00,3/1/2019,0,26.39999962,18.29999924,0,518,0,35186,35587,4.557454444,H1,BS2,1,1,1,1,4,1
3/1/2019 0:11,0,11,10,0:11:10,3/1/2019,0,26.29999924,18.20000076,0,511,0,35186,35587,4.507352873,H1,BS2,1,1,1,1,4,1
3/1/2019 0:11,0,11,20,0:11:20,3/1/2019,0,26.39999962,18.29999924,0,519,0,35186,35588,4.557454444,H1,BS2,1,1,1,1,4,1
3/1/2019 0:11,0,11,30,0:11:30,3/1/2019,3,26.29999924,18.20000076,0,510,0,35186,35588,4.507352873,H1,BS2,1,1,1,1,4,1
3/1/2019 0:11,0,11,40,0:11:40,3/1/2019,0,26.29999924,18.20000076,0,505,0,35186,35589,4.507352873,H1,BS2,1,1,1,1,4,1
3/1/2019 0:11,0,11,50,0:11:50,3/1/2019,0,26.29999924,18.29999924,0,506,0,35186,35589,4.53211817,H1,BS2,1,1,1,1,4,1
3/1/2019 0:12,0,12,0,0:12:00,3/1/2019,0,26.29999924,18.29999924,0,506,0,35186,35590,4.53211817,H1,BS2,1,1,1,1,4,1
3/1/2019 0:12,0,12,10,0:12:10,3/1/2019,3,26.20000076,18.29999924,0,503,0,35186,35590,4.506903982,H1,BS2,1,1,1,1,4,1
3/1/2019 0:12,0,12,20,0:12:20,3/1/2019,0,26.20000076,18.29999924,0,516,0,35186,35590,4.506903982,H1,BS2,1,1,1,1,4,1
3/1/2019 0:12,0,12,30,0:12:30,3/1/2019,0,26.20000076,18.29999924,0,517,0,35186,35591,4.506903982,H1,BS2,1,1,1,1,4,1
3/1/2019 0:12,0,12,40,0:12:40,3/1/2019,0,,,0,507,0,35186,35591,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:12,0,12,50,0:12:50,3/1/2019,0,26.10000038,18.39999962,0,518,0,35186,35592,4.506301297,H1,BS2,1,1,1,1,4,1
3/1/2019 0:13,0,13,0,0:13:00,3/1/2019,0,26.10000038,18.5,0,518,0,35186,35592,4.530792159,H1,BS2,1,1,1,1,4,1
3/1/2019 0:13,0,13,10,0:13:10,3/1/2019,0,26,18.39999962,0,518,0,35186,35592,4.481191927,H1,BS2,1,1,1,1,4,1
3/1/2019 0:13,0,13,20,0:13:20,3/1/2019,0,26,18.5,0,503,0,35186,35593,4.505546324,H1,BS2,1,1,1,1,4,1
3/1/2019 0:13,0,13,30,0:13:30,3/1/2019,0,,,0,506,0,35186,35593,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:13,0,13,40,0:13:40,3/1/2019,0,26,18.5,0,509,0,35186,35594,4.505546324,H1,BS2,1,1,1,1,4,1
3/1/2019 0:13,0,13,50,0:13:50,3/1/2019,0,25.89999962,18.5,0,505,0,35186,35594,4.480421964,H1,BS2,1,1,1,1,4,1
3/1/2019 0:14,0,14,0,0:14:00,3/1/2019,0,26,18.60000038,0,513,0,35186,35594,4.529900722,H1,BS2,1,1,1,1,4,1
3/1/2019 0:14,0,14,10,0:14:10,3/1/2019,0,26,18.60000038,0,515,0,35186,35595,4.529900722,H1,BS2,1,1,1,1,4,1
3/1/2019 0:14,0,14,20,0:14:20,3/1/2019,2,25.89999962,18.60000038,0,516,0,35186,35595,4.504640554,H1,BS2,1,1,1,1,4,1
3/1/2019 0:14,0,14,30,0:14:30,3/1/2019,3,26,18.60000038,0,510,0,35186,35595,4.529900722,H1,BS2,1,1,1,1,4,1
3/1/2019 0:14,0,14,40,0:14:40,3/1/2019,0,,,0,502,0,35186,35596,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:14,0,14,50,0:14:50,3/1/2019,0,25.89999962,18.70000076,0,509,0,35186,35596,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:15,0,15,0,0:15:00,3/1/2019,0,25.89999962,18.60000038,0,492,0,35186,35597,4.504640554,H1,BS2,1,1,1,1,4,1
3/1/2019 0:15,0,15,10,0:15:10,3/1/2019,0,25.89999962,18.60000038,44,493,787,35186,35597,4.504640554,H1,BS2,1,1,1,1,4,1
3/1/2019 0:15,0,15,20,0:15:20,3/1/2019,0,25.89999962,18.70000076,39,495,2160,35186,35598,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:15,0,15,30,0:15:30,3/1/2019,0,25.89999962,18.70000076,44,493,88,35186,35598,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:15,0,15,40,0:15:40,3/1/2019,0,25.89999962,18.70000076,50,489,0,35186,35599,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:15,0,15,50,0:15:50,3/1/2019,0,25.89999962,18.70000076,44,502,26,35186,35599,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:16,0,16,0,0:16:00,3/1/2019,0,25.89999962,18.70000076,45,493,142,35186,35600,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:16,0,16,10,0:16:10,3/1/2019,8,25.89999962,18.70000076,44,504,2145,35186,35600,4.528859143,H1,BS2,1,1,1,1,4,1
3/1/2019 0:16,0,16,20,0:16:20,3/1/2019,0,,,44,495,206,35186,35600,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:16,0,16,30,0:16:30,3/1/2019,0,25.89999962,18.79999924,44,493,75,35186,35601,4.553077271,H1,BS2,1,1,1,1,4,1
3/1/2019 0:16,0,16,40,0:16:40,3/1/2019,1,25.89999962,18.79999924,45,494,127,35186,35601,4.553077271,H1,BS2,1,1,1,1,4,1
3/1/2019 0:16,0,16,50,0:16:50,3/1/2019,0,25.79999924,18.70000076,46,488,0,35186,35601,4.503585466,H1,BS2,1,1,1,1,4,1
3/1/2019 0:17,0,17,0,0:17:00,3/1/2019,0,,,46,490,287,35186,35602,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:17,0,17,10,0:17:10,3/1/2019,0,25.79999924,18.70000076,46,488,95,35186,35602,4.503585466,H1,BS2,1,1,1,1,4,1
3/1/2019 0:17,0,17,20,0:17:20,3/1/2019,0,25.79999924,18.79999924,46,483,603,35186,35603,4.527668442,H1,BS2,1,1,1,1,4,1
3/1/2019 0:17,0,17,30,0:17:30,3/1/2019,0,25.79999924,18.79999924,46,494,98,35186,35603,4.527668442,H1,BS2,1,1,1,1,4,1
3/1/2019 0:17,0,17,40,0:17:40,3/1/2019,0,,,45,495,787,35186,35604,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:17,0,17,50,0:17:50,3/1/2019,0,25.79999924,19,45,504,268,35186,35604,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:18,0,18,0,0:18:00,3/1/2019,0,25.79999924,19,45,494,107,35186,35605,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:18,0,18,10,0:18:10,3/1/2019,0,25.70000076,18.89999962,39,495,0,35186,35605,4.526331492,H1,BS2,1,1,1,1,4,1
3/1/2019 0:18,0,18,20,0:18:20,3/1/2019,0,25.70000076,19,39,487,538,35186,35606,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:18,0,18,30,0:18:30,3/1/2019,0,25.70000076,19,39,490,287,35186,35606,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:18,0,18,40,0:18:40,3/1/2019,0,25.70000076,19,45,487,78,35186,35607,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:18,0,18,50,0:18:50,3/1/2019,0,25.70000076,19,40,493,232,35186,35607,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:19,0,19,0,0:19:00,3/1/2019,0,25.70000076,19,39,500,52,35186,35608,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:19,0,19,10,0:19:10,3/1/2019,2,25.70000076,19.10000038,46,505,2000,35186,35608,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:19,0,19,20,0:19:20,3/1/2019,0,25.60000038,19.10000038,40,500,1605,35186,35609,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:19,0,19,30,0:19:30,3/1/2019,5,25.60000038,19.10000038,39,497,0,35186,35609,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:19,0,19,40,0:19:40,3/1/2019,0,25.60000038,19.10000038,46,500,0,35186,35609,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:19,0,19,50,0:19:50,3/1/2019,0,25.60000038,19.10000038,39,504,605,35186,35610,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:20,0,20,0,0:20:00,3/1/2019,5,25.60000038,19.20000076,39,505,44,35186,35610,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:20,0,20,10,0:20:10,3/1/2019,0,25.60000038,19.20000076,45,513,43,35186,35610,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:20,0,20,20,0:20:20,3/1/2019,0,25.60000038,19.20000076,45,506,100,35186,35610,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:20,0,20,30,0:20:30,3/1/2019,1,25.60000038,19.20000076,45,508,1676,35186,35611,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:20,0,20,40,0:20:40,3/1/2019,0,25.60000038,19.20000076,44,501,47,35186,35611,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:20,0,20,50,0:20:50,3/1/2019,0,25.60000038,19.20000076,44,502,0,35186,35611,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:21,0,21,0,0:21:00,3/1/2019,0,25.60000038,19.20000076,39,504,1795,35186,35612,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:21,0,21,10,0:21:10,3/1/2019,0,25.60000038,19.29999924,45,495,1252,35186,35612,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:21,0,21,20,0:21:20,3/1/2019,0,25.60000038,19.29999924,39,486,720,35186,35613,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:21,0,21,30,0:21:30,3/1/2019,0,25.5,19.20000076,40,477,12,35186,35613,4.546902746,H1,BS2,1,1,1,1,4,1
3/1/2019 0:21,0,21,40,0:21:40,3/1/2019,0,25.60000038,19.20000076,41,488,926,35186,35614,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:21,0,21,50,0:21:50,3/1/2019,0,25.60000038,19.29999924,46,477,34,35186,35614,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:22,0,22,0,0:22:00,3/1/2019,0,25.5,19.20000076,40,482,2016,35186,35614,4.546902746,H1,BS2,1,1,1,1,4,1
3/1/2019 0:22,0,22,10,0:22:10,3/1/2019,0,25.5,19.20000076,39,486,285,35186,35615,4.546902746,H1,BS2,1,1,1,1,4,1
3/1/2019 0:22,0,22,20,0:22:20,3/1/2019,0,25.5,19.20000076,39,490,2091,35186,35615,4.546902746,H1,BS2,1,1,1,1,4,1
3/1/2019 0:22,0,22,30,0:22:30,3/1/2019,0,25.5,19.20000076,46,493,0,35186,35616,4.546902746,H1,BS2,1,1,1,1,4,1
3/1/2019 0:22,0,22,40,0:22:40,3/1/2019,3,25.5,19.20000076,46,495,189,35186,35616,4.546902746,H1,BS2,1,1,1,1,4,1
3/1/2019 0:22,0,22,50,0:22:50,3/1/2019,2,25.5,19.29999924,45,490,357,35186,35616,4.570584169,H1,BS2,1,1,1,1,4,1
3/1/2019 0:23,0,23,0,0:23:00,3/1/2019,3,25.60000038,19.29999924,39,502,0,35186,35616,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:23,0,23,10,0:23:10,3/1/2019,3,25.60000038,19.39999962,41,505,1650,35186,35616,4.620108197,H1,BS2,1,1,1,1,4,1
3/1/2019 0:23,0,23,20,0:23:20,3/1/2019,9,25.60000038,19.39999962,39,504,0,35186,35616,4.620108197,H1,BS2,1,1,1,1,4,1
3/1/2019 0:23,0,23,30,0:23:30,3/1/2019,0,25.60000038,19.39999962,39,502,127,35186,35617,4.620108197,H1,BS2,1,1,1,1,4,1
3/1/2019 0:23,0,23,40,0:23:40,3/1/2019,11,25.60000038,19.39999962,39,502,299,35186,35617,4.620108197,H1,BS2,1,1,1,1,4,1
3/1/2019 0:23,0,23,50,0:23:50,3/1/2019,3,25.60000038,19.39999962,39,495,1043,35186,35617,4.620108197,H1,BS2,1,1,1,1,4,1
3/1/2019 0:24,0,24,0,0:24:00,3/1/2019,4,25.60000038,19.29999924,39,491,0,35186,35617,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:24,0,24,10,0:24:10,3/1/2019,3,25.60000038,19.29999924,45,506,202,35186,35617,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:24,0,24,20,0:24:20,3/1/2019,5,25.60000038,19.29999924,45,506,0,35186,35617,4.596293115,H1,BS2,1,1,1,1,4,1
3/1/2019 0:24,0,24,30,0:24:30,3/1/2019,0,25.60000038,19.20000076,45,500,27,35186,35617,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:24,0,24,40,0:24:40,3/1/2019,8,25.60000038,19.20000076,45,505,0,35186,35617,4.572478488,H1,BS2,1,1,1,1,4,1
3/1/2019 0:24,0,24,50,0:24:50,3/1/2019,2,,,45,507,0,35186,35617,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:25,0,25,0,0:25:00,3/1/2019,1,25.70000076,19.20000076,45,508,350,35186,35618,4.598178299,H1,BS2,1,1,1,1,4,1
3/1/2019 0:25,0,25,10,0:25:10,3/1/2019,2,25.79999924,19.20000076,51,504,1491,35186,35618,4.624002185,H1,BS2,1,1,1,1,4,1
3/1/2019 0:25,0,25,20,0:25:20,3/1/2019,0,25.79999924,19.20000076,39,511,0,35186,35618,4.624002185,H1,BS2,1,1,1,1,4,1
3/1/2019 0:25,0,25,30,0:25:30,3/1/2019,3,25.79999924,19.10000038,39,504,524,35186,35618,4.599918749,H1,BS2,1,1,1,1,4,1
3/1/2019 0:25,0,25,40,0:25:40,3/1/2019,5,25.79999924,19.10000038,39,508,2111,35186,35618,4.599918749,H1,BS2,1,1,1,1,4,1
3/1/2019 0:25,0,25,50,0:25:50,3/1/2019,7,25.79999924,19.10000038,45,516,1592,35186,35618,4.599918749,H1,BS2,1,1,1,1,4,1
3/1/2019 0:26,0,26,0,0:26:00,3/1/2019,3,25.79999924,19,46,513,1825,35186,35618,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:26,0,26,10,0:26:10,3/1/2019,5,25.79999924,19,45,508,2074,35186,35618,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:26,0,26,20,0:26:20,3/1/2019,0,25.79999924,19,0,498,0,35186,35619,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:26,0,26,30,0:26:30,3/1/2019,2,,,0,502,0,35186,35619,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:26,0,26,40,0:26:40,3/1/2019,3,,,0,499,0,35186,35619,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:26,0,26,50,0:26:50,3/1/2019,5,25.79999924,19,0,510,0,35186,35619,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:27,0,27,0,0:27:00,3/1/2019,6,25.79999924,19,0,513,0,35186,35619,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:27,0,27,10,0:27:10,3/1/2019,0,25.79999924,19,0,504,0,35186,35620,4.575835314,H1,BS2,1,1,1,1,4,1
3/1/2019 0:27,0,27,20,0:27:20,3/1/2019,6,25.70000076,18.89999962,0,512,0,35186,35620,4.526331492,H1,BS2,1,1,1,1,4,1
3/1/2019 0:27,0,27,30,0:27:30,3/1/2019,1,25.70000076,19,0,509,0,35186,35620,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:27,0,27,40,0:27:40,3/1/2019,4,25.70000076,19,0,520,0,35186,35620,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:27,0,27,50,0:27:50,3/1/2019,0,25.70000076,19,0,519,0,35186,35620,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:28,0,28,0,0:28:00,3/1/2019,6,25.70000076,19,0,523,0,35186,35620,4.550280428,H1,BS2,1,1,1,1,4,1
3/1/2019 0:28,0,28,10,0:28:10,3/1/2019,3,,,0,522,0,35186,35620,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:28,0,28,20,0:28:20,3/1/2019,8,25.70000076,19.10000038,0,522,0,35186,35620,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:28,0,28,30,0:28:30,3/1/2019,0,25.70000076,19.10000038,0,518,0,35186,35621,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:28,0,28,40,0:28:40,3/1/2019,0,25.70000076,19.10000038,0,529,0,35186,35621,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:28,0,28,50,0:28:50,3/1/2019,6,25.70000076,19.10000038,0,516,0,35186,35621,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:29,0,29,0,0:29:00,3/1/2019,12,25.70000076,19.10000038,0,534,0,35186,35621,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:29,0,29,10,0:29:10,3/1/2019,7,25.70000076,19.10000038,0,526,0,35186,35621,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:29,0,29,20,0:29:20,3/1/2019,1,25.70000076,19.10000038,0,513,0,35186,35621,4.574229363,H1,BS2,1,1,1,1,4,1
3/1/2019 0:29,0,29,30,0:29:30,3/1/2019,4,,,0,506,0,35186,35621,,H1,BS2,1,1,1,1,4,1
3/1/2019 0:29,0,29,40,0:29:40,3/1/2019,0,25.60000038,19.10000038,0,514,0,35186,35622,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:29,0,29,50,0:29:50,3/1/2019,4,25.60000038,19.10000038,0,508,0,35186,35622,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:30,0,30,0,0:30:00,3/1/2019,7,25.60000038,19.10000038,0,518,0,35186,35622,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:30,0,30,10,0:30:10,3/1/2019,4,25.60000038,19.10000038,0,511,0,35186,35622,4.548663406,H1,BS2,1,1,1,1,4,1
3/1/2019 0:30,0,30,20,0:30:20,3/1/2019,6,,,0,490,0,35186,35622,,H1,BS2,1,1,1,1,4,1
