timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/14/2019 0:05,0,5,50,0:05:50,3/14/2019,0,24.79999924,20.29999924,73,690,251,35186,35586,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:06,0,6,0,0:06:00,3/14/2019,0,24.79999924,20.29999924,73,684,106,35186,35587,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:06,0,6,10,0:06:10,3/14/2019,0,24.79999924,20.29999924,73,681,43,35186,35587,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:06,0,6,20,0:06:20,3/14/2019,0,24.79999924,20.29999924,73,689,0,35186,35588,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:06,0,6,30,0:06:30,3/14/2019,0,24.79999924,20.29999924,73,678,3,35186,35589,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:06,0,6,40,0:06:40,3/14/2019,0,24.79999924,20.29999924,73,682,99,35186,35589,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:06,0,6,50,0:06:50,3/14/2019,0,24.79999924,20.29999924,73,683,0,35186,35590,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:07,0,7,0,0:07:00,3/14/2019,0,24.79999924,20.29999924,73,673,2113,35186,35590,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:07,0,7,10,0:07:10,3/14/2019,0,24.79999924,20.29999924,73,690,0,35186,35591,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:07,0,7,20,0:07:20,3/14/2019,0,24.79999924,20.29999924,73,684,0,35186,35591,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:07,0,7,30,0:07:30,3/14/2019,0,24.79999924,20.29999924,73,678,111,35186,35592,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:07,0,7,40,0:07:40,3/14/2019,0,24.79999924,20.29999924,73,668,27,35186,35592,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:07,0,7,50,0:07:50,3/14/2019,0,24.79999924,20.29999924,68,677,0,35186,35593,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:08,0,8,0,0:08:00,3/14/2019,0,24.79999924,20.29999924,73,666,0,35186,35593,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:08,0,8,10,0:08:10,3/14/2019,0,24.79999924,20.29999924,73,662,2213,35186,35594,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:08,0,8,20,0:08:20,3/14/2019,0,24.79999924,20.29999924,73,673,0,35186,35594,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:08,0,8,30,0:08:30,3/14/2019,0,24.79999924,20.29999924,73,659,33,35186,35595,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:08,0,8,40,0:08:40,3/14/2019,0,24.79999924,20.29999924,73,666,194,35186,35595,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:08,0,8,50,0:08:50,3/14/2019,0,24.79999924,20.29999924,73,673,50,35186,35596,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:09,0,9,0,0:09:00,3/14/2019,0,24.79999924,20.29999924,73,657,0,35186,35596,4.621744497,H1,BS2,1,1,1,0,3,1
3/14/2019 0:09,0,9,10,0:09:10,3/14/2019,0,24.70000076,20.29999924,73,656,2190,35186,35597,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:09,0,9,20,0:09:20,3/14/2019,0,24.70000076,20.29999924,73,657,115,35186,35597,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:09,0,9,30,0:09:30,3/14/2019,0,24.70000076,20.29999924,67,652,2156,35186,35598,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:09,0,9,40,0:09:40,3/14/2019,0,24.70000076,20.29999924,74,659,60,35186,35598,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:09,0,9,50,0:09:50,3/14/2019,0,24.70000076,20.29999924,67,652,163,35186,35599,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:10,0,10,0,0:10:00,3/14/2019,0,24.70000076,20.39999962,67,657,0,35186,35599,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:10,0,10,10,0:10:10,3/14/2019,0,24.70000076,20.29999924,67,650,190,35186,35600,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:10,0,10,20,0:10:20,3/14/2019,0,24.70000076,20.39999962,67,653,0,35186,35600,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:10,0,10,30,0:10:30,3/14/2019,0,24.70000076,20.29999924,67,641,2180,35186,35601,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:10,0,10,40,0:10:40,3/14/2019,0,24.70000076,20.39999962,67,663,0,35186,35601,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:10,0,10,50,0:10:50,3/14/2019,0,24.70000076,20.29999924,67,646,177,35186,35602,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:11,0,11,0,0:11:00,3/14/2019,0,24.70000076,20.29999924,67,646,0,35186,35602,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:11,0,11,10,0:11:10,3/14/2019,0,24.70000076,20.29999924,67,655,0,35186,35603,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:11,0,11,20,0:11:20,3/14/2019,0,24.70000076,20.29999924,67,640,0,35186,35603,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:11,0,11,30,0:11:30,3/14/2019,0,24.70000076,20.29999924,67,637,0,35186,35604,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:11,0,11,40,0:11:40,3/14/2019,0,24.70000076,20.29999924,67,655,364,35186,35604,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:11,0,11,50,0:11:50,3/14/2019,0,24.70000076,20.29999924,67,632,75,35186,35605,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:12,0,12,0,0:12:00,3/14/2019,0,24.70000076,20.29999924,67,628,0,35186,35605,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:12,0,12,10,0:12:10,3/14/2019,0,24.70000076,20.29999924,67,634,233,35186,35606,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:12,0,12,20,0:12:20,3/14/2019,0,24.70000076,20.29999924,67,643,4,35186,35607,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:12,0,12,30,0:12:30,3/14/2019,0,24.70000076,20.29999924,67,640,0,35186,35607,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:12,0,12,40,0:12:40,3/14/2019,0,24.70000076,20.29999924,67,627,20,35186,35608,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:12,0,12,50,0:12:50,3/14/2019,0,24.70000076,20.29999924,67,631,0,35186,35608,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:13,0,13,0,0:13:00,3/14/2019,0,24.70000076,20.29999924,67,632,128,35186,35609,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:13,0,13,10,0:13:10,3/14/2019,0,24.70000076,20.29999924,67,623,0,35186,35609,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:13,0,13,20,0:13:20,3/14/2019,0,24.70000076,20.29999924,67,636,1372,35186,35610,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:13,0,13,30,0:13:30,3/14/2019,0,24.70000076,20.29999924,67,633,0,35186,35610,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:13,0,13,40,0:13:40,3/14/2019,0,24.70000076,20.29999924,67,637,0,35186,35611,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:13,0,13,50,0:13:50,3/14/2019,0,24.70000076,20.29999924,67,637,0,35186,35611,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:14,0,14,0,0:14:00,3/14/2019,0,24.70000076,20.29999924,67,641,0,35186,35612,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:14,0,14,10,0:14:10,3/14/2019,0,24.70000076,20.29999924,67,637,0,35186,35612,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:14,0,14,20,0:14:20,3/14/2019,0,24.70000076,20.29999924,67,624,0,35186,35613,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:14,0,14,30,0:14:30,3/14/2019,0,24.70000076,20.29999924,67,629,45,35186,35613,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:14,0,14,40,0:14:40,3/14/2019,0,24.60000038,20.29999924,67,625,0,35186,35614,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:14,0,14,50,0:14:50,3/14/2019,0,24.60000038,20.29999924,67,625,2012,35186,35614,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:15,0,15,0,0:15:00,3/14/2019,0,24.60000038,20.29999924,67,623,0,35186,35615,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:15,0,15,10,0:15:10,3/14/2019,0,,,67,625,3,35186,35615,,H1,BS2,1,1,1,0,3,1
3/14/2019 0:15,0,15,20,0:15:20,3/14/2019,0,24.60000038,20.39999962,67,626,0,35186,35616,4.592362464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:15,0,15,30,0:15:30,3/14/2019,0,,,67,609,0,35186,35616,,H1,BS2,1,1,1,0,3,1
3/14/2019 0:15,0,15,40,0:15:40,3/14/2019,0,24.70000076,20.39999962,74,600,0,35186,35617,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:15,0,15,50,0:15:50,3/14/2019,0,24.70000076,20.39999962,74,602,0,35186,35617,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:16,0,16,0,0:16:00,3/14/2019,0,24.70000076,20.39999962,74,609,30,35186,35618,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:16,0,16,10,0:16:10,3/14/2019,0,24.70000076,20.39999962,74,621,0,35186,35618,4.618373814,H1,BS2,1,1,1,0,3,1
3/14/2019 0:16,0,16,20,0:16:20,3/14/2019,0,24.70000076,20.29999924,74,605,13,35186,35619,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:16,0,16,30,0:16:30,3/14/2019,0,24.70000076,20.29999924,74,606,160,35186,35619,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:16,0,16,40,0:16:40,3/14/2019,0,24.70000076,20.29999924,68,625,0,35186,35620,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:16,0,16,50,0:16:50,3/14/2019,0,24.70000076,20.29999924,67,616,0,35186,35620,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:17,0,17,0,0:17:00,3/14/2019,0,24.70000076,20.29999924,74,603,0,35186,35621,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:17,0,17,10,0:17:10,3/14/2019,0,24.70000076,20.29999924,67,609,0,35186,35621,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:17,0,17,20,0:17:20,3/14/2019,0,24.70000076,20.29999924,67,601,0,35186,35622,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:17,0,17,30,0:17:30,3/14/2019,0,24.70000076,20.29999924,67,617,21,35186,35622,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:17,0,17,40,0:17:40,3/14/2019,0,24.70000076,20.29999924,67,608,0,35186,35623,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:17,0,17,50,0:17:50,3/14/2019,0,24.70000076,20.29999924,74,593,2124,35186,35623,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:18,0,18,0,0:18:00,3/14/2019,0,24.70000076,20.29999924,74,595,0,35186,35624,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:18,0,18,10,0:18:10,3/14/2019,0,24.70000076,20.29999924,74,600,108,35186,35625,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:18,0,18,20,0:18:20,3/14/2019,0,24.70000076,20.29999924,67,586,458,35186,35625,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:18,0,18,30,0:18:30,3/14/2019,0,24.70000076,20.29999924,67,596,0,35186,35626,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:18,0,18,40,0:18:40,3/14/2019,0,24.70000076,20.29999924,74,598,1087,35186,35626,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:18,0,18,50,0:18:50,3/14/2019,0,24.70000076,20.29999924,67,590,69,35186,35627,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:19,0,19,0,0:19:00,3/14/2019,0,24.70000076,20.29999924,67,591,330,35186,35627,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:19,0,19,10,0:19:10,3/14/2019,0,24.60000038,20.20000076,67,592,89,35186,35628,4.547339559,H1,BS2,1,1,1,0,3,1
3/14/2019 0:19,0,19,20,0:19:20,3/14/2019,0,24.60000038,20.29999924,68,595,0,35186,35628,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:19,0,19,30,0:19:30,3/14/2019,0,24.60000038,20.29999924,68,587,0,35186,35629,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:19,0,19,40,0:19:40,3/14/2019,0,24.60000038,20.29999924,68,585,0,35186,35629,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:19,0,19,50,0:19:50,3/14/2019,0,24.60000038,20.29999924,68,592,0,35186,35630,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:20,0,20,0,0:20:00,3/14/2019,0,24.60000038,20.29999924,68,595,0,35186,35630,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:20,0,20,10,0:20:10,3/14/2019,0,24.60000038,20.29999924,68,590,0,35186,35631,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:20,0,20,20,0:20:20,3/14/2019,0,24.60000038,20.29999924,68,584,0,35186,35631,4.569850797,H1,BS2,1,1,1,0,3,1
3/14/2019 0:20,0,20,30,0:20:30,3/14/2019,0,24.70000076,20.29999924,68,591,0,35186,35632,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:20,0,20,40,0:20:40,3/14/2019,0,24.70000076,20.29999924,68,588,0,35186,35632,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:20,0,20,50,0:20:50,3/14/2019,0,24.70000076,20.29999924,68,577,103,35186,35633,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:21,0,21,0,0:21:00,3/14/2019,0,24.70000076,20.29999924,68,591,0,35186,35633,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:21,0,21,10,0:21:10,3/14/2019,0,24.70000076,20.29999924,68,582,0,35186,35634,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:21,0,21,20,0:21:20,3/14/2019,0,24.70000076,20.29999924,67,579,2022,35186,35634,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:21,0,21,30,0:21:30,3/14/2019,0,24.70000076,20.29999924,67,578,487,35186,35635,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:21,0,21,40,0:21:40,3/14/2019,0,24.70000076,20.29999924,67,580,250,35186,35635,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:21,0,21,50,0:21:50,3/14/2019,0,24.70000076,20.29999924,67,584,0,35186,35636,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:22,0,22,0,0:22:00,3/14/2019,0,24.70000076,20.29999924,67,589,2153,35186,35636,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:22,0,22,10,0:22:10,3/14/2019,0,24.70000076,20.29999924,67,581,873,35186,35637,4.59573464,H1,BS2,1,1,1,0,3,1
3/14/2019 0:22,0,22,20,0:22:20,3/14/2019,0,24.70000076,20.20000076,73,576,0,35186,35637,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:22,0,22,30,0:22:30,3/14/2019,0,24.70000076,20.20000076,73,575,2228,35186,35638,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:22,0,22,40,0:22:40,3/14/2019,0,24.70000076,20.20000076,73,566,7,35186,35638,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:22,0,22,50,0:22:50,3/14/2019,0,24.70000076,20.20000076,67,570,0,35186,35639,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:23,0,23,0,0:23:00,3/14/2019,0,,,67,566,33,35186,35639,,H1,BS2,1,1,1,0,3,1
3/14/2019 0:23,0,23,10,0:23:10,3/14/2019,0,24.70000076,20.20000076,67,561,0,35186,35640,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:23,0,23,20,0:23:20,3/14/2019,0,24.70000076,20.20000076,67,555,0,35186,35640,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:23,0,23,30,0:23:30,3/14/2019,0,24.70000076,20.20000076,67,561,0,35186,35641,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:23,0,23,40,0:23:40,3/14/2019,0,24.70000076,20.20000076,67,557,0,35186,35641,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:23,0,23,50,0:23:50,3/14/2019,0,24.70000076,20.20000076,67,550,0,35186,35642,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:24,0,24,0,0:24:00,3/14/2019,0,24.70000076,20.20000076,67,540,0,35186,35642,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:24,0,24,10,0:24:10,3/14/2019,0,,,67,531,79,35186,35643,,H1,BS2,1,1,1,0,3,1
3/14/2019 0:24,0,24,20,0:24:20,3/14/2019,0,24.70000076,20.10000038,67,530,12,35186,35644,4.550456723,H1,BS2,1,1,1,0,3,1
3/14/2019 0:24,0,24,30,0:24:30,3/14/2019,0,24.79999924,20.20000076,67,544,86,35186,35644,4.59897763,H1,BS2,1,1,1,0,3,1
3/14/2019 0:24,0,24,40,0:24:40,3/14/2019,0,24.79999924,20.20000076,67,549,0,35186,35645,4.59897763,H1,BS2,1,1,1,0,3,1
3/14/2019 0:24,0,24,50,0:24:50,3/14/2019,0,24.70000076,20.10000038,67,566,0,35186,35645,4.550456723,H1,BS2,1,1,1,0,3,1
3/14/2019 0:25,0,25,0,0:25:00,3/14/2019,0,24.70000076,20.20000076,67,554,0,35186,35646,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:25,0,25,10,0:25:10,3/14/2019,0,,,67,557,0,35186,35646,,H1,BS2,1,1,1,0,3,1
3/14/2019 0:25,0,25,20,0:25:20,3/14/2019,0,24.70000076,20.20000076,67,543,0,35186,35647,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:25,0,25,30,0:25:30,3/14/2019,0,24.70000076,20.20000076,67,534,169,35186,35647,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:25,0,25,40,0:25:40,3/14/2019,0,24.70000076,20.20000076,67,543,0,35186,35648,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:25,0,25,50,0:25:50,3/14/2019,0,24.70000076,20.20000076,67,536,0,35186,35648,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:26,0,26,0,0:26:00,3/14/2019,0,24.70000076,20.20000076,67,531,2197,35186,35649,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:26,0,26,10,0:26:10,3/14/2019,0,24.70000076,20.20000076,67,535,0,35186,35649,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:26,0,26,20,0:26:20,3/14/2019,0,24.70000076,20.20000076,67,549,0,35186,35650,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:26,0,26,30,0:26:30,3/14/2019,0,24.70000076,20.20000076,67,535,0,35186,35650,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:26,0,26,40,0:26:40,3/14/2019,0,24.70000076,20.20000076,67,536,96,35186,35651,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:26,0,26,50,0:26:50,3/14/2019,0,24.70000076,20.20000076,67,537,93,35186,35651,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:27,0,27,0,0:27:00,3/14/2019,0,24.70000076,20.10000038,67,525,43,35186,35652,4.550456723,H1,BS2,1,1,1,0,3,1
3/14/2019 0:27,0,27,10,0:27:10,3/14/2019,0,24.70000076,20.20000076,67,536,0,35186,35652,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:27,0,27,20,0:27:20,3/14/2019,0,24.70000076,20.20000076,67,522,0,35186,35653,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:27,0,27,30,0:27:30,3/14/2019,0,24.70000076,20.20000076,67,525,57,35186,35653,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:27,0,27,40,0:27:40,3/14/2019,0,24.70000076,20.20000076,67,544,0,35186,35654,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:27,0,27,50,0:27:50,3/14/2019,0,24.70000076,20.20000076,67,529,0,35186,35654,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:28,0,28,0,0:28:00,3/14/2019,0,24.70000076,20.20000076,67,502,0,35186,35655,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:28,0,28,10,0:28:10,3/14/2019,0,24.70000076,20.20000076,67,504,2122,35186,35655,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:28,0,28,20,0:28:20,3/14/2019,0,24.70000076,20.20000076,67,520,121,35186,35656,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:28,0,28,30,0:28:30,3/14/2019,0,24.70000076,20.20000076,74,517,0,35186,35656,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:28,0,28,40,0:28:40,3/14/2019,0,24.70000076,20.20000076,67,511,1221,35186,35657,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:28,0,28,50,0:28:50,3/14/2019,0,24.70000076,20.20000076,67,521,0,35186,35657,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:29,0,29,0,0:29:00,3/14/2019,0,24.70000076,20.20000076,67,516,87,35186,35658,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:29,0,29,10,0:29:10,3/14/2019,0,24.70000076,20.20000076,67,522,8,35186,35658,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:29,0,29,20,0:29:20,3/14/2019,0,24.70000076,20.20000076,67,512,0,35186,35659,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:29,0,29,30,0:29:30,3/14/2019,0,24.70000076,20.20000076,67,517,98,35186,35659,4.573095897,H1,BS2,1,1,1,0,3,1
3/14/2019 0:29,0,29,40,0:29:40,3/14/2019,0,24.70000076,20.20000076,67,518,114,35186,35660,4.573095897,H1,BS2,1,1,1,0,3,1
