,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-27 00:05:00,00,05,00,00:05:00,2019-03-27,6,26.100000381469727,24.200000762939453,0.0,815,0,35186,35598,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:05:10,00,05,10,00:05:10,2019-03-27,11,26.200000762939453,24.299999237060547,0.0,815,0,35186,35598,5.984577479838589,H1,BS2,1,1,1,1,4,1
2019-03-27 00:05:20,00,05,20,00:05:20,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,805,0,35186,35598,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:05:30,00,05,30,00:05:30,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,816,0,35186,35598,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:05:40,00,05,40,00:05:40,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,798,0,35186,35599,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:05:50,00,05,50,00:05:50,2019-03-27,4,26.100000381469727,24.200000762939453,0.0,806,0,35186,35599,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:06:00,00,06,00,00:06:00,2019-03-27,2,26.100000381469727,24.200000762939453,0.0,806,0,35186,35599,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:06:10,00,06,10,00:06:10,2019-03-27,4,26.100000381469727,24.200000762939453,0.0,796,0,35186,35599,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:06:20,00,06,20,00:06:20,2019-03-27,0,,,0.0,799,0,35186,35600,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:06:30,00,06,30,00:06:30,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,793,0,35186,35600,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:06:40,00,06,40,00:06:40,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,780,0,35186,35601,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:06:50,00,06,50,00:06:50,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,780,0,35186,35601,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:07:00,00,07,00,00:07:00,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,768,0,35186,35602,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:07:10,00,07,10,00:07:10,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,767,0,35186,35602,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:07:20,00,07,20,00:07:20,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,776,0,35186,35603,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:07:30,00,07,30,00:07:30,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,773,0,35186,35603,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:07:40,00,07,40,00:07:40,2019-03-27,1,26.0,24.200000762939453,0.0,777,0,35186,35604,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:07:50,00,07,50,00:07:50,2019-03-27,0,26.0,24.200000762939453,0.0,765,0,35186,35604,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:08:00,00,08,00,00:08:00,2019-03-27,0,26.100000381469727,24.200000762939453,0.0,778,0,35186,35605,5.926766145649679,H1,BS2,1,1,1,1,4,1
2019-03-27 00:08:10,00,08,10,00:08:10,2019-03-27,0,26.0,24.200000762939453,0.0,778,0,35186,35605,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:08:20,00,08,20,00:08:20,2019-03-27,0,26.0,24.200000762939453,0.0,765,0,35186,35606,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:08:30,00,08,30,00:08:30,2019-03-27,0,26.0,24.200000762939453,0.0,762,0,35186,35606,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:08:40,00,08,40,00:08:40,2019-03-27,0,26.0,24.200000762939453,0.0,751,0,35186,35607,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:08:50,00,08,50,00:08:50,2019-03-27,0,26.0,24.200000762939453,0.0,740,0,35186,35607,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:09:00,00,09,00,00:09:00,2019-03-27,0,26.0,24.200000762939453,0.0,738,0,35186,35608,5.893741864168404,H1,BS2,1,1,1,1,4,1
2019-03-27 00:09:10,00,09,10,00:09:10,2019-03-27,0,,,0.0,735,0,35186,35608,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:09:20,00,09,20,00:09:20,2019-03-27,0,26.0,24.100000381469727,0.0,747,0,35186,35609,5.869387466808073,H1,BS2,1,1,1,1,4,1
2019-03-27 00:09:30,00,09,30,00:09:30,2019-03-27,0,26.0,24.100000381469727,0.0,744,0,35186,35609,5.869387466808073,H1,BS2,1,1,1,1,4,1
2019-03-27 00:09:40,00,09,40,00:09:40,2019-03-27,0,26.0,24.100000381469727,0.0,707,0,35186,35610,5.869387466808073,H1,BS2,1,1,1,1,4,1
2019-03-27 00:09:50,00,09,50,00:09:50,2019-03-27,0,26.0,24.100000381469727,0.0,667,0,35186,35610,5.869387466808073,H1,BS2,1,1,1,1,4,1
2019-03-27 00:10:00,00,10,00,00:10:00,2019-03-27,0,26.0,24.0,0.0,638,0,35186,35611,5.845033069447742,H1,BS2,1,1,1,1,4,1
2019-03-27 00:10:10,00,10,10,00:10:10,2019-03-27,0,26.0,23.799999237060547,0.0,634,0,35186,35611,5.7963242747270805,H1,BS2,1,1,1,1,4,1
2019-03-27 00:10:20,00,10,20,00:10:20,2019-03-27,0,26.0,23.799999237060547,0.0,616,0,35186,35612,5.7963242747270805,H1,BS2,1,1,1,1,4,1
2019-03-27 00:10:30,00,10,30,00:10:30,2019-03-27,0,26.100000381469727,23.799999237060547,0.0,610,0,35186,35612,5.828802698251036,H1,BS2,1,1,1,1,4,1
2019-03-27 00:10:40,00,10,40,00:10:40,2019-03-27,0,26.100000381469727,23.700000762939453,0.0,623,0,35186,35613,5.804312303525713,H1,BS2,1,1,1,1,4,1
2019-03-27 00:10:50,00,10,50,00:10:50,2019-03-27,0,26.100000381469727,23.700000762939453,0.0,609,0,35186,35614,5.804312303525713,H1,BS2,1,1,1,1,4,1
2019-03-27 00:11:00,00,11,00,00:11:00,2019-03-27,0,26.100000381469727,23.700000762939453,0.0,620,0,35186,35614,5.804312303525713,H1,BS2,1,1,1,1,4,1
2019-03-27 00:11:10,00,11,10,00:11:10,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,620,0,35186,35615,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:11:20,00,11,20,00:11:20,2019-03-27,0,,,0.0,630,0,35186,35615,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:11:30,00,11,30,00:11:30,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,620,0,35186,35616,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:11:40,00,11,40,00:11:40,2019-03-27,0,26.100000381469727,23.5,0.0,623,0,35186,35616,5.755330579826392,H1,BS2,1,1,1,1,4,1
2019-03-27 00:11:50,00,11,50,00:11:50,2019-03-27,0,26.100000381469727,23.5,0.0,638,0,35186,35617,5.755330579826392,H1,BS2,1,1,1,1,4,1
2019-03-27 00:12:00,00,12,00,00:12:00,2019-03-27,0,26.100000381469727,23.5,0.0,634,0,35186,35617,5.755330579826392,H1,BS2,1,1,1,1,4,1
2019-03-27 00:12:10,00,12,10,00:12:10,2019-03-27,0,,,0.0,635,0,35186,35618,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:12:20,00,12,20,00:12:20,2019-03-27,0,26.100000381469727,23.5,0.0,641,0,35186,35618,5.755330579826392,H1,BS2,1,1,1,1,4,1
2019-03-27 00:12:30,00,12,30,00:12:30,2019-03-27,0,26.100000381469727,23.5,0.0,613,0,35186,35619,5.755330579826392,H1,BS2,1,1,1,1,4,1
2019-03-27 00:12:40,00,12,40,00:12:40,2019-03-27,0,26.100000381469727,23.5,0.0,600,0,35186,35619,5.755330579826392,H1,BS2,1,1,1,1,4,1
2019-03-27 00:12:50,00,12,50,00:12:50,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,587,0,35186,35620,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:13:00,00,13,00,00:13:00,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,593,0,35186,35620,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:13:10,00,13,10,00:13:10,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,586,0,35186,35621,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:13:20,00,13,20,00:13:20,2019-03-27,0,,,0.0,576,0,35186,35621,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:13:30,00,13,30,00:13:30,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,582,0,35186,35622,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:13:40,00,13,40,00:13:40,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,578,0,35186,35622,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:13:50,00,13,50,00:13:50,2019-03-27,0,26.100000381469727,23.600000381469727,0.0,580,0,35186,35623,5.779821441676052,H1,BS2,1,1,1,1,4,1
2019-03-27 00:14:00,00,14,00,00:14:00,2019-03-27,0,,,0.0,590,0,35186,35623,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:14:10,00,14,10,00:14:10,2019-03-27,0,26.200000762939453,23.700000762939453,0.0,599,0,35186,35624,5.836810505809789,H1,BS2,1,1,1,1,4,1
2019-03-27 00:14:20,00,14,20,00:14:20,2019-03-27,0,26.200000762939453,23.700000762939453,0.0,593,0,35186,35624,5.836810505809789,H1,BS2,1,1,1,1,4,1
2019-03-27 00:14:30,00,14,30,00:14:30,2019-03-27,0,26.200000762939453,23.700000762939453,0.0,604,0,35186,35625,5.836810505809789,H1,BS2,1,1,1,1,4,1
2019-03-27 00:14:40,00,14,40,00:14:40,2019-03-27,0,26.100000381469727,23.799999237060547,0.0,620,0,35186,35625,5.828802698251036,H1,BS2,1,1,1,1,4,1
2019-03-27 00:14:50,00,14,50,00:14:50,2019-03-27,0,26.100000381469727,23.799999237060547,0.0,623,0,35186,35626,5.828802698251036,H1,BS2,1,1,1,1,4,1
2019-03-27 00:15:00,00,15,00,00:15:00,2019-03-27,0,26.100000381469727,23.799999237060547,0.0,642,0,35186,35626,5.828802698251036,H1,BS2,1,1,1,1,4,1
2019-03-27 00:15:10,00,15,10,00:15:10,2019-03-27,0,,,0.0,641,0,35186,35627,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:15:20,00,15,20,00:15:20,2019-03-27,0,26.200000762939453,23.899999618530273,0.0,648,0,35186,35627,5.886066007239471,H1,BS2,1,1,1,1,4,1
2019-03-27 00:15:30,00,15,30,00:15:30,2019-03-27,0,26.200000762939453,23.899999618530273,0.0,657,0,35186,35628,5.886066007239471,H1,BS2,1,1,1,1,4,1
2019-03-27 00:15:40,00,15,40,00:15:40,2019-03-27,0,26.200000762939453,23.899999618530273,0.0,662,0,35186,35628,5.886066007239471,H1,BS2,1,1,1,1,4,1
2019-03-27 00:15:50,00,15,50,00:15:50,2019-03-27,0,26.200000762939453,23.899999618530273,0.0,666,0,35186,35629,5.886066007239471,H1,BS2,1,1,1,1,4,1
2019-03-27 00:16:00,00,16,00,00:16:00,2019-03-27,0,26.200000762939453,23.899999618530273,0.0,662,0,35186,35629,5.886066007239471,H1,BS2,1,1,1,1,4,1
2019-03-27 00:16:10,00,16,10,00:16:10,2019-03-27,0,26.200000762939453,23.899999618530273,0.0,673,0,35186,35630,5.886066007239471,H1,BS2,1,1,1,1,4,1
2019-03-27 00:16:20,00,16,20,00:16:20,2019-03-27,0,26.299999237060547,23.899999618530273,0.0,672,0,35186,35630,5.918996013219049,H1,BS2,1,1,1,1,4,1
2019-03-27 00:16:30,00,16,30,00:16:30,2019-03-27,0,26.299999237060547,23.899999618530273,0.0,671,0,35186,35631,5.918996013219049,H1,BS2,1,1,1,1,4,1
2019-03-27 00:16:40,00,16,40,00:16:40,2019-03-27,0,26.299999237060547,23.899999618530273,0.0,669,0,35186,35632,5.918996013219049,H1,BS2,1,1,1,1,4,1
2019-03-27 00:16:50,00,16,50,00:16:50,2019-03-27,0,26.299999237060547,23.899999618530273,0.0,669,0,35186,35632,5.918996013219049,H1,BS2,1,1,1,1,4,1
2019-03-27 00:17:00,00,17,00,00:17:00,2019-03-27,0,26.399999618530273,23.899999618530273,0.0,675,0,35186,35633,5.95208546547652,H1,BS2,1,1,1,1,4,1
2019-03-27 00:17:10,00,17,10,00:17:10,2019-03-27,0,26.399999618530273,23.899999618530273,0.0,674,0,35186,35633,5.95208546547652,H1,BS2,1,1,1,1,4,1
2019-03-27 00:17:20,00,17,20,00:17:20,2019-03-27,0,26.399999618530273,23.799999237060547,0.0,682,0,35186,35634,5.927181246790818,H1,BS2,1,1,1,1,4,1
2019-03-27 00:17:30,00,17,30,00:17:30,2019-03-27,0,26.399999618530273,23.799999237060547,0.0,678,0,35186,35634,5.927181246790818,H1,BS2,1,1,1,1,4,1
2019-03-27 00:17:40,00,17,40,00:17:40,2019-03-27,0,26.5,23.899999618530273,0.0,676,0,35186,35635,5.985334370594806,H1,BS2,1,1,1,1,4,1
2019-03-27 00:17:50,00,17,50,00:17:50,2019-03-27,0,26.5,23.799999237060547,0.0,682,0,35186,35635,5.960291034618379,H1,BS2,1,1,1,1,4,1
2019-03-27 00:18:00,00,18,00,00:18:00,2019-03-27,0,26.600000381469727,23.799999237060547,0.0,678,0,35186,35636,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-27 00:18:10,00,18,10,00:18:10,2019-03-27,0,26.600000381469727,23.799999237060547,0.0,684,0,35186,35636,5.993560240579684,H1,BS2,1,1,1,1,4,1
2019-03-27 00:18:20,00,18,20,00:18:20,2019-03-27,0,26.600000381469727,23.700000762939453,0.0,687,0,35186,35637,5.968377597813984,H1,BS2,1,1,1,1,4,1
2019-03-27 00:18:30,00,18,30,00:18:30,2019-03-27,0,26.700000762939453,23.700000762939453,0.0,697,0,35186,35637,6.0016663993441,H1,BS2,1,1,1,1,4,1
2019-03-27 00:18:40,00,18,40,00:18:40,2019-03-27,0,26.700000762939453,23.700000762939453,0.0,696,0,35186,35638,6.0016663993441,H1,BS2,1,1,1,1,4,1
2019-03-27 00:18:50,00,18,50,00:18:50,2019-03-27,0,26.700000762939453,23.700000762939453,0.0,707,0,35186,35638,6.0016663993441,H1,BS2,1,1,1,1,4,1
2019-03-27 00:19:00,00,19,00,00:19:00,2019-03-27,0,26.700000762939453,23.700000762939453,0.0,709,0,35186,35639,6.0016663993441,H1,BS2,1,1,1,1,4,1
2019-03-27 00:19:10,00,19,10,00:19:10,2019-03-27,0,26.799999237060547,23.600000381469727,0.0,701,0,35186,35639,6.009649860220026,H1,BS2,1,1,1,1,4,1
2019-03-27 00:19:20,00,19,20,00:19:20,2019-03-27,0,26.799999237060547,23.600000381469727,0.0,694,0,35186,35640,6.009649860220026,H1,BS2,1,1,1,1,4,1
2019-03-27 00:19:30,00,19,30,00:19:30,2019-03-27,0,26.799999237060547,23.600000381469727,0.0,705,0,35186,35640,6.009649860220026,H1,BS2,1,1,1,1,4,1
2019-03-27 00:19:40,00,19,40,00:19:40,2019-03-27,0,26.899999618530273,23.600000381469727,0.0,701,0,35186,35641,6.043117508889654,H1,BS2,1,1,1,1,4,1
2019-03-27 00:19:50,00,19,50,00:19:50,2019-03-27,0,26.899999618530273,23.5,0.0,712,0,35186,35641,6.017510981500364,H1,BS2,1,1,1,1,4,1
2019-03-27 00:20:00,00,20,00,00:20:00,2019-03-27,0,26.899999618530273,23.5,0.0,712,0,35186,35642,6.017510981500364,H1,BS2,1,1,1,1,4,1
2019-03-27 00:20:10,00,20,10,00:20:10,2019-03-27,0,26.899999618530273,23.5,0.0,711,0,35186,35642,6.017510981500364,H1,BS2,1,1,1,1,4,1
2019-03-27 00:20:20,00,20,20,00:20:20,2019-03-27,0,27.0,23.5,0.0,707,0,35186,35643,6.050996743122078,H1,BS2,1,1,1,1,4,1
2019-03-27 00:20:30,00,20,30,00:20:30,2019-03-27,0,27.0,23.399999618530273,0.0,727,0,35186,35643,6.0252477225865775,H1,BS2,1,1,1,1,4,1
2019-03-27 00:20:40,00,20,40,00:20:40,2019-03-27,0,27.0,23.399999618530273,0.0,714,0,35186,35644,6.0252477225865775,H1,BS2,1,1,1,1,4,1
2019-03-27 00:20:50,00,20,50,00:20:50,2019-03-27,0,27.100000381469727,23.399999618530273,0.0,719,0,35186,35644,6.058750867389696,H1,BS2,1,1,1,1,4,1
2019-03-27 00:21:00,00,21,00,00:21:00,2019-03-27,0,27.100000381469727,23.399999618530273,0.0,733,0,35186,35645,6.058750867389696,H1,BS2,1,1,1,1,4,1
2019-03-27 00:21:10,00,21,10,00:21:10,2019-03-27,0,27.100000381469727,23.299999237060547,0.0,732,0,35186,35645,6.032858670473196,H1,BS2,1,1,1,1,4,1
2019-03-27 00:21:20,00,21,20,00:21:20,2019-03-27,0,27.200000762939453,23.299999237060547,0.0,716,0,35186,35646,6.066378462493938,H1,BS2,1,1,1,1,4,1
2019-03-27 00:21:30,00,21,30,00:21:30,2019-03-27,0,27.200000762939453,23.299999237060547,0.0,728,0,35186,35646,6.066378462493938,H1,BS2,1,1,1,1,4,1
2019-03-27 00:21:40,00,21,40,00:21:40,2019-03-27,0,27.200000762939453,23.200000762939453,0.0,746,0,35186,35647,6.040342899852134,H1,BS2,1,1,1,1,4,1
2019-03-27 00:21:50,00,21,50,00:21:50,2019-03-27,0,27.299999237060547,23.200000762939453,0.0,736,0,35186,35647,6.073877958493697,H1,BS2,1,1,1,1,4,1
2019-03-27 00:22:00,00,22,00,00:22:00,2019-03-27,0,27.299999237060547,23.200000762939453,0.0,741,0,35186,35648,6.073877958493697,H1,BS2,1,1,1,1,4,1
2019-03-27 00:22:10,00,22,10,00:22:10,2019-03-27,0,27.299999237060547,23.200000762939453,0.0,740,0,35186,35648,6.073877958493697,H1,BS2,1,1,1,1,4,1
2019-03-27 00:22:20,00,22,20,00:22:20,2019-03-27,0,27.299999237060547,23.100000381469727,0.0,742,0,35186,35649,6.047697351042158,H1,BS2,1,1,1,1,4,1
2019-03-27 00:22:30,00,22,30,00:22:30,2019-03-27,0,27.399999618530273,23.200000762939453,0.0,750,0,35186,35649,6.107574054199611,H1,BS2,1,1,1,1,4,1
2019-03-27 00:22:40,00,22,40,00:22:40,2019-03-27,0,27.399999618530273,23.100000381469727,0.0,741,0,35186,35650,6.081248204406958,H1,BS2,1,1,1,1,4,1
2019-03-27 00:22:50,00,22,50,00:22:50,2019-03-27,0,27.399999618530273,23.100000381469727,0.0,746,0,35186,35651,6.081248204406958,H1,BS2,1,1,1,1,4,1
2019-03-27 00:23:00,00,23,00,00:23:00,2019-03-27,0,27.5,23.100000381469727,0.0,752,0,35186,35651,6.114959396111698,H1,BS2,1,1,1,1,4,1
2019-03-27 00:23:10,00,23,10,00:23:10,2019-03-27,0,27.5,23.0,0.0,752,0,35186,35652,6.0884876098699285,H1,BS2,1,1,1,1,4,1
2019-03-27 00:23:20,00,23,20,00:23:20,2019-03-27,0,27.5,23.0,0.0,751,0,35186,35652,6.0884876098699285,H1,BS2,1,1,1,1,4,1
2019-03-27 00:23:30,00,23,30,00:23:30,2019-03-27,0,,,0.0,757,0,35186,35653,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:23:40,00,23,40,00:23:40,2019-03-27,0,27.600000381469727,23.0,0.0,759,0,35186,35653,6.122213139284558,H1,BS2,1,1,1,1,4,1
2019-03-27 00:23:50,00,23,50,00:23:50,2019-03-27,0,27.600000381469727,23.0,0.0,755,0,35186,35654,6.122213139284558,H1,BS2,1,1,1,1,4,1
2019-03-27 00:24:00,00,24,00,00:24:00,2019-03-27,0,27.600000381469727,22.899999618530273,0.0,768,0,35186,35654,6.095594719746844,H1,BS2,1,1,1,1,4,1
2019-03-27 00:24:10,00,24,10,00:24:10,2019-03-27,0,27.700000762939453,22.899999618530273,0.0,757,0,35186,35655,6.1293338222513265,H1,BS2,1,1,1,1,4,1
2019-03-27 00:24:20,00,24,20,00:24:20,2019-03-27,0,27.700000762939453,22.899999618530273,0.0,769,0,35186,35655,6.1293338222513265,H1,BS2,1,1,1,1,4,1
2019-03-27 00:24:30,00,24,30,00:24:30,2019-03-27,0,27.700000762939453,22.899999618530273,0.0,765,0,35186,35656,6.1293338222513265,H1,BS2,1,1,1,1,4,1
2019-03-27 00:24:40,00,24,40,00:24:40,2019-03-27,0,27.700000762939453,22.799999237060547,0.0,758,0,35186,35656,6.102568069823783,H1,BS2,1,1,1,1,4,1
2019-03-27 00:24:50,00,24,50,00:24:50,2019-03-27,0,27.799999237060547,22.899999618530273,0.0,767,0,35186,35657,6.163233113978657,H1,BS2,1,1,1,1,4,1
2019-03-27 00:25:00,00,25,00,00:25:00,2019-03-27,0,27.799999237060547,22.799999237060547,0.0,767,0,35186,35657,6.136319329142346,H1,BS2,1,1,1,1,4,1
2019-03-27 00:25:10,00,25,10,00:25:10,2019-03-27,0,27.799999237060547,22.799999237060547,0.0,765,0,35186,35658,6.136319329142346,H1,BS2,1,1,1,1,4,1
2019-03-27 00:25:20,00,25,20,00:25:20,2019-03-27,0,27.799999237060547,22.700000762939453,0.0,767,0,35186,35658,6.109406057643785,H1,BS2,1,1,1,1,4,1
2019-03-27 00:25:30,00,25,30,00:25:30,2019-03-27,0,27.799999237060547,22.700000762939453,0.0,778,0,35186,35659,6.109406057643785,H1,BS2,1,1,1,1,4,1
2019-03-27 00:25:40,00,25,40,00:25:40,2019-03-27,0,27.899999618530273,22.700000762939453,0.0,769,0,35186,35659,6.143169986774176,H1,BS2,1,1,1,1,4,1
2019-03-27 00:25:50,00,25,50,00:25:50,2019-03-27,0,27.899999618530273,22.700000762939453,0.0,776,0,35186,35660,6.143169986774176,H1,BS2,1,1,1,1,4,1
2019-03-27 00:26:00,00,26,00,00:26:00,2019-03-27,0,28.0,22.700000762939453,0.0,777,0,35186,35660,6.17709460509058,H1,BS2,1,1,1,1,4,1
2019-03-27 00:26:10,00,26,10,00:26:10,2019-03-27,0,,,0.0,782,0,35186,35661,,H1,BS2,1,1,1,1,4,1
2019-03-27 00:26:20,00,26,20,00:26:20,2019-03-27,0,28.0,22.600000381469727,0.0,780,0,35186,35661,6.14988263169311,H1,BS2,1,1,1,1,4,1
2019-03-27 00:26:30,00,26,30,00:26:30,2019-03-27,0,28.0,22.600000381469727,0.0,771,0,35186,35662,6.14988263169311,H1,BS2,1,1,1,1,4,1
2019-03-27 00:26:40,00,26,40,00:26:40,2019-03-27,0,28.100000381469727,22.600000381469727,0.0,784,0,35186,35662,6.183818411397683,H1,BS2,1,1,1,1,4,1
2019-03-27 00:26:50,00,26,50,00:26:50,2019-03-27,0,28.100000381469727,22.600000381469727,0.0,778,0,35186,35663,6.183818411397683,H1,BS2,1,1,1,1,4,1
2019-03-27 00:27:00,00,27,00,00:27:00,2019-03-27,0,28.100000381469727,22.5,0.0,781,0,35186,35663,6.156456279112662,H1,BS2,1,1,1,1,4,1
2019-03-27 00:27:10,00,27,10,00:27:10,2019-03-27,0,28.100000381469727,22.5,0.0,786,0,35186,35664,6.156456279112662,H1,BS2,1,1,1,1,4,1
2019-03-27 00:27:20,00,27,20,00:27:20,2019-03-27,0,28.100000381469727,22.5,0.0,788,0,35186,35664,6.156456279112662,H1,BS2,1,1,1,1,4,1
