timestamp,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
3/7/2019 0:03,0,3,10,0:03:10,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:03,0,3,20,0:03:20,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:03,0,3,30,0:03:30,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:03,0,3,40,0:03:40,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:03,0,3,50,0:03:50,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:04,0,4,0,0:04:00,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:04,0,4,10,0:04:10,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:04,0,4,20,0:04:20,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:04,0,4,30,0:04:30,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:04,0,4,40,0:04:40,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:04,0,4,50,0:04:50,3/7/2019,,,,,,,,,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:05,0,5,0,0:05:00,3/7/2019,0,26.39999962,17.79999924,83,400,0,35187,35533,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:05,0,5,10,0:05:10,3/7/2019,0,26.39999962,17.89999962,83,400,0,35187,35533,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:05,0,5,20,0:05:20,3/7/2019,0,26.39999962,17.79999924,83,400,0,35187,35534,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:05,0,5,30,0:05:30,3/7/2019,0,26.39999962,17.79999924,91,400,0,35187,35534,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:05,0,5,40,0:05:40,3/7/2019,0,26.39999962,17.79999924,91,400,0,35187,35535,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:05,0,5,50,0:05:50,3/7/2019,0,26.39999962,17.79999924,83,400,0,35187,35535,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:06,0,6,0,0:06:00,3/7/2019,0,26.39999962,17.79999924,83,400,0,35187,35536,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:06,0,6,10,0:06:10,3/7/2019,0,26.39999962,17.79999924,83,400,0,35187,35536,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:06,0,6,20,0:06:20,3/7/2019,0,26.29999924,17.79999924,83,400,0,35187,35537,4.408289799,H1,BS2,1,1,1,1,4,1
3/7/2019 0:06,0,6,30,0:06:30,3/7/2019,0,26.29999924,17.79999924,83,404,0,35187,35537,4.408289799,H1,BS2,1,1,1,1,4,1
3/7/2019 0:06,0,6,40,0:06:40,3/7/2019,0,26.29999924,17.79999924,83,406,0,35187,35538,4.408289799,H1,BS2,1,1,1,1,4,1
3/7/2019 0:06,0,6,50,0:06:50,3/7/2019,0,26.29999924,17.79999924,83,402,2174,35187,35539,4.408289799,H1,BS2,1,1,1,1,4,1
3/7/2019 0:07,0,7,0,0:07:00,3/7/2019,0,26.39999962,17.89999962,91,400,30,35187,35539,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:07,0,7,10,0:07:10,3/7/2019,0,26.39999962,17.89999962,83,400,0,35187,35540,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:07,0,7,20,0:07:20,3/7/2019,0,26.39999962,17.89999962,83,404,0,35187,35540,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:07,0,7,30,0:07:30,3/7/2019,0,26.39999962,17.89999962,83,400,0,35187,35541,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:07,0,7,40,0:07:40,3/7/2019,0,26.39999962,17.89999962,83,400,2240,35187,35541,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:07,0,7,50,0:07:50,3/7/2019,0,,,83,400,0,35187,35542,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:08,0,8,0,0:08:00,3/7/2019,0,26.29999924,17.89999962,83,400,0,35187,35542,4.433055568,H1,BS2,1,1,1,1,4,1
3/7/2019 0:08,0,8,10,0:08:10,3/7/2019,0,26.29999924,17.89999962,89,422,0,35187,35543,4.433055568,H1,BS2,1,1,1,1,4,1
3/7/2019 0:08,0,8,20,0:08:20,3/7/2019,0,26.29999924,17.89999962,89,442,0,35187,35543,4.433055568,H1,BS2,1,1,1,1,4,1
3/7/2019 0:08,0,8,30,0:08:30,3/7/2019,0,26.39999962,18,89,430,0,35187,35544,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:08,0,8,40,0:08:40,3/7/2019,0,26.39999962,18,89,432,0,35187,35544,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:08,0,8,50,0:08:50,3/7/2019,0,26.29999924,18,89,424,0,35187,35545,4.457821336,H1,BS2,1,1,1,1,4,1
3/7/2019 0:09,0,9,0,0:09:00,3/7/2019,0,26.39999962,18,89,428,0,35187,35545,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:09,0,9,10,0:09:10,3/7/2019,0,,,89,445,2012,35187,35546,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:09,0,9,20,0:09:20,3/7/2019,0,26.39999962,18,96,444,0,35187,35546,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:09,0,9,30,0:09:30,3/7/2019,0,26.39999962,18,88,443,0,35187,35547,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:09,0,9,40,0:09:40,3/7/2019,0,26.39999962,18,87,456,0,35187,35547,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:09,0,9,50,0:09:50,3/7/2019,0,26.39999962,18,87,457,16,35187,35548,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:10,0,10,0,0:10:00,3/7/2019,0,26.39999962,18,87,440,0,35187,35548,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:10,0,10,10,0:10:10,3/7/2019,0,26.39999962,18,94,440,0,35187,35549,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:10,0,10,20,0:10:20,3/7/2019,0,26.39999962,18,87,444,2185,35187,35549,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:10,0,10,30,0:10:30,3/7/2019,0,26.39999962,18,87,440,0,35187,35550,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:10,0,10,40,0:10:40,3/7/2019,0,26.39999962,18,94,455,0,35187,35550,4.482742263,H1,BS2,1,1,1,1,4,1
3/7/2019 0:10,0,10,50,0:10:50,3/7/2019,0,26.39999962,17.89999962,87,448,2,35187,35551,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:11,0,11,0,0:11:00,3/7/2019,0,26.39999962,17.89999962,87,444,0,35187,35551,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:11,0,11,10,0:11:10,3/7/2019,0,26.39999962,17.89999962,87,451,1277,35187,35552,4.457838044,H1,BS2,1,1,1,1,4,1
3/7/2019 0:11,0,11,20,0:11:20,3/7/2019,0,26.39999962,17.79999924,87,456,0,35187,35552,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:11,0,11,30,0:11:30,3/7/2019,0,26.39999962,17.79999924,94,456,0,35187,35553,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:11,0,11,40,0:11:40,3/7/2019,0,26.39999962,17.79999924,87,447,0,35187,35553,4.432933826,H1,BS2,1,1,1,1,4,1
3/7/2019 0:11,0,11,50,0:11:50,3/7/2019,0,26.5,17.79999924,87,457,19,35187,35554,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:12,0,12,0,0:12:00,3/7/2019,0,26.5,17.79999924,87,459,0,35187,35554,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:12,0,12,10,0:12:10,3/7/2019,0,26.5,17.79999924,87,465,0,35187,35555,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:12,0,12,20,0:12:20,3/7/2019,0,26.5,17.79999924,93,472,0,35187,35555,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:12,0,12,30,0:12:30,3/7/2019,0,26.5,17.79999924,93,464,0,35187,35556,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:12,0,12,40,0:12:40,3/7/2019,0,26.5,17.79999924,87,475,0,35187,35556,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:12,0,12,50,0:12:50,3/7/2019,0,26.5,17.79999924,94,466,133,35187,35557,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:13,0,13,0,0:13:00,3/7/2019,0,26.5,17.79999924,94,481,0,35187,35558,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:13,0,13,10,0:13:10,3/7/2019,0,26.5,17.70000076,87,476,0,35187,35558,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:13,0,13,20,0:13:20,3/7/2019,0,26.5,17.70000076,87,480,0,35187,35559,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:13,0,13,30,0:13:30,3/7/2019,0,26.5,17.70000076,94,487,0,35187,35559,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:13,0,13,40,0:13:40,3/7/2019,0,26.5,17.70000076,87,482,0,35187,35560,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:13,0,13,50,0:13:50,3/7/2019,0,26.5,17.70000076,87,485,0,35187,35560,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:14,0,14,0,0:14:00,3/7/2019,0,26.5,17.70000076,93,474,0,35187,35561,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:14,0,14,10,0:14:10,3/7/2019,0,26.5,17.70000076,93,475,378,35187,35561,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:14,0,14,20,0:14:20,3/7/2019,0,26.5,17.70000076,87,471,0,35187,35562,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:14,0,14,30,0:14:30,3/7/2019,0,26.5,17.70000076,85,488,0,35187,35562,4.43265375,H1,BS2,1,1,1,1,4,1
3/7/2019 0:14,0,14,40,0:14:40,3/7/2019,0,26.5,17.79999924,94,476,0,35187,35563,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:14,0,14,50,0:14:50,3/7/2019,0,26.5,17.79999924,94,508,0,35187,35563,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:15,0,15,0,0:15:00,3/7/2019,0,26.5,17.79999924,93,483,0,35187,35564,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:15,0,15,10,0:15:10,3/7/2019,0,,,93,472,0,35187,35564,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:15,0,15,20,0:15:20,3/7/2019,0,26.5,17.79999924,93,477,0,35187,35565,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:15,0,15,30,0:15:30,3/7/2019,0,26.5,17.79999924,93,482,2190,35187,35565,4.457696608,H1,BS2,1,1,1,1,4,1
3/7/2019 0:15,0,15,40,0:15:40,3/7/2019,0,26.5,17.89999962,93,495,0,35187,35566,4.482739944,H1,BS2,1,1,1,1,4,1
3/7/2019 0:15,0,15,50,0:15:50,3/7/2019,0,26.5,17.89999962,93,492,0,35187,35566,4.482739944,H1,BS2,1,1,1,1,4,1
3/7/2019 0:16,0,16,0,0:16:00,3/7/2019,0,,,93,510,0,35187,35567,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:16,0,16,10,0:16:10,3/7/2019,0,26.5,17.89999962,93,517,168,35187,35567,4.482739944,H1,BS2,1,1,1,1,4,1
3/7/2019 0:16,0,16,20,0:16:20,3/7/2019,0,26.5,18,93,509,0,35187,35568,4.50778328,H1,BS2,1,1,1,1,4,1
3/7/2019 0:16,0,16,30,0:16:30,3/7/2019,0,26.5,18,93,570,0,35187,35568,4.50778328,H1,BS2,1,1,1,1,4,1
3/7/2019 0:16,0,16,40,0:16:40,3/7/2019,0,,,93,586,11,35187,35569,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:16,0,16,50,0:16:50,3/7/2019,0,26.5,18.29999924,93,607,0,35187,35569,4.58291281,H1,BS2,1,1,1,1,4,1
3/7/2019 0:17,0,17,0,0:17:00,3/7/2019,0,26.5,18.5,93,675,0,35187,35570,4.632999482,H1,BS2,1,1,1,1,4,1
3/7/2019 0:17,0,17,10,0:17:10,3/7/2019,25,,,93,896,2169,35187,35570,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:17,0,17,20,0:17:20,3/7/2019,67,26.5,21.20000076,93,977,0,35187,35570,5.309167165,H1,BS2,1,1,1,1,4,1
3/7/2019 0:17,0,17,30,0:17:30,3/7/2019,87,26.5,22.79999924,93,1000,0,35187,35570,5.70985863,H1,BS2,1,1,1,1,4,1
3/7/2019 0:17,0,17,40,0:17:40,3/7/2019,101,26.5,23.70000076,93,970,2112,35187,35570,5.935248176,H1,BS2,1,1,1,1,4,1
3/7/2019 0:17,0,17,50,0:17:50,3/7/2019,124,26.5,24.20000076,92,1011,0,35187,35570,6.060464379,H1,BS2,1,1,1,1,4,1
3/7/2019 0:18,0,18,0,0:18:00,3/7/2019,108,26.5,25.29999924,96,929,0,35187,35570,6.335939641,H1,BS2,1,1,1,1,4,1
3/7/2019 0:18,0,18,10,0:18:10,3/7/2019,92,26.5,24.79999924,94,897,0,35187,35570,6.210723439,H1,BS2,1,1,1,1,4,1
3/7/2019 0:18,0,18,20,0:18:20,3/7/2019,81,26.5,24.10000038,92,875,1998,35187,35570,6.035421043,H1,BS2,1,1,1,1,4,1
3/7/2019 0:18,0,18,30,0:18:30,3/7/2019,79,26.39999962,24,89,856,0,35187,35570,5.976989684,H1,BS2,1,1,1,1,4,1
3/7/2019 0:18,0,18,40,0:18:40,3/7/2019,71,26.39999962,24.20000076,94,826,2160,35187,35570,6.026798122,H1,BS2,1,1,1,1,4,1
3/7/2019 0:18,0,18,50,0:18:50,3/7/2019,60,26.5,23.89999962,93,797,0,35187,35570,5.985334371,H1,BS2,1,1,1,1,4,1
3/7/2019 0:19,0,19,0,0:19:00,3/7/2019,46,26.5,23.29999924,88,748,0,35187,35570,5.835074832,H1,BS2,1,1,1,1,4,1
3/7/2019 0:19,0,19,10,0:19:10,3/7/2019,60,26.39999962,22.70000076,87,822,0,35187,35570,5.653236266,H1,BS2,1,1,1,1,4,1
3/7/2019 0:19,0,19,20,0:19:20,3/7/2019,63,26.39999962,23.79999924,88,808,2204,35187,35570,5.927181247,H1,BS2,1,1,1,1,4,1
3/7/2019 0:19,0,19,30,0:19:30,3/7/2019,113,26.39999962,24.5,76,988,0,35187,35570,6.101510303,H1,BS2,1,1,1,1,4,1
3/7/2019 0:19,0,19,40,0:19:40,3/7/2019,149,26.39999962,24.20000076,86,1002,0,35187,35570,6.026798122,H1,BS2,1,1,1,1,4,1
3/7/2019 0:19,0,19,50,0:19:50,3/7/2019,147,26.39999962,23.70000076,89,983,0,35187,35570,5.902277503,H1,BS2,1,1,1,1,4,1
3/7/2019 0:20,0,20,0,0:20:00,3/7/2019,120,26.39999962,23.39999962,83,884,0,35187,35570,5.827564847,H1,BS2,1,1,1,1,4,1
3/7/2019 0:20,0,20,10,0:20:10,3/7/2019,109,26.39999962,23.29999924,89,852,2160,35187,35570,5.802660628,H1,BS2,1,1,1,1,4,1
3/7/2019 0:20,0,20,20,0:20:20,3/7/2019,102,26.39999962,22.89999962,89,875,0,35187,35570,5.703044229,H1,BS2,1,1,1,1,4,1
3/7/2019 0:20,0,20,30,0:20:30,3/7/2019,90,26.39999962,23.29999924,89,833,35,35187,35570,5.802660628,H1,BS2,1,1,1,1,4,1
3/7/2019 0:20,0,20,40,0:20:40,3/7/2019,87,26.39999962,23,82,818,0,35187,35570,5.727948447,H1,BS2,1,1,1,1,4,1
3/7/2019 0:20,0,20,50,0:20:50,3/7/2019,95,26.39999962,23.29999924,83,841,0,35187,35570,5.802660628,H1,BS2,1,1,1,1,4,1
3/7/2019 0:21,0,21,0,0:21:00,3/7/2019,112,26.29999924,23.29999924,88,876,138,35187,35570,5.770401874,H1,BS2,1,1,1,1,4,1
3/7/2019 0:21,0,21,10,0:21:10,3/7/2019,94,26.29999924,23.70000076,89,840,0,35187,35570,5.869464948,H1,BS2,1,1,1,1,4,1
3/7/2019 0:21,0,21,20,0:21:20,3/7/2019,122,26.29999924,23.5,91,927,0,35187,35570,5.819933411,H1,BS2,1,1,1,1,4,1
3/7/2019 0:21,0,21,30,0:21:30,3/7/2019,157,,,88,984,0,35187,35570,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:21,0,21,40,0:21:40,3/7/2019,148,26.29999924,23.29999924,88,919,2188,35187,35570,5.770401874,H1,BS2,1,1,1,1,4,1
3/7/2019 0:21,0,21,50,0:21:50,3/7/2019,141,26.29999924,23,89,873,0,35187,35570,5.696105041,H1,BS2,1,1,1,1,4,1
3/7/2019 0:22,0,22,0,0:22:00,3/7/2019,133,26.29999924,22.5,89,858,2083,35187,35570,5.57227667,H1,BS2,1,1,1,1,4,1
3/7/2019 0:22,0,22,10,0:22:10,3/7/2019,104,,,83,808,0,35187,35570,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:22,0,22,20,0:22:20,3/7/2019,128,26.29999924,21.79999924,91,938,0,35187,35570,5.398916763,H1,BS2,1,1,1,1,4,1
3/7/2019 0:22,0,22,30,0:22:30,3/7/2019,143,26.29999924,22.60000038,85,931,2147,35187,35570,5.597042439,H1,BS2,1,1,1,1,4,1
3/7/2019 0:22,0,22,40,0:22:40,3/7/2019,127,26.29999924,23.29999924,85,872,0,35187,35570,5.770401874,H1,BS2,1,1,1,1,4,1
3/7/2019 0:22,0,22,50,0:22:50,3/7/2019,120,26.29999924,23.39999962,89,864,0,35187,35570,5.795167643,H1,BS2,1,1,1,1,4,1
3/7/2019 0:23,0,23,0,0:23:00,3/7/2019,107,26.29999924,23.10000038,88,812,0,35187,35570,5.720870809,H1,BS2,1,1,1,1,4,1
3/7/2019 0:23,0,23,10,0:23:10,3/7/2019,109,26.29999924,22.79999924,82,858,0,35187,35570,5.646573504,H1,BS2,1,1,1,1,4,1
3/7/2019 0:23,0,23,20,0:23:20,3/7/2019,79,26.29999924,22.79999924,88,735,0,35187,35570,5.646573504,H1,BS2,1,1,1,1,4,1
3/7/2019 0:23,0,23,30,0:23:30,3/7/2019,77,26.29999924,22.10000038,89,751,0,35187,35570,5.473214069,H1,BS2,1,1,1,1,4,1
3/7/2019 0:23,0,23,40,0:23:40,3/7/2019,107,26.29999924,21.89999962,88,908,0,35187,35570,5.423682531,H1,BS2,1,1,1,1,4,1
3/7/2019 0:23,0,23,50,0:23:50,3/7/2019,138,26.29999924,22.79999924,88,936,0,35187,35570,5.646573504,H1,BS2,1,1,1,1,4,1
3/7/2019 0:24,0,24,0,0:24:00,3/7/2019,130,26.29999924,23.79999924,83,879,0,35187,35570,5.894230245,H1,BS2,1,1,1,1,4,1
3/7/2019 0:24,0,24,10,0:24:10,3/7/2019,143,26.29999924,23.79999924,91,911,0,35187,35570,5.894230245,H1,BS2,1,1,1,1,4,1
3/7/2019 0:24,0,24,20,0:24:20,3/7/2019,133,26.39999962,24.29999924,91,891,0,35187,35570,6.051701865,H1,BS2,1,1,1,1,4,1
3/7/2019 0:24,0,24,30,0:24:30,3/7/2019,125,26.29999924,24.29999924,91,871,2194,35187,35570,6.018058615,H1,BS2,1,1,1,1,4,1
3/7/2019 0:24,0,24,40,0:24:40,3/7/2019,99,26.39999962,24.10000038,91,808,0,35187,35570,6.001893903,H1,BS2,1,1,1,1,4,1
3/7/2019 0:24,0,24,50,0:24:50,3/7/2019,106,,,83,822,0,35187,35570,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:25,0,25,0,0:25:00,3/7/2019,94,,,91,790,0,35187,35570,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:25,0,25,10,0:25:10,3/7/2019,81,26.39999962,23.5,91,755,14,35187,35570,5.852469066,H1,BS2,1,1,1,1,4,1
3/7/2019 0:25,0,25,20,0:25:20,3/7/2019,85,26.39999962,22.79999924,85,823,12,35187,35570,5.67814001,H1,BS2,1,1,1,1,4,1
3/7/2019 0:25,0,25,30,0:25:30,3/7/2019,83,,,91,777,0,35187,35570,,H1,BS2,1,1,1,1,4,1
3/7/2019 0:25,0,25,40,0:25:40,3/7/2019,79,26.39999962,22.89999962,86,795,70,35187,35570,5.703044229,H1,BS2,1,1,1,1,4,1
3/7/2019 0:25,0,25,50,0:25:50,3/7/2019,117,26.39999962,22.70000076,91,917,0,35187,35570,5.653236266,H1,BS2,1,1,1,1,4,1
3/7/2019 0:26,0,26,0,0:26:00,3/7/2019,119,26.39999962,24.29999924,85,869,8,35187,35570,6.051701865,H1,BS2,1,1,1,1,4,1
3/7/2019 0:26,0,26,10,0:26:10,3/7/2019,119,26.39999962,24.20000076,85,869,0,35187,35570,6.026798122,H1,BS2,1,1,1,1,4,1
3/7/2019 0:26,0,26,20,0:26:20,3/7/2019,140,26.39999962,24.5,85,944,0,35187,35570,6.101510303,H1,BS2,1,1,1,1,4,1
3/7/2019 0:26,0,26,30,0:26:30,3/7/2019,129,26.39999962,24.70000076,85,852,0,35187,35570,6.15131874,H1,BS2,1,1,1,1,4,1
3/7/2019 0:26,0,26,40,0:26:40,3/7/2019,125,26.39999962,24.70000076,89,865,0,35187,35570,6.15131874,H1,BS2,1,1,1,1,4,1
3/7/2019 0:26,0,26,50,0:26:50,3/7/2019,142,26.39999962,25,85,888,56,35187,35570,6.226030921,H1,BS2,1,1,1,1,4,1
3/7/2019 0:27,0,27,0,0:27:00,3/7/2019,99,26.39999962,25.29999924,80,792,47,35187,35570,6.300743102,H1,BS2,1,1,1,1,4,1
3/7/2019 0:27,0,27,10,0:27:10,3/7/2019,94,26.39999962,24.20000076,86,792,14,35187,35570,6.026798122,H1,BS2,1,1,1,1,4,1
3/7/2019 0:27,0,27,20,0:27:20,3/7/2019,139,26.39999962,23.70000076,85,935,0,35187,35570,5.902277503,H1,BS2,1,1,1,1,4,1
3/7/2019 0:27,0,27,30,0:27:30,3/7/2019,146,26.39999962,24.70000076,85,920,0,35187,35570,6.15131874,H1,BS2,1,1,1,1,4,1
3/7/2019 0:27,0,27,40,0:27:40,3/7/2019,104,26.29999924,24.89999962,85,765,0,35187,35570,6.166652754,H1,BS2,1,1,1,1,4,1
3/7/2019 0:27,0,27,50,0:27:50,3/7/2019,88,26.29999924,23.5,85,751,0,35187,35570,5.819933411,H1,BS2,1,1,1,1,4,1
3/7/2019 0:28,0,28,0,0:28:00,3/7/2019,72,26.29999924,22.89999962,85,714,0,35187,35570,5.671339272,H1,BS2,1,1,1,1,4,1
3/7/2019 0:28,0,28,10,0:28:10,3/7/2019,57,26.39999962,22.79999924,80,696,0,35187,35570,5.67814001,H1,BS2,1,1,1,1,4,1
3/7/2019 0:28,0,28,20,0:28:20,3/7/2019,55,26.29999924,22.5,86,703,0,35187,35570,5.57227667,H1,BS2,1,1,1,1,4,1
3/7/2019 0:28,0,28,30,0:28:30,3/7/2019,51,26.29999924,22.39999962,86,679,0,35187,35570,5.547510902,H1,BS2,1,1,1,1,4,1
3/7/2019 0:28,0,28,40,0:28:40,3/7/2019,40,26.29999924,22.10000038,86,665,0,35187,35570,5.473214069,H1,BS2,1,1,1,1,4,1
3/7/2019 0:28,0,28,50,0:28:50,3/7/2019,38,26.29999924,21.89999962,86,668,0,35187,35570,5.423682531,H1,BS2,1,1,1,1,4,1
3/7/2019 0:29,0,29,0,0:29:00,3/7/2019,30,26.29999924,21.70000076,80,682,0,35187,35570,5.374151467,H1,BS2,1,1,1,1,4,1
3/7/2019 0:29,0,29,10,0:29:10,3/7/2019,35,26.29999924,21.70000076,80,671,0,35187,35570,5.374151467,H1,BS2,1,1,1,1,4,1
3/7/2019 0:29,0,29,20,0:29:20,3/7/2019,33,26.29999924,21.70000076,80,693,86,35187,35570,5.374151467,H1,BS2,1,1,1,1,4,1
3/7/2019 0:29,0,29,30,0:29:30,3/7/2019,44,26.29999924,21.70000076,80,732,0,35187,35570,5.374151467,H1,BS2,1,1,1,1,4,1
3/7/2019 0:29,0,29,40,0:29:40,3/7/2019,39,26.29999924,21.79999924,87,689,0,35187,35570,5.398916763,H1,BS2,1,1,1,1,4,1
3/7/2019 0:29,0,29,50,0:29:50,3/7/2019,20,26.29999924,21.70000076,85,643,0,35187,35570,5.374151467,H1,BS2,1,1,1,1,4,1
3/7/2019 0:30,0,30,0,0:30:00,3/7/2019,25,26.29999924,21.39999962,85,678,0,35187,35570,5.299854161,H1,BS2,1,1,1,1,4,1
3/7/2019 0:30,0,30,10,0:30:10,3/7/2019,17,,,85,651,72,35187,35570,,H1,BS2,1,1,1,1,4,1
