,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-29 00:02:40,00,02,40,00:02:40,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:02:50,00,02,50,00:02:50,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:03:00,00,03,00,00:03:00,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:03:10,00,03,10,00:03:10,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:03:20,00,03,20,00:03:20,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:03:30,00,03,30,00:03:30,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:03:40,00,03,40,00:03:40,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:03:50,00,03,50,00:03:50,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:04:00,00,04,00,00:04:00,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:04:10,00,04,10,00:04:10,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:04:20,00,04,20,00:04:20,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:04:30,00,04,30,00:04:30,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:04:40,00,04,40,00:04:40,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:04:50,00,04,50,00:04:50,2019-03-29,,,,,,,,,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:05:00,00,05,00,00:05:00,2019-03-29,156,24.600000381469727,30.299999237060547,9,1761,185,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:05:10,00,05,10,00:05:10,2019-03-29,159,24.600000381469727,30.299999237060547,7,1759,557,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:05:20,00,05,20,00:05:20,2019-03-29,170,24.600000381469727,30.299999237060547,7,1782,177,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:05:30,00,05,30,00:05:30,2019-03-29,168,24.600000381469727,30.299999237060547,9,1803,566,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:05:40,00,05,40,00:05:40,2019-03-29,170,24.600000381469727,30.399999618530273,9,1828,563,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:05:50,00,05,50,00:05:50,2019-03-29,173,,,9,1881,178,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:06:00,00,06,00,00:06:00,2019-03-29,182,24.600000381469727,30.299999237060547,9,1941,556,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:06:10,00,06,10,00:06:10,2019-03-29,182,24.600000381469727,30.399999618530273,7,2201,563,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:06:20,00,06,20,00:06:20,2019-03-29,209,24.600000381469727,30.399999618530273,9,2554,571,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:06:30,00,06,30,00:06:30,2019-03-29,217,24.600000381469727,30.399999618530273,9,2413,560,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:06:40,00,06,40,00:06:40,2019-03-29,202,24.600000381469727,30.5,9,2208,172,35186,35501,6.866032243788627,H1,BS3,1,1,1,1,4,1
2019-03-29 00:06:50,00,06,50,00:06:50,2019-03-29,184,24.600000381469727,30.399999618530273,7,1899,175,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:07:00,00,07,00,00:07:00,2019-03-29,164,24.600000381469727,30.299999237060547,7,1581,558,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:07:10,00,07,10,00:07:10,2019-03-29,131,24.600000381469727,30.200000762939453,7,1512,560,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:07:20,00,07,20,00:07:20,2019-03-29,138,24.600000381469727,30.0,9,1614,181,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:07:30,00,07,30,00:07:30,2019-03-29,140,24.600000381469727,30.0,9,1570,561,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:07:40,00,07,40,00:07:40,2019-03-29,126,24.600000381469727,30.0,37,1541,561,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:07:50,00,07,50,00:07:50,2019-03-29,167,24.600000381469727,30.0,37,2155,172,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:08:00,00,08,00,00:08:00,2019-03-29,202,24.600000381469727,30.100000381469727,31,2480,561,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:08:10,00,08,10,00:08:10,2019-03-29,163,24.600000381469727,30.299999237060547,37,1544,558,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:08:20,00,08,20,00:08:20,2019-03-29,160,24.600000381469727,30.100000381469727,43,1761,573,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:08:30,00,08,30,00:08:30,2019-03-29,154,24.600000381469727,30.100000381469727,36,1754,177,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:08:40,00,08,40,00:08:40,2019-03-29,198,24.600000381469727,30.0,36,3070,170,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:08:50,00,08,50,00:08:50,2019-03-29,203,24.600000381469727,30.200000762939453,32,2372,559,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:09:00,00,09,00,00:09:00,2019-03-29,176,24.600000381469727,30.200000762939453,37,1782,565,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:09:10,00,09,10,00:09:10,2019-03-29,159,24.600000381469727,30.100000381469727,37,1595,193,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:09:20,00,09,20,00:09:20,2019-03-29,144,24.600000381469727,30.0,37,1607,560,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:09:30,00,09,30,00:09:30,2019-03-29,131,24.600000381469727,30.0,36,1524,557,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:09:40,00,09,40,00:09:40,2019-03-29,140,24.600000381469727,30.0,36,1687,564,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:09:50,00,09,50,00:09:50,2019-03-29,135,24.600000381469727,30.0,37,1591,178,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:10:00,00,10,00,00:10:00,2019-03-29,143,24.700000762939453,30.0,36,1553,545,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:10:10,00,10,10,00:10:10,2019-03-29,139,24.700000762939453,30.0,36,1574,544,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:10:20,00,10,20,00:10:20,2019-03-29,117,,,36,1512,556,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:10:30,00,10,30,00:10:30,2019-03-29,135,24.700000762939453,30.0,37,1530,557,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:10:40,00,10,40,00:10:40,2019-03-29,143,24.700000762939453,30.0,36,2097,567,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:10:50,00,10,50,00:10:50,2019-03-29,170,24.700000762939453,30.0,36,1904,184,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:11:00,00,11,00,00:11:00,2019-03-29,181,24.600000381469727,30.0,37,2074,563,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:11:10,00,11,10,00:11:10,2019-03-29,171,24.600000381469727,30.100000381469727,36,2010,558,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:11:20,00,11,20,00:11:20,2019-03-29,165,24.600000381469727,30.100000381469727,36,1879,189,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:11:30,00,11,30,00:11:30,2019-03-29,171,,,43,1975,562,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:11:40,00,11,40,00:11:40,2019-03-29,178,24.600000381469727,30.0,36,2146,567,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:11:50,00,11,50,00:11:50,2019-03-29,184,24.700000762939453,30.100000381469727,36,2114,167,35186,35501,6.814365497876262,H1,BS3,1,1,1,1,4,1
2019-03-29 00:12:00,00,12,00,00:12:00,2019-03-29,180,24.600000381469727,30.100000381469727,32,2206,177,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:12:10,00,12,10,00:12:10,2019-03-29,192,24.600000381469727,30.100000381469727,32,2395,566,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:12:20,00,12,20,00:12:20,2019-03-29,191,24.600000381469727,30.200000762939453,37,2307,562,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:12:30,00,12,30,00:12:30,2019-03-29,188,24.600000381469727,30.299999237060547,5,2247,418,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:12:40,00,12,40,00:12:40,2019-03-29,174,24.600000381469727,30.299999237060547,7,1966,561,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:12:50,00,12,50,00:12:50,2019-03-29,181,24.600000381469727,30.399999618530273,9,1890,168,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:13:00,00,13,00,00:13:00,2019-03-29,171,24.600000381469727,30.299999237060547,9,1959,175,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:13:10,00,13,10,00:13:10,2019-03-29,165,24.600000381469727,30.299999237060547,9,1789,552,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:13:20,00,13,20,00:13:20,2019-03-29,158,24.600000381469727,30.200000762939453,7,1736,565,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:13:30,00,13,30,00:13:30,2019-03-29,144,24.600000381469727,30.200000762939453,9,1588,555,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:13:40,00,13,40,00:13:40,2019-03-29,136,24.600000381469727,30.200000762939453,7,1653,563,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:13:50,00,13,50,00:13:50,2019-03-29,136,24.600000381469727,30.100000381469727,9,1574,557,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:14:00,00,14,00,00:14:00,2019-03-29,137,24.600000381469727,30.100000381469727,9,1545,562,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:14:10,00,14,10,00:14:10,2019-03-29,127,24.600000381469727,30.100000381469727,9,1547,556,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:14:20,00,14,20,00:14:20,2019-03-29,148,,,9,1938,557,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:14:30,00,14,30,00:14:30,2019-03-29,164,24.600000381469727,30.200000762939453,7,1971,557,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:14:40,00,14,40,00:14:40,2019-03-29,165,24.600000381469727,30.200000762939453,9,1807,181,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:14:50,00,14,50,00:14:50,2019-03-29,149,24.5,30.200000762939453,7,1660,559,35186,35501,6.760178123638451,H1,BS3,1,1,1,1,4,1
2019-03-29 00:15:00,00,15,00,00:15:00,2019-03-29,140,24.5,30.100000381469727,9,1733,176,35186,35501,6.737793343039481,H1,BS3,1,1,1,1,4,1
2019-03-29 00:15:10,00,15,10,00:15:10,2019-03-29,142,,,7,1745,561,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:15:20,00,15,20,00:15:20,2019-03-29,143,24.5,30.100000381469727,7,1550,168,35186,35501,6.737793343039481,H1,BS3,1,1,1,1,4,1
2019-03-29 00:15:30,00,15,30,00:15:30,2019-03-29,129,24.600000381469727,30.200000762939453,9,1514,562,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:15:40,00,15,40,00:15:40,2019-03-29,148,24.5,30.0,7,1648,557,35186,35501,6.715408562440509,H1,BS3,1,1,1,1,4,1
2019-03-29 00:15:50,00,15,50,00:15:50,2019-03-29,145,,,7,1697,174,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:16:00,00,16,00,00:16:00,2019-03-29,164,24.600000381469727,30.100000381469727,7,1980,172,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:16:10,00,16,10,00:16:10,2019-03-29,146,24.600000381469727,30.200000762939453,7,1623,563,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:16:20,00,16,20,00:16:20,2019-03-29,139,24.600000381469727,30.100000381469727,7,1546,557,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:16:30,00,16,30,00:16:30,2019-03-29,137,,,7,1551,563,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:16:40,00,16,40,00:16:40,2019-03-29,140,,,7,1561,561,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:16:50,00,16,50,00:16:50,2019-03-29,136,24.600000381469727,30.0,7,1625,562,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:17:00,00,17,00,00:17:00,2019-03-29,141,24.600000381469727,30.0,9,1616,564,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:17:10,00,17,10,00:17:10,2019-03-29,140,24.600000381469727,30.0,9,1630,176,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:17:20,00,17,20,00:17:20,2019-03-29,131,24.600000381469727,30.0,7,1550,563,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:17:30,00,17,30,00:17:30,2019-03-29,153,24.600000381469727,30.0,7,1823,560,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:17:40,00,17,40,00:17:40,2019-03-29,159,24.600000381469727,30.100000381469727,7,1865,567,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:17:50,00,17,50,00:17:50,2019-03-29,169,24.600000381469727,30.200000762939453,7,1902,566,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:18:00,00,18,00,00:18:00,2019-03-29,176,24.600000381469727,30.200000762939453,7,1915,567,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:18:10,00,18,10,00:18:10,2019-03-29,173,24.600000381469727,30.200000762939453,7,1964,568,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:18:20,00,18,20,00:18:20,2019-03-29,168,24.600000381469727,30.200000762939453,7,1846,561,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:18:30,00,18,30,00:18:30,2019-03-29,159,24.600000381469727,30.100000381469727,7,1763,562,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:18:40,00,18,40,00:18:40,2019-03-29,164,24.600000381469727,30.100000381469727,7,1697,180,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:18:50,00,18,50,00:18:50,2019-03-29,146,24.600000381469727,30.0,7,1602,173,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:19:00,00,19,00,00:19:00,2019-03-29,149,24.600000381469727,30.0,7,1879,174,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:19:10,00,19,10,00:19:10,2019-03-29,185,24.600000381469727,30.0,7,2577,186,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:19:20,00,19,20,00:19:20,2019-03-29,289,24.600000381469727,30.100000381469727,7,4461,562,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:19:30,00,19,30,00:19:30,2019-03-29,257,24.600000381469727,30.5,7,2763,567,35186,35501,6.866032243788627,H1,BS3,1,1,1,1,4,1
2019-03-29 00:19:40,00,19,40,00:19:40,2019-03-29,203,24.600000381469727,30.399999618530273,7,2056,179,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:19:50,00,19,50,00:19:50,2019-03-29,206,24.600000381469727,30.200000762939453,7,2282,568,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:20:00,00,20,00,00:20:00,2019-03-29,192,24.600000381469727,30.100000381469727,7,3323,562,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:20:10,00,20,10,00:20:10,2019-03-29,240,24.600000381469727,30.100000381469727,7,3418,558,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:20:20,00,20,20,00:20:20,2019-03-29,236,24.600000381469727,30.200000762939453,7,3100,565,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:20:30,00,20,30,00:20:30,2019-03-29,213,24.600000381469727,30.200000762939453,7,2577,565,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:20:40,00,20,40,00:20:40,2019-03-29,177,24.600000381469727,30.100000381469727,7,2042,169,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:20:50,00,20,50,00:20:50,2019-03-29,125,24.700000762939453,30.0,7,1440,560,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:21:00,00,21,00,00:21:00,2019-03-29,151,24.600000381469727,29.899999618530273,7,2222,557,35186,35501,6.730962671150705,H1,BS3,1,1,1,1,4,1
2019-03-29 00:21:10,00,21,10,00:21:10,2019-03-29,211,24.600000381469727,30.0,7,2768,571,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:21:20,00,21,20,00:21:20,2019-03-29,230,24.600000381469727,30.0,7,3503,560,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:21:30,00,21,30,00:21:30,2019-03-29,236,24.700000762939453,30.299999237060547,7,3141,170,35186,35501,6.859643414284257,H1,BS3,1,1,1,1,4,1
2019-03-29 00:21:40,00,21,40,00:21:40,2019-03-29,190,24.700000762939453,30.299999237060547,7,1879,556,35186,35501,6.859643414284257,H1,BS3,1,1,1,1,4,1
2019-03-29 00:21:50,00,21,50,00:21:50,2019-03-29,150,24.700000762939453,30.100000381469727,7,1533,569,35186,35501,6.814365497876262,H1,BS3,1,1,1,1,4,1
2019-03-29 00:22:00,00,22,00,00:22:00,2019-03-29,136,24.700000762939453,30.0,7,1611,185,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:22:10,00,22,10,00:22:10,2019-03-29,134,24.700000762939453,30.0,7,1581,567,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:22:20,00,22,20,00:22:20,2019-03-29,126,24.700000762939453,30.0,7,1536,559,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:22:30,00,22,30,00:22:30,2019-03-29,178,24.700000762939453,30.0,7,3033,553,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:22:40,00,22,40,00:22:40,2019-03-29,132,24.700000762939453,30.0,7,1398,561,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:22:50,00,22,50,00:22:50,2019-03-29,149,24.700000762939453,29.899999618530273,7,1959,565,35186,35501,6.769087149661935,H1,BS3,1,1,1,1,4,1
2019-03-29 00:23:00,00,23,00,00:23:00,2019-03-29,95,24.700000762939453,30.0,7,1281,562,35186,35501,6.7917263237690975,H1,BS3,1,1,1,1,4,1
2019-03-29 00:23:10,00,23,10,00:23:10,2019-03-29,110,,,7,1490,565,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:23:20,00,23,20,00:23:20,2019-03-29,128,24.700000762939453,29.799999237060547,7,1648,562,35186,35501,6.746447975554772,H1,BS3,1,1,1,1,4,1
2019-03-29 00:23:30,00,23,30,00:23:30,2019-03-29,148,24.700000762939453,29.899999618530273,7,1800,564,35186,35501,6.769087149661935,H1,BS3,1,1,1,1,4,1
2019-03-29 00:23:40,00,23,40,00:23:40,2019-03-29,119,24.700000762939453,29.899999618530273,7,1445,557,35186,35501,6.769087149661935,H1,BS3,1,1,1,1,4,1
2019-03-29 00:23:50,00,23,50,00:23:50,2019-03-29,122,24.600000381469727,29.799999237060547,7,1534,161,35186,35501,6.708451004148662,H1,BS3,1,1,1,1,4,1
2019-03-29 00:24:00,00,24,00,00:24:00,2019-03-29,126,24.600000381469727,29.799999237060547,7,1671,171,35186,35501,6.708451004148662,H1,BS3,1,1,1,1,4,1
2019-03-29 00:24:10,00,24,10,00:24:10,2019-03-29,154,24.600000381469727,29.799999237060547,7,2346,562,35186,35501,6.708451004148662,H1,BS3,1,1,1,1,4,1
2019-03-29 00:24:20,00,24,20,00:24:20,2019-03-29,225,24.600000381469727,29.899999618530273,7,3224,559,35186,35501,6.730962671150705,H1,BS3,1,1,1,1,4,1
2019-03-29 00:24:30,00,24,30,00:24:30,2019-03-29,154,24.600000381469727,30.100000381469727,7,1539,565,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:24:40,00,24,40,00:24:40,2019-03-29,127,24.600000381469727,30.0,7,1544,565,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:24:50,00,24,50,00:24:50,2019-03-29,118,24.600000381469727,29.899999618530273,7,1463,162,35186,35501,6.730962671150705,H1,BS3,1,1,1,1,4,1
2019-03-29 00:25:00,00,25,00,00:25:00,2019-03-29,97,24.600000381469727,29.799999237060547,7,1412,559,35186,35501,6.708451004148662,H1,BS3,1,1,1,1,4,1
2019-03-29 00:25:10,00,25,10,00:25:10,2019-03-29,141,24.600000381469727,29.799999237060547,7,2392,565,35186,35501,6.708451004148662,H1,BS3,1,1,1,1,4,1
2019-03-29 00:25:20,00,25,20,00:25:20,2019-03-29,233,24.600000381469727,30.0,7,2556,171,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:25:30,00,25,30,00:25:30,2019-03-29,147,24.600000381469727,30.200000762939453,7,1397,563,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:25:40,00,25,40,00:25:40,2019-03-29,118,24.600000381469727,30.0,7,1548,561,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:25:50,00,25,50,00:25:50,2019-03-29,190,24.600000381469727,29.899999618530273,7,3254,560,35186,35501,6.730962671150705,H1,BS3,1,1,1,1,4,1
2019-03-29 00:26:00,00,26,00,00:26:00,2019-03-29,244,24.600000381469727,30.100000381469727,7,3342,182,35186,35501,6.775986005154791,H1,BS3,1,1,1,1,4,1
2019-03-29 00:26:10,00,26,10,00:26:10,2019-03-29,183,,,7,1469,568,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:26:20,00,26,20,00:26:20,2019-03-29,128,24.600000381469727,30.0,7,1577,562,35186,35501,6.753474338152747,H1,BS3,1,1,1,1,4,1
2019-03-29 00:26:30,00,26,30,00:26:30,2019-03-29,211,24.600000381469727,29.799999237060547,7,3941,556,35186,35501,6.708451004148662,H1,BS3,1,1,1,1,4,1
2019-03-29 00:26:40,00,26,40,00:26:40,2019-03-29,276,24.600000381469727,30.200000762939453,7,3830,175,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:26:50,00,26,50,00:26:50,2019-03-29,222,24.600000381469727,30.399999618530273,7,2620,196,35186,35501,6.8435205767865845,H1,BS3,1,1,1,1,4,1
2019-03-29 00:27:00,00,27,00,00:27:00,2019-03-29,185,24.600000381469727,30.200000762939453,7,2123,558,35186,35501,6.798497672156834,H1,BS3,1,1,1,1,4,1
2019-03-29 00:27:10,00,27,10,00:27:10,2019-03-29,238,,,7,3512,570,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:27:20,00,27,20,00:27:20,2019-03-29,297,24.600000381469727,30.299999237060547,7,4210,572,35186,35501,6.821008909784542,H1,BS3,1,1,1,1,4,1
2019-03-29 00:27:30,00,27,30,00:27:30,2019-03-29,275,,,7,3314,563,35186,35501,,H1,BS3,1,1,1,1,4,1
2019-03-29 00:27:40,00,27,40,00:27:40,2019-03-29,234,24.600000381469727,30.5,7,2867,564,35186,35501,6.866032243788627,H1,BS3,1,1,1,1,4,1
