,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-19 00:05:10,00,05,10,00:05:10,2019-03-19,0,23.799999237060547,26.0,6,506,566,35186,35647,5.593553190111219,H1,BS3,1,1,1,1,4,1
2019-03-19 00:05:20,00,05,20,00:05:20,2019-03-19,0,23.799999237060547,25.899999618530273,6,490,176,35186,35648,5.5720394419272825,H1,BS3,1,1,1,1,4,1
2019-03-19 00:05:30,00,05,30,00:05:30,2019-03-19,0,23.799999237060547,25.899999618530273,6,478,562,35186,35648,5.5720394419272825,H1,BS3,1,1,1,1,4,1
2019-03-19 00:05:40,00,05,40,00:05:40,2019-03-19,0,23.799999237060547,25.899999618530273,6,480,567,35186,35649,5.5720394419272825,H1,BS3,1,1,1,1,4,1
2019-03-19 00:05:50,00,05,50,00:05:50,2019-03-19,0,23.799999237060547,25.899999618530273,6,464,566,35186,35649,5.5720394419272825,H1,BS3,1,1,1,1,4,1
2019-03-19 00:06:00,00,06,00,00:06:00,2019-03-19,0,23.899999618530273,25.799999237060547,6,456,565,35186,35650,5.582159275415518,H1,BS3,1,1,1,1,4,1
2019-03-19 00:06:10,00,06,10,00:06:10,2019-03-19,0,23.899999618530273,25.799999237060547,6,443,567,35186,35650,5.582159275415518,H1,BS3,1,1,1,1,4,1
2019-03-19 00:06:20,00,06,20,00:06:20,2019-03-19,0,23.899999618530273,25.700000762939453,6,445,564,35186,35651,5.560523328657791,H1,BS3,1,1,1,1,4,1
2019-03-19 00:06:30,00,06,30,00:06:30,2019-03-19,0,23.899999618530273,25.700000762939453,6,404,569,35186,35651,5.560523328657791,H1,BS3,1,1,1,1,4,1
2019-03-19 00:06:40,00,06,40,00:06:40,2019-03-19,0,23.899999618530273,25.600000381469727,6,400,563,35186,35652,5.538886969220831,H1,BS3,1,1,1,1,4,1
2019-03-19 00:06:50,00,06,50,00:06:50,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,565,35186,35652,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:07:00,00,07,00,00:07:00,2019-03-19,0,,,6,400,563,35186,35653,,H1,BS3,1,1,1,1,4,1
2019-03-19 00:07:10,00,07,10,00:07:10,2019-03-19,0,23.899999618530273,25.200000762939453,6,400,186,35186,35653,5.4523419441522245,H1,BS3,1,1,1,1,4,1
2019-03-19 00:07:20,00,07,20,00:07:20,2019-03-19,0,23.899999618530273,25.100000381469727,6,400,564,35186,35654,5.430705584715265,H1,BS3,1,1,1,1,4,1
2019-03-19 00:07:30,00,07,30,00:07:30,2019-03-19,0,23.899999618530273,25.100000381469727,14,417,570,35186,35654,5.430705584715265,H1,BS3,1,1,1,1,4,1
2019-03-19 00:07:40,00,07,40,00:07:40,2019-03-19,0,23.899999618530273,25.299999237060547,6,406,570,35186,35655,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:07:50,00,07,50,00:07:50,2019-03-19,0,23.899999618530273,25.399999618530273,6,404,179,35186,35655,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:08:00,00,08,00,00:08:00,2019-03-19,0,23.899999618530273,25.399999618530273,6,400,565,35186,35656,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:08:10,00,08,10,00:08:10,2019-03-19,0,23.899999618530273,25.399999618530273,6,400,568,35186,35656,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:08:20,00,08,20,00:08:20,2019-03-19,0,,,6,400,567,35186,35657,,H1,BS3,1,1,1,1,4,1
2019-03-19 00:08:30,00,08,30,00:08:30,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,569,35186,35657,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:08:40,00,08,40,00:08:40,2019-03-19,0,23.899999618530273,25.399999618530273,6,438,568,35186,35658,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:08:50,00,08,50,00:08:50,2019-03-19,0,23.899999618530273,25.399999618530273,6,400,186,35186,35658,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:09:00,00,09,00,00:09:00,2019-03-19,0,23.899999618530273,25.399999618530273,6,400,567,35186,35659,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:09:10,00,09,10,00:09:10,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,183,35186,35659,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:09:20,00,09,20,00:09:20,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,570,35186,35660,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:09:30,00,09,30,00:09:30,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,572,35186,35660,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:09:40,00,09,40,00:09:40,2019-03-19,0,23.899999618530273,25.299999237060547,6,422,569,35186,35661,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:09:50,00,09,50,00:09:50,2019-03-19,0,23.899999618530273,25.399999618530273,6,400,190,35186,35662,5.495614250346912,H1,BS3,1,1,1,1,4,1
2019-03-19 00:10:00,00,10,00,00:10:00,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,566,35186,35662,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:10:10,00,10,10,00:10:10,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,186,35186,35663,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:10:20,00,10,20,00:10:20,2019-03-19,0,23.899999618530273,25.299999237060547,6,400,182,35186,35663,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:10:30,00,10,30,00:10:30,2019-03-19,0,23.899999618530273,25.200000762939453,6,400,176,35186,35664,5.4523419441522245,H1,BS3,1,1,1,1,4,1
2019-03-19 00:10:40,00,10,40,00:10:40,2019-03-19,0,23.899999618530273,25.100000381469727,6,400,180,35186,35664,5.430705584715265,H1,BS3,1,1,1,1,4,1
2019-03-19 00:10:50,00,10,50,00:10:50,2019-03-19,0,23.899999618530273,25.0,14,400,181,35186,35665,5.409069225278306,H1,BS3,1,1,1,1,4,1
2019-03-19 00:11:00,00,11,00,00:11:00,2019-03-19,0,23.899999618530273,25.0,14,400,179,35186,35665,5.409069225278306,H1,BS3,1,1,1,1,4,1
2019-03-19 00:11:10,00,11,10,00:11:10,2019-03-19,0,23.899999618530273,25.100000381469727,14,420,566,35186,35666,5.430705584715265,H1,BS3,1,1,1,1,4,1
2019-03-19 00:11:20,00,11,20,00:11:20,2019-03-19,0,23.899999618530273,25.299999237060547,14,400,176,35186,35666,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:11:30,00,11,30,00:11:30,2019-03-19,0,23.799999237060547,25.299999237060547,14,400,556,35186,35667,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:11:40,00,11,40,00:11:40,2019-03-19,0,23.899999618530273,25.299999237060547,14,400,568,35186,35667,5.473977890909953,H1,BS3,1,1,1,1,4,1
2019-03-19 00:11:50,00,11,50,00:11:50,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,571,35186,35668,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:12:00,00,12,00,00:12:00,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,565,35186,35668,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:12:10,00,12,10,00:12:10,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,567,35186,35669,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:12:20,00,12,20,00:12:20,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,568,35186,35669,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:12:30,00,12,30,00:12:30,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,567,35186,35670,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:12:40,00,12,40,00:12:40,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,568,35186,35670,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:12:50,00,12,50,00:12:50,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,567,35186,35671,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:13:00,00,13,00,00:13:00,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,189,35186,35671,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:13:10,00,13,10,00:13:10,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,570,35186,35672,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:13:20,00,13,20,00:13:20,2019-03-19,0,23.799999237060547,25.0,14,400,184,35186,35672,5.378416528953095,H1,BS3,1,1,1,1,4,1
2019-03-19 00:13:30,00,13,30,00:13:30,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,184,35186,35673,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:13:40,00,13,40,00:13:40,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,182,35186,35673,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:13:50,00,13,50,00:13:50,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,184,35186,35674,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:14:00,00,14,00,00:14:00,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,563,35186,35674,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:14:10,00,14,10,00:14:10,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,563,35186,35675,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:14:20,00,14,20,00:14:20,2019-03-19,0,23.799999237060547,25.0,14,400,564,35186,35675,5.378416528953095,H1,BS3,1,1,1,1,4,1
2019-03-19 00:14:30,00,14,30,00:14:30,2019-03-19,0,23.799999237060547,24.899999618530273,14,400,181,35186,35676,5.356902780769159,H1,BS3,1,1,1,1,4,1
2019-03-19 00:14:40,00,14,40,00:14:40,2019-03-19,0,23.799999237060547,24.899999618530273,14,400,566,35186,35676,5.356902780769159,H1,BS3,1,1,1,1,4,1
2019-03-19 00:14:50,00,14,50,00:14:50,2019-03-19,0,23.799999237060547,25.0,14,400,184,35186,35677,5.378416528953095,H1,BS3,1,1,1,1,4,1
2019-03-19 00:15:00,00,15,00,00:15:00,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,565,35186,35677,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:15:10,00,15,10,00:15:10,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,562,35186,35678,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:15:20,00,15,20,00:15:20,2019-03-19,0,23.799999237060547,25.0,14,400,568,35186,35678,5.378416528953095,H1,BS3,1,1,1,1,4,1
2019-03-19 00:15:30,00,15,30,00:15:30,2019-03-19,0,23.799999237060547,25.0,14,400,564,35186,35679,5.378416528953095,H1,BS3,1,1,1,1,4,1
2019-03-19 00:15:40,00,15,40,00:15:40,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,185,35186,35679,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:15:50,00,15,50,00:15:50,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,560,35186,35680,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:16:00,00,16,00,00:16:00,2019-03-19,0,23.799999237060547,25.299999237060547,14,401,564,35186,35681,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:16:10,00,16,10,00:16:10,2019-03-19,0,23.799999237060547,25.299999237060547,14,400,570,35186,35681,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:16:20,00,16,20,00:16:20,2019-03-19,0,23.799999237060547,25.299999237060547,14,400,567,35187,35682,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:16:30,00,16,30,00:16:30,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,567,35187,35682,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:16:40,00,16,40,00:16:40,2019-03-19,0,,,14,400,181,35187,35683,,H1,BS3,1,1,1,1,4,1
2019-03-19 00:16:50,00,16,50,00:16:50,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,562,35187,35683,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:17:00,00,17,00,00:17:00,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,178,35187,35684,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:17:10,00,17,10,00:17:10,2019-03-19,0,23.799999237060547,25.0,14,400,175,35187,35684,5.378416528953095,H1,BS3,1,1,1,1,4,1
2019-03-19 00:17:20,00,17,20,00:17:20,2019-03-19,0,23.799999237060547,25.100000381469727,14,400,564,35187,35685,5.399930277137031,H1,BS3,1,1,1,1,4,1
2019-03-19 00:17:30,00,17,30,00:17:30,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,183,35187,35685,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:17:40,00,17,40,00:17:40,2019-03-19,0,23.799999237060547,25.200000762939453,14,400,569,35187,35686,5.421444025320967,H1,BS3,1,1,1,1,4,1
2019-03-19 00:17:50,00,17,50,00:17:50,2019-03-19,0,23.799999237060547,25.299999237060547,14,400,179,35187,35686,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:18:00,00,18,00,00:18:00,2019-03-19,0,23.799999237060547,25.299999237060547,14,400,566,35187,35687,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:18:10,00,18,10,00:18:10,2019-03-19,0,23.799999237060547,25.299999237060547,14,400,184,35187,35687,5.442957363164286,H1,BS3,1,1,1,1,4,1
2019-03-19 00:18:20,00,18,20,00:18:20,2019-03-19,0,23.700000762939453,25.299999237060547,14,400,568,35187,35688,5.412089441126227,H1,BS3,1,1,1,1,4,1
2019-03-19 00:18:30,00,18,30,00:18:30,2019-03-19,0,23.700000762939453,25.299999237060547,14,400,569,35187,35688,5.412089441126227,H1,BS3,1,1,1,1,4,1
2019-03-19 00:18:40,00,18,40,00:18:40,2019-03-19,0,23.700000762939453,25.200000762939453,14,415,568,35187,35689,5.390698109021888,H1,BS3,1,1,1,1,4,1
2019-03-19 00:18:50,00,18,50,00:18:50,2019-03-19,0,23.700000762939453,25.399999618530273,14,429,569,35187,35689,5.4334811812440735,H1,BS3,1,1,1,1,4,1
2019-03-19 00:19:00,00,19,00,00:19:00,2019-03-19,0,23.700000762939453,25.5,14,439,569,35187,35690,5.454872921361919,H1,BS3,1,1,1,1,4,1
2019-03-19 00:19:10,00,19,10,00:19:10,2019-03-19,0,,,14,408,566,35187,35690,,H1,BS3,1,1,1,1,4,1
2019-03-19 00:19:20,00,19,20,00:19:20,2019-03-19,0,23.700000762939453,25.600000381469727,14,407,570,35187,35691,5.476264661479766,H1,BS3,1,1,1,1,4,1
2019-03-19 00:19:30,00,19,30,00:19:30,2019-03-19,0,23.700000762939453,25.600000381469727,14,400,182,35187,35691,5.476264661479766,H1,BS3,1,1,1,1,4,1
2019-03-19 00:19:40,00,19,40,00:19:40,2019-03-19,0,23.700000762939453,25.5,14,400,568,35187,35692,5.454872921361919,H1,BS3,1,1,1,1,4,1
2019-03-19 00:19:50,00,19,50,00:19:50,2019-03-19,0,23.700000762939453,25.299999237060547,14,400,564,35187,35692,5.412089441126227,H1,BS3,1,1,1,1,4,1
2019-03-19 00:20:00,00,20,00,00:20:00,2019-03-19,0,23.700000762939453,25.399999618530273,14,400,568,35187,35693,5.4334811812440735,H1,BS3,1,1,1,1,4,1
2019-03-19 00:20:10,00,20,10,00:20:10,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,570,35187,35693,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:20:20,00,20,20,00:20:20,2019-03-19,0,23.700000762939453,25.5,14,400,182,35187,35694,5.454872921361919,H1,BS3,1,1,1,1,4,1
2019-03-19 00:20:30,00,20,30,00:20:30,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,571,35187,35694,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:20:40,00,20,40,00:20:40,2019-03-19,0,23.600000381469727,25.100000381469727,14,400,185,35187,35695,5.338832078131359,H1,BS3,1,1,1,1,4,1
2019-03-19 00:20:50,00,20,50,00:20:50,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,182,35187,35695,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:21:00,00,21,00,00:21:00,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,569,35187,35696,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:21:10,00,21,10,00:21:10,2019-03-19,0,23.600000381469727,25.5,14,400,183,35187,35696,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:21:20,00,21,20,00:21:20,2019-03-19,0,23.600000381469727,25.399999618530273,14,429,569,35187,35697,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:21:30,00,21,30,00:21:30,2019-03-19,0,23.600000381469727,25.600000381469727,14,400,180,35187,35697,5.445183313131196,H1,BS3,1,1,1,1,4,1
2019-03-19 00:21:40,00,21,40,00:21:40,2019-03-19,0,23.600000381469727,25.5,14,400,570,35187,35698,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:21:50,00,21,50,00:21:50,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,568,35187,35699,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:22:00,00,22,00,00:22:00,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,566,35187,35699,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:22:10,00,22,10,00:22:10,2019-03-19,0,,,14,400,181,35187,35700,,H1,BS3,1,1,1,1,4,1
2019-03-19 00:22:20,00,22,20,00:22:20,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,569,35187,35700,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:22:30,00,22,30,00:22:30,2019-03-19,0,23.600000381469727,25.5,14,400,567,35187,35701,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:22:40,00,22,40,00:22:40,2019-03-19,0,23.600000381469727,25.5,14,400,563,35187,35701,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:22:50,00,22,50,00:22:50,2019-03-19,0,23.600000381469727,25.5,14,400,182,35187,35702,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:23:00,00,23,00,00:23:00,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,564,35187,35702,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:23:10,00,23,10,00:23:10,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,564,35187,35703,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:23:20,00,23,20,00:23:20,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,569,35187,35703,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:23:30,00,23,30,00:23:30,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,571,35187,35704,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:23:40,00,23,40,00:23:40,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,180,35187,35704,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:23:50,00,23,50,00:23:50,2019-03-19,0,23.600000381469727,25.5,14,400,179,35187,35705,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:24:00,00,24,00,00:24:00,2019-03-19,0,23.600000381469727,25.5,14,400,571,35187,35705,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:24:10,00,24,10,00:24:10,2019-03-19,0,23.600000381469727,25.5,14,400,568,35187,35706,5.423912984991675,H1,BS3,1,1,1,1,4,1
2019-03-19 00:24:20,00,24,20,00:24:20,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,566,35187,35706,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:24:30,00,24,30,00:24:30,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,184,35187,35707,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:24:40,00,24,40,00:24:40,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,568,35187,35707,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:24:50,00,24,50,00:24:50,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,568,35187,35708,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:25:00,00,25,00,00:25:00,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,187,35187,35708,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:25:10,00,25,10,00:25:10,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,567,35187,35709,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:25:20,00,25,20,00:25:20,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,181,35187,35709,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:25:30,00,25,30,00:25:30,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,562,35187,35710,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:25:40,00,25,40,00:25:40,2019-03-19,0,23.600000381469727,25.299999237060547,14,400,564,35187,35710,5.381372328712635,H1,BS3,1,1,1,1,4,1
2019-03-19 00:25:50,00,25,50,00:25:50,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,188,35187,35711,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:26:00,00,26,00,00:26:00,2019-03-19,0,23.600000381469727,25.399999618530273,14,400,184,35187,35711,5.402642656852155,H1,BS3,1,1,1,1,4,1
2019-03-19 00:26:10,00,26,10,00:26:10,2019-03-19,0,,,14,418,180,35187,35712,,H1,BS3,1,1,1,1,4,1
2019-03-19 00:26:20,00,26,20,00:26:20,2019-03-19,0,23.600000381469727,25.700000762939453,14,445,172,35187,35712,5.466453641270716,H1,BS3,1,1,1,1,4,1
2019-03-19 00:26:30,00,26,30,00:26:30,2019-03-19,0,23.600000381469727,25.799999237060547,14,448,566,35187,35713,5.487723563712471,H1,BS3,1,1,1,1,4,1
2019-03-19 00:26:40,00,26,40,00:26:40,2019-03-19,0,23.600000381469727,25.899999618530273,14,451,561,35187,35713,5.508993891851992,H1,BS3,1,1,1,1,4,1
2019-03-19 00:26:50,00,26,50,00:26:50,2019-03-19,0,23.5,25.899999618530273,14,470,180,35187,35714,5.477702668992815,H1,BS3,1,1,1,1,4,1
2019-03-19 00:27:00,00,27,00,00:27:00,2019-03-19,0,23.5,26.0,14,463,180,35187,35714,5.498852181137407,H1,BS3,1,1,1,1,4,1
2019-03-19 00:27:10,00,27,10,00:27:10,2019-03-19,0,23.5,26.0,14,458,567,35187,35715,5.498852181137407,H1,BS3,1,1,1,1,4,1
2019-03-19 00:27:20,00,27,20,00:27:20,2019-03-19,0,23.5,26.0,14,456,178,35187,35715,5.498852181137407,H1,BS3,1,1,1,1,4,1
2019-03-19 00:27:30,00,27,30,00:27:30,2019-03-19,0,23.5,26.100000381469727,14,443,566,35187,35716,5.520001693281999,H1,BS3,1,1,1,1,4,1
2019-03-19 00:27:40,00,27,40,00:27:40,2019-03-19,0,23.5,26.100000381469727,14,451,188,35187,35716,5.520001693281999,H1,BS3,1,1,1,1,4,1
