,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-14 00:02:40,00,02,40,00:02:40,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:02:50,00,02,50,00:02:50,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:03:00,00,03,00,00:03:00,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:03:10,00,03,10,00:03:10,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:03:20,00,03,20,00:03:20,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:03:30,00,03,30,00:03:30,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:03:40,00,03,40,00:03:40,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:03:50,00,03,50,00:03:50,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:04:00,00,04,00,00:04:00,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:04:10,00,04,10,00:04:10,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:04:20,00,04,20,00:04:20,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:04:30,00,04,30,00:04:30,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:04:40,00,04,40,00:04:40,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:04:50,00,04,50,00:04:50,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:05:00,00,05,00,00:05:00,2019-03-14,0,22.700000762939453,25.200000762939453,43.0,836,139,35186,35663,5.091427552860866,H1,BS3,1,1,1,0,3,1
2019-03-14 00:05:10,00,05,10,00:05:10,2019-03-14,0,22.700000762939453,25.200000762939453,43.0,810,516,35186,35664,5.091427552860866,H1,BS3,1,1,1,0,3,1
2019-03-14 00:05:20,00,05,20,00:05:20,2019-03-14,0,22.700000762939453,25.200000762939453,43.0,820,145,35186,35664,5.091427552860866,H1,BS3,1,1,1,0,3,1
2019-03-14 00:05:30,00,05,30,00:05:30,2019-03-14,0,22.700000762939453,25.100000381469727,43.0,812,522,35186,35665,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:05:40,00,05,40,00:05:40,2019-03-14,0,22.700000762939453,25.200000762939453,43.0,824,156,35186,35665,5.091427552860866,H1,BS3,1,1,1,0,3,1
2019-03-14 00:05:50,00,05,50,00:05:50,2019-03-14,0,22.700000762939453,25.200000762939453,44.0,834,133,35186,35666,5.091427552860866,H1,BS3,1,1,1,0,3,1
2019-03-14 00:06:00,00,06,00,00:06:00,2019-03-14,0,22.700000762939453,25.200000762939453,43.0,819,163,35186,35666,5.091427552860866,H1,BS3,1,1,1,0,3,1
2019-03-14 00:06:10,00,06,10,00:06:10,2019-03-14,0,22.700000762939453,25.100000381469727,43.0,815,526,35186,35667,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:06:20,00,06,20,00:06:20,2019-03-14,0,22.700000762939453,25.100000381469727,37.0,790,27,35186,35667,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:06:30,00,06,30,00:06:30,2019-03-14,0,22.700000762939453,25.100000381469727,44.0,791,521,35186,35668,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:06:40,00,06,40,00:06:40,2019-03-14,0,22.700000762939453,25.100000381469727,43.0,786,527,35186,35668,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:06:50,00,06,50,00:06:50,2019-03-14,0,22.700000762939453,25.100000381469727,44.0,795,539,35186,35669,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:07:00,00,07,00,00:07:00,2019-03-14,0,22.700000762939453,25.100000381469727,44.0,778,541,35186,35669,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:07:10,00,07,10,00:07:10,2019-03-14,0,,,37.0,794,149,35186,35670,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:07:20,00,07,20,00:07:20,2019-03-14,0,22.700000762939453,25.100000381469727,44.0,785,152,35186,35670,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:07:30,00,07,30,00:07:30,2019-03-14,0,22.700000762939453,25.100000381469727,44.0,775,518,35186,35671,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:07:40,00,07,40,00:07:40,2019-03-14,0,22.700000762939453,25.100000381469727,37.0,774,536,35186,35671,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:07:50,00,07,50,00:07:50,2019-03-14,0,22.700000762939453,25.100000381469727,39.0,801,537,35186,35672,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:08:00,00,08,00,00:08:00,2019-03-14,0,22.700000762939453,25.100000381469727,37.0,817,157,35186,35673,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:08:10,00,08,10,00:08:10,2019-03-14,0,22.700000762939453,25.0,43.0,807,527,35186,35673,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:08:20,00,08,20,00:08:20,2019-03-14,0,22.700000762939453,25.0,43.0,803,530,35186,35674,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:08:30,00,08,30,00:08:30,2019-03-14,0,22.700000762939453,25.0,43.0,819,145,35186,35674,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:08:40,00,08,40,00:08:40,2019-03-14,0,22.700000762939453,25.0,43.0,778,155,35186,35675,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:08:50,00,08,50,00:08:50,2019-03-14,0,22.700000762939453,25.0,37.0,738,146,35186,35675,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:09:00,00,09,00,00:09:00,2019-03-14,0,22.700000762939453,25.0,37.0,753,534,35186,35676,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:09:10,00,09,10,00:09:10,2019-03-14,0,22.700000762939453,25.0,44.0,766,545,35186,35676,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:09:20,00,09,20,00:09:20,2019-03-14,0,22.799999237060547,25.0,43.0,783,169,35186,35677,5.080052323087351,H1,BS3,1,1,1,0,3,1
2019-03-14 00:09:30,00,09,30,00:09:30,2019-03-14,0,22.700000762939453,25.0,45.0,797,139,35186,35677,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:09:40,00,09,40,00:09:40,2019-03-14,0,22.700000762939453,25.0,39.0,776,133,35186,35678,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:09:50,00,09,50,00:09:50,2019-03-14,0,22.700000762939453,25.0,45.0,785,532,35186,35678,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:10:00,00,10,00,00:10:00,2019-03-14,0,22.700000762939453,25.0,45.0,767,136,35186,35679,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:10:10,00,10,10,00:10:10,2019-03-14,0,22.700000762939453,25.0,45.0,746,122,35186,35679,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:10:20,00,10,20,00:10:20,2019-03-14,0,22.700000762939453,24.899999618530273,45.0,742,530,35186,35680,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:10:30,00,10,30,00:10:30,2019-03-14,0,22.700000762939453,24.799999237060547,45.0,764,129,35186,35680,5.01061093665499,H1,BS3,1,1,1,0,3,1
2019-03-14 00:10:40,00,10,40,00:10:40,2019-03-14,0,22.700000762939453,25.0,38.0,732,538,35186,35681,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:10:50,00,10,50,00:10:50,2019-03-14,0,22.700000762939453,24.899999618530273,38.0,750,530,35186,35681,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:11:00,00,11,00,00:11:00,2019-03-14,0,22.700000762939453,24.899999618530273,38.0,735,537,35186,35682,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:11:10,00,11,10,00:11:10,2019-03-14,0,22.700000762939453,25.0,38.0,760,530,35186,35682,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:11:20,00,11,20,00:11:20,2019-03-14,0,22.700000762939453,25.100000381469727,38.0,742,535,35186,35683,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:11:30,00,11,30,00:11:30,2019-03-14,0,22.700000762939453,25.0,38.0,741,527,35186,35683,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:11:40,00,11,40,00:11:40,2019-03-14,0,22.700000762939453,25.0,38.0,739,535,35186,35684,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:11:50,00,11,50,00:11:50,2019-03-14,0,22.700000762939453,24.899999618530273,44.0,740,523,35186,35684,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:12:00,00,12,00,00:12:00,2019-03-14,0,22.700000762939453,25.0,38.0,728,143,35186,35685,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:12:10,00,12,10,00:12:10,2019-03-14,0,22.700000762939453,25.100000381469727,44.0,747,129,35186,35685,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:12:20,00,12,20,00:12:20,2019-03-14,0,22.700000762939453,25.0,44.0,721,532,35186,35686,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:12:30,00,12,30,00:12:30,2019-03-14,0,22.600000381469727,25.0,44.0,735,536,35186,35686,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:12:40,00,12,40,00:12:40,2019-03-14,0,22.600000381469727,25.0,44.0,698,523,35186,35687,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:12:50,00,12,50,00:12:50,2019-03-14,0,22.700000762939453,25.100000381469727,38.0,659,534,35186,35687,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:13:00,00,13,00,00:13:00,2019-03-14,0,22.700000762939453,25.0,38.0,729,131,35186,35688,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:13:10,00,13,10,00:13:10,2019-03-14,0,,,38.0,742,536,35186,35688,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:13:20,00,13,20,00:13:20,2019-03-14,0,22.700000762939453,25.100000381469727,38.0,748,531,35186,35689,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:13:30,00,13,30,00:13:30,2019-03-14,0,22.700000762939453,25.100000381469727,45.0,754,528,35186,35689,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:13:40,00,13,40,00:13:40,2019-03-14,0,22.600000381469727,24.799999237060547,38.0,753,532,35186,35690,4.981952021373061,H1,BS3,1,1,1,0,3,1
2019-03-14 00:13:50,00,13,50,00:13:50,2019-03-14,0,22.600000381469727,24.899999618530273,38.0,751,132,35186,35691,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:14:00,00,14,00,00:14:00,2019-03-14,0,22.600000381469727,24.899999618530273,38.0,762,541,35186,35691,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:14:10,00,14,10,00:14:10,2019-03-14,0,22.700000762939453,25.100000381469727,38.0,742,537,35186,35692,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:14:20,00,14,20,00:14:20,2019-03-14,0,22.600000381469727,25.0,45.0,739,531,35186,35692,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:14:30,00,14,30,00:14:30,2019-03-14,0,22.600000381469727,25.0,45.0,763,533,35186,35693,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:14:40,00,14,40,00:14:40,2019-03-14,0,22.700000762939453,25.100000381469727,39.0,726,543,35186,35693,5.071223398809397,H1,BS3,1,1,1,0,3,1
2019-03-14 00:14:50,00,14,50,00:14:50,2019-03-14,0,22.700000762939453,25.0,45.0,730,529,35186,35694,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:15:00,00,15,00,00:15:00,2019-03-14,0,22.600000381469727,24.799999237060547,39.0,743,526,35186,35694,4.981952021373061,H1,BS3,1,1,1,0,3,1
2019-03-14 00:15:10,00,15,10,00:15:10,2019-03-14,0,,,45.0,725,157,35186,35695,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:15:20,00,15,20,00:15:20,2019-03-14,0,22.700000762939453,25.0,39.0,745,536,35186,35695,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:15:30,00,15,30,00:15:30,2019-03-14,0,22.700000762939453,25.0,45.0,742,534,35186,35696,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:15:40,00,15,40,00:15:40,2019-03-14,0,22.700000762939453,24.899999618530273,39.0,756,157,35186,35696,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:15:50,00,15,50,00:15:50,2019-03-14,0,22.700000762939453,25.0,39.0,733,155,35186,35697,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:16:00,00,16,00,00:16:00,2019-03-14,0,22.700000762939453,25.0,39.0,707,540,35186,35697,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:16:10,00,16,10,00:16:10,2019-03-14,0,22.600000381469727,24.799999237060547,39.0,705,541,35186,35698,4.981952021373061,H1,BS3,1,1,1,0,3,1
2019-03-14 00:16:20,00,16,20,00:16:20,2019-03-14,0,22.700000762939453,24.899999618530273,39.0,721,528,35186,35698,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:16:30,00,16,30,00:16:30,2019-03-14,0,22.700000762939453,25.0,39.0,727,148,35186,35699,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:16:40,00,16,40,00:16:40,2019-03-14,0,22.700000762939453,24.899999618530273,39.0,735,520,35186,35699,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:16:50,00,16,50,00:16:50,2019-03-14,0,22.700000762939453,25.0,39.0,725,527,35186,35700,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:17:00,00,17,00,00:17:00,2019-03-14,0,22.700000762939453,25.0,39.0,717,144,35186,35700,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:17:10,00,17,10,00:17:10,2019-03-14,0,22.700000762939453,25.0,45.0,706,544,35186,35701,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:17:20,00,17,20,00:17:20,2019-03-14,0,22.700000762939453,24.899999618530273,45.0,743,529,35186,35701,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:17:30,00,17,30,00:17:30,2019-03-14,0,22.700000762939453,25.0,45.0,701,161,35186,35702,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:17:40,00,17,40,00:17:40,2019-03-14,0,22.700000762939453,25.0,39.0,712,517,35186,35702,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:17:50,00,17,50,00:17:50,2019-03-14,0,22.700000762939453,25.0,39.0,696,147,35186,35703,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:18:00,00,18,00,00:18:00,2019-03-14,0,22.700000762939453,25.0,39.0,711,145,35186,35703,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:18:10,00,18,10,00:18:10,2019-03-14,0,22.700000762939453,25.0,39.0,703,529,35186,35704,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:18:20,00,18,20,00:18:20,2019-03-14,0,22.700000762939453,25.0,39.0,701,532,35186,35704,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:18:30,00,18,30,00:18:30,2019-03-14,0,22.700000762939453,25.0,39.0,705,535,35186,35705,5.051019244757928,H1,BS3,1,1,1,0,3,1
2019-03-14 00:18:40,00,18,40,00:18:40,2019-03-14,0,22.700000762939453,24.899999618530273,39.0,711,138,35186,35705,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:18:50,00,18,50,00:18:50,2019-03-14,0,22.700000762939453,24.899999618530273,39.0,720,535,35186,35706,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:19:00,00,19,00,00:19:00,2019-03-14,0,22.700000762939453,24.899999618530273,45.0,698,152,35186,35706,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:19:10,00,19,10,00:19:10,2019-03-14,0,22.700000762939453,24.899999618530273,45.0,695,523,35186,35707,5.030815090706459,H1,BS3,1,1,1,0,3,1
2019-03-14 00:19:20,00,19,20,00:19:20,2019-03-14,0,22.600000381469727,24.899999618530273,40.0,691,548,35186,35707,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:19:30,00,19,30,00:19:30,2019-03-14,0,22.600000381469727,25.0,39.0,686,136,35186,35708,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:19:40,00,19,40,00:19:40,2019-03-14,0,22.600000381469727,25.0,46.0,687,149,35186,35708,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:19:50,00,19,50,00:19:50,2019-03-14,0,22.600000381469727,25.0,46.0,696,171,35186,35709,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:20:00,00,20,00,00:20:00,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:20:10,00,20,10,00:20:10,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:20:20,00,20,20,00:20:20,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:20:30,00,20,30,00:20:30,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:20:40,00,20,40,00:20:40,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:20:50,00,20,50,00:20:50,2019-03-14,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-14 00:21:00,00,21,00,00:21:00,2019-03-14,0,22.600000381469727,25.0,40.0,704,165,35186,35502,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:21:10,00,21,10,00:21:10,2019-03-14,0,22.600000381469727,25.0,46.0,693,146,35186,35503,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:21:20,00,21,20,00:21:20,2019-03-14,0,22.600000381469727,25.0,44.0,707,152,35186,35503,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:21:30,00,21,30,00:21:30,2019-03-14,0,22.600000381469727,25.0,44.0,717,161,35186,35504,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:21:40,00,21,40,00:21:40,2019-03-14,0,22.600000381469727,25.0,44.0,702,128,35186,35504,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:21:50,00,21,50,00:21:50,2019-03-14,0,22.600000381469727,24.899999618530273,44.0,728,531,35186,35505,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:22:00,00,22,00,00:22:00,2019-03-14,0,22.600000381469727,24.899999618530273,44.0,713,515,35186,35505,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:22:10,00,22,10,00:22:10,2019-03-14,0,22.600000381469727,24.899999618530273,44.0,704,531,35186,35506,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:22:20,00,22,20,00:22:20,2019-03-14,0,22.600000381469727,25.0,37.0,705,521,35186,35506,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:22:30,00,22,30,00:22:30,2019-03-14,0,22.600000381469727,25.0,44.0,698,522,35186,35507,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:22:40,00,22,40,00:22:40,2019-03-14,0,22.600000381469727,25.0,44.0,693,547,35186,35507,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:22:50,00,22,50,00:22:50,2019-03-14,0,22.600000381469727,25.0,44.0,683,539,35186,35508,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:23:00,00,23,00,00:23:00,2019-03-14,0,22.600000381469727,25.0,44.0,686,519,35186,35508,5.022129208302704,H1,BS3,1,1,1,0,3,1
2019-03-14 00:23:10,00,23,10,00:23:10,2019-03-14,0,22.600000381469727,24.899999618530273,38.0,690,531,35186,35509,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:23:20,00,23,20,00:23:20,2019-03-14,0,22.600000381469727,24.899999618530273,38.0,702,153,35186,35509,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:23:30,00,23,30,00:23:30,2019-03-14,0,22.600000381469727,24.899999618530273,38.0,701,516,35186,35510,5.002040614837882,H1,BS3,1,1,1,0,3,1
2019-03-14 00:23:40,00,23,40,00:23:40,2019-03-14,0,22.5,24.899999618530273,45.0,671,520,35186,35510,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:23:50,00,23,50,00:23:50,2019-03-14,0,22.5,24.899999618530273,38.0,658,523,35186,35511,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:24:00,00,24,00,00:24:00,2019-03-14,0,22.5,24.799999237060547,38.0,662,132,35186,35511,4.953434968671817,H1,BS3,1,1,1,0,3,1
2019-03-14 00:24:10,00,24,10,00:24:10,2019-03-14,0,22.5,24.899999618530273,38.0,668,150,35186,35512,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:24:20,00,24,20,00:24:20,2019-03-14,0,22.5,24.899999618530273,38.0,638,142,35186,35512,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:24:30,00,24,30,00:24:30,2019-03-14,0,22.5,24.899999618530273,38.0,661,162,35186,35513,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:24:40,00,24,40,00:24:40,2019-03-14,0,22.5,24.899999618530273,38.0,703,516,35186,35513,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:24:50,00,24,50,00:24:50,2019-03-14,0,22.5,24.899999618530273,38.0,680,551,35186,35514,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:25:00,00,25,00,00:25:00,2019-03-14,0,22.5,24.899999618530273,38.0,691,536,35186,35514,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:25:10,00,25,10,00:25:10,2019-03-14,0,22.5,24.899999618530273,38.0,690,539,35186,35515,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:25:20,00,25,20,00:25:20,2019-03-14,0,22.5,24.899999618530273,45.0,688,146,35186,35515,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:25:30,00,25,30,00:25:30,2019-03-14,0,22.5,25.0,38.0,700,539,35186,35516,4.993382178485633,H1,BS3,1,1,1,0,3,1
2019-03-14 00:25:40,00,25,40,00:25:40,2019-03-14,0,22.5,24.899999618530273,38.0,671,150,35186,35516,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:25:50,00,25,50,00:25:50,2019-03-14,0,22.5,24.899999618530273,38.0,665,531,35186,35517,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:26:00,00,26,00,00:26:00,2019-03-14,0,22.5,24.899999618530273,45.0,670,537,35186,35517,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:26:10,00,26,10,00:26:10,2019-03-14,0,22.5,24.899999618530273,38.0,673,151,35186,35518,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:26:20,00,26,20,00:26:20,2019-03-14,0,22.5,25.0,38.0,677,538,35186,35518,4.993382178485633,H1,BS3,1,1,1,0,3,1
2019-03-14 00:26:30,00,26,30,00:26:30,2019-03-14,0,22.5,25.0,45.0,667,531,35186,35519,4.993382178485633,H1,BS3,1,1,1,0,3,1
2019-03-14 00:26:40,00,26,40,00:26:40,2019-03-14,0,22.5,24.899999618530273,45.0,669,527,35186,35519,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:26:50,00,26,50,00:26:50,2019-03-14,0,22.5,24.799999237060547,45.0,677,158,35186,35520,4.953434968671817,H1,BS3,1,1,1,0,3,1
2019-03-14 00:27:00,00,27,00,00:27:00,2019-03-14,0,22.5,24.899999618530273,45.0,668,514,35186,35521,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:27:10,00,27,10,00:27:10,2019-03-14,0,22.5,24.899999618530273,45.0,671,525,35186,35521,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:27:20,00,27,20,00:27:20,2019-03-14,0,22.5,25.0,45.0,666,516,35186,35522,4.993382178485633,H1,BS3,1,1,1,0,3,1
2019-03-14 00:27:30,00,27,30,00:27:30,2019-03-14,0,22.5,24.899999618530273,45.0,673,179,35186,35522,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:27:40,00,27,40,00:27:40,2019-03-14,0,22.5,24.899999618530273,45.0,675,526,35186,35523,4.973408573578725,H1,BS3,1,1,1,0,3,1
2019-03-14 00:27:50,00,27,50,00:27:50,2019-03-14,0,22.5,24.899999618530273,45.0,675,157,35186,35523,4.973408573578725,H1,BS3,1,1,1,0,3,1
