,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-08 00:04:00,00,04,00,00:04:00,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:04:10,00,04,10,00:04:10,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:04:20,00,04,20,00:04:20,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:04:30,00,04,30,00:04:30,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:04:40,00,04,40,00:04:40,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:04:50,00,04,50,00:04:50,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:05:00,00,05,00,00:05:00,2019-03-08,0,22.700000762939453,25.799999237060547,11.0,809,175,35186,35645,5.212651706445307,H1,BS3,0,1,1,0,2,1
2019-03-08 00:05:10,00,05,10,00:05:10,2019-03-08,0,22.700000762939453,25.799999237060547,11.0,815,569,35186,35646,5.212651706445307,H1,BS3,0,1,1,0,2,1
2019-03-08 00:05:20,00,05,20,00:05:20,2019-03-08,0,22.700000762939453,25.899999618530273,11.0,707,572,35186,35646,5.232855860496776,H1,BS3,0,1,1,0,2,1
2019-03-08 00:05:30,00,05,30,00:05:30,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,760,572,35186,35647,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:05:40,00,05,40,00:05:40,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,807,572,35186,35647,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:05:50,00,05,50,00:05:50,2019-03-08,0,22.700000762939453,25.799999237060547,11.0,748,547,35186,35648,5.212651706445307,H1,BS3,0,1,1,0,2,1
2019-03-08 00:06:00,00,06,00,00:06:00,2019-03-08,0,22.600000381469727,25.700000762939453,11.0,748,564,35186,35648,5.162748979398399,H1,BS3,0,1,1,0,2,1
2019-03-08 00:06:10,00,06,10,00:06:10,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,682,554,35186,35649,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:06:20,00,06,20,00:06:20,2019-03-08,0,22.700000762939453,25.5,11.0,733,559,35186,35650,5.152039629653086,H1,BS3,0,1,1,0,2,1
2019-03-08 00:06:30,00,06,30,00:06:30,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,712,554,35186,35650,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:06:40,00,06,40,00:06:40,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,841,556,35186,35651,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:06:50,00,06,50,00:06:50,2019-03-08,0,22.700000762939453,25.799999237060547,11.0,783,172,35186,35651,5.212651706445307,H1,BS3,0,1,1,0,2,1
2019-03-08 00:07:00,00,07,00,00:07:00,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,693,184,35186,35652,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:07:10,00,07,10,00:07:10,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,740,562,35186,35652,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:07:20,00,07,20,00:07:20,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,767,558,35186,35653,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:07:30,00,07,30,00:07:30,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,726,187,35186,35653,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:07:40,00,07,40,00:07:40,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,691,559,35186,35654,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:07:50,00,07,50,00:07:50,2019-03-08,0,22.700000762939453,25.5,11.0,655,180,35186,35654,5.152039629653086,H1,BS3,0,1,1,0,2,1
2019-03-08 00:08:00,00,08,00,00:08:00,2019-03-08,0,22.700000762939453,25.399999618530273,11.0,797,188,35186,35655,5.131835475601617,H1,BS3,0,1,1,0,2,1
2019-03-08 00:08:10,00,08,10,00:08:10,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,705,164,35186,35655,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:08:20,00,08,20,00:08:20,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,737,180,35186,35656,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:08:30,00,08,30,00:08:30,2019-03-08,0,22.700000762939453,25.5,11.0,641,173,35186,35656,5.152039629653086,H1,BS3,0,1,1,0,2,1
2019-03-08 00:08:40,00,08,40,00:08:40,2019-03-08,0,22.700000762939453,25.399999618530273,11.0,703,562,35186,35657,5.131835475601617,H1,BS3,0,1,1,0,2,1
2019-03-08 00:08:50,00,08,50,00:08:50,2019-03-08,0,22.700000762939453,25.399999618530273,11.0,557,174,35186,35657,5.131835475601617,H1,BS3,0,1,1,0,2,1
2019-03-08 00:09:00,00,09,00,00:09:00,2019-03-08,0,22.700000762939453,25.299999237060547,11.0,652,164,35186,35658,5.111631321550148,H1,BS3,0,1,1,0,2,1
2019-03-08 00:09:10,00,09,10,00:09:10,2019-03-08,0,22.700000762939453,25.299999237060547,11.0,808,559,35186,35658,5.111631321550148,H1,BS3,0,1,1,0,2,1
2019-03-08 00:09:20,00,09,20,00:09:20,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,735,188,35186,35659,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:09:30,00,09,30,00:09:30,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,522,559,35186,35659,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:09:40,00,09,40,00:09:40,2019-03-08,0,22.700000762939453,25.200000762939453,11.0,695,160,35186,35660,5.091427552860866,H1,BS3,0,1,1,0,2,1
2019-03-08 00:09:50,00,09,50,00:09:50,2019-03-08,0,22.700000762939453,25.299999237060547,12.0,710,181,35186,35660,5.111631321550148,H1,BS3,0,1,1,0,2,1
2019-03-08 00:10:00,00,10,00,00:10:00,2019-03-08,0,22.700000762939453,25.399999618530273,11.0,785,176,35186,35661,5.131835475601617,H1,BS3,0,1,1,0,2,1
2019-03-08 00:10:10,00,10,10,00:10:10,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,775,194,35186,35661,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:10:20,00,10,20,00:10:20,2019-03-08,0,22.700000762939453,25.799999237060547,11.0,769,188,35186,35662,5.212651706445307,H1,BS3,0,1,1,0,2,1
2019-03-08 00:10:30,00,10,30,00:10:30,2019-03-08,0,22.700000762939453,25.799999237060547,11.0,710,183,35186,35662,5.212651706445307,H1,BS3,0,1,1,0,2,1
2019-03-08 00:10:40,00,10,40,00:10:40,2019-03-08,0,22.700000762939453,25.600000381469727,11.0,719,573,35186,35663,5.172243783704555,H1,BS3,0,1,1,0,2,1
2019-03-08 00:10:50,00,10,50,00:10:50,2019-03-08,0,22.700000762939453,25.700000762939453,11.0,786,178,35186,35663,5.192447937756024,H1,BS3,0,1,1,0,2,1
2019-03-08 00:11:00,00,11,00,00:11:00,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:11:10,00,11,10,00:11:10,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:11:20,00,11,20,00:11:20,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:11:30,00,11,30,00:11:30,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:11:40,00,11,40,00:11:40,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:11:50,00,11,50,00:11:50,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:12:00,00,12,00,00:12:00,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:12:10,00,12,10,00:12:10,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:12:20,00,12,20,00:12:20,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:12:30,00,12,30,00:12:30,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:12:40,00,12,40,00:12:40,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:12:50,00,12,50,00:12:50,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:13:00,00,13,00,00:13:00,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:13:10,00,13,10,00:13:10,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:13:20,00,13,20,00:13:20,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:13:30,00,13,30,00:13:30,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:13:40,00,13,40,00:13:40,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:13:50,00,13,50,00:13:50,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:14:00,00,14,00,00:14:00,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:14:10,00,14,10,00:14:10,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:14:20,00,14,20,00:14:20,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:14:30,00,14,30,00:14:30,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:14:40,00,14,40,00:14:40,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:14:50,00,14,50,00:14:50,2019-03-08,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:15:00,00,15,00,00:15:00,2019-03-08,0,,,11.0,635,169,35186,35511,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:15:10,00,15,10,00:15:10,2019-03-08,0,22.5,25.5,11.0,715,562,35186,35512,5.093249822055345,H1,BS3,0,1,1,0,2,1
2019-03-08 00:15:20,00,15,20,00:15:20,2019-03-08,0,22.5,25.600000381469727,11.0,531,162,35186,35512,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:15:30,00,15,30,00:15:30,2019-03-08,0,22.5,25.299999237060547,11.0,677,562,35186,35513,5.053302612241529,H1,BS3,0,1,1,0,2,1
2019-03-08 00:15:40,00,15,40,00:15:40,2019-03-08,0,,,11.0,744,186,35186,35513,,H1,BS3,0,1,1,0,2,1
2019-03-08 00:15:50,00,15,50,00:15:50,2019-03-08,0,22.5,25.600000381469727,11.0,650,560,35186,35514,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:16:00,00,16,00,00:16:00,2019-03-08,0,22.5,25.5,11.0,745,565,35186,35514,5.093249822055345,H1,BS3,0,1,1,0,2,1
2019-03-08 00:16:10,00,16,10,00:16:10,2019-03-08,0,22.5,25.700000762939453,11.0,642,563,35186,35515,5.133197031869161,H1,BS3,0,1,1,0,2,1
2019-03-08 00:16:20,00,16,20,00:16:20,2019-03-08,0,22.5,25.600000381469727,11.0,649,176,35186,35515,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:16:30,00,16,30,00:16:30,2019-03-08,0,22.5,25.5,11.0,688,175,35186,35516,5.093249822055345,H1,BS3,0,1,1,0,2,1
2019-03-08 00:16:40,00,16,40,00:16:40,2019-03-08,0,22.5,25.600000381469727,11.0,778,571,35186,35516,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:16:50,00,16,50,00:16:50,2019-03-08,0,22.5,25.799999237060547,11.0,725,571,35186,35517,5.153170255811242,H1,BS3,0,1,1,0,2,1
2019-03-08 00:17:00,00,17,00,00:17:00,2019-03-08,0,22.5,25.600000381469727,11.0,737,182,35186,35517,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:17:10,00,17,10,00:17:10,2019-03-08,0,22.5,25.600000381469727,11.0,702,182,35186,35518,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:17:20,00,17,20,00:17:20,2019-03-08,0,22.600000381469727,25.700000762939453,11.0,723,177,35186,35518,5.162748979398399,H1,BS3,0,1,1,0,2,1
2019-03-08 00:17:30,00,17,30,00:17:30,2019-03-08,0,22.5,25.600000381469727,11.0,735,177,35186,35519,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:17:40,00,17,40,00:17:40,2019-03-08,0,22.5,25.700000762939453,11.0,703,565,35186,35519,5.133197031869161,H1,BS3,0,1,1,0,2,1
2019-03-08 00:17:50,00,17,50,00:17:50,2019-03-08,0,22.5,25.700000762939453,11.0,662,562,35186,35520,5.133197031869161,H1,BS3,0,1,1,0,2,1
2019-03-08 00:18:00,00,18,00,00:18:00,2019-03-08,0,22.5,25.600000381469727,11.0,687,559,35186,35521,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:18:10,00,18,10,00:18:10,2019-03-08,0,22.5,25.600000381469727,11.0,675,181,35186,35521,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:18:20,00,18,20,00:18:20,2019-03-08,0,22.5,25.600000381469727,11.0,597,560,35186,35522,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:18:30,00,18,30,00:18:30,2019-03-08,0,22.5,25.5,11.0,677,559,35186,35522,5.093249822055345,H1,BS3,0,1,1,0,2,1
2019-03-08 00:18:40,00,18,40,00:18:40,2019-03-08,0,22.5,25.600000381469727,11.0,693,564,35186,35523,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:18:50,00,18,50,00:18:50,2019-03-08,0,22.5,25.600000381469727,11.0,666,190,35186,35523,5.113223426962253,H1,BS3,0,1,1,0,2,1
2019-03-08 00:19:00,00,19,00,00:19:00,2019-03-08,0,22.5,25.600000381469727,11.0,647,558,35186,35524,5.113223426962253,H1,BS3,1,1,1,0,3,1
2019-03-08 00:19:10,00,19,10,00:19:10,2019-03-08,0,,,11.0,708,561,35186,35524,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:19:20,00,19,20,00:19:20,2019-03-08,0,22.5,25.799999237060547,11.0,590,185,35186,35525,5.153170255811242,H1,BS3,1,1,1,0,3,1
2019-03-08 00:19:30,00,19,30,00:19:30,2019-03-08,0,22.5,25.5,11.0,677,186,35186,35525,5.093249822055345,H1,BS3,1,1,1,0,3,1
2019-03-08 00:19:40,00,19,40,00:19:40,2019-03-08,0,22.5,25.600000381469727,11.0,633,562,35186,35526,5.113223426962253,H1,BS3,1,1,1,0,3,1
2019-03-08 00:19:50,00,19,50,00:19:50,2019-03-08,0,22.5,25.600000381469727,11.0,665,179,35186,35526,5.113223426962253,H1,BS3,1,1,1,0,3,1
2019-03-08 00:20:00,00,20,00,00:20:00,2019-03-08,0,22.5,25.600000381469727,11.0,637,346,35186,35527,5.113223426962253,H1,BS3,1,1,1,0,3,1
2019-03-08 00:20:10,00,20,10,00:20:10,2019-03-08,0,22.5,25.5,11.0,539,2086,35186,35527,5.093249822055345,H1,BS3,1,1,1,0,3,1
2019-03-08 00:20:20,00,20,20,00:20:20,2019-03-08,0,22.5,25.299999237060547,11.0,519,324,35186,35528,5.053302612241529,H1,BS3,1,1,1,0,3,1
2019-03-08 00:20:30,00,20,30,00:20:30,2019-03-08,0,22.5,25.299999237060547,38.0,540,459,35186,35528,5.053302612241529,H1,BS3,1,1,1,0,3,1
2019-03-08 00:20:40,00,20,40,00:20:40,2019-03-08,0,22.5,25.299999237060547,36.0,722,458,35186,35529,5.053302612241529,H1,BS3,1,1,1,0,3,1
2019-03-08 00:20:50,00,20,50,00:20:50,2019-03-08,0,22.399999618530273,25.600000381469727,36.0,618,171,35186,35529,5.083932304158749,H1,BS3,1,1,1,0,3,1
2019-03-08 00:21:00,00,21,00,00:21:00,2019-03-08,0,22.399999618530273,25.5,36.0,836,464,35186,35530,5.06407311813506,H1,BS3,1,1,1,0,3,1
2019-03-08 00:21:10,00,21,10,00:21:10,2019-03-08,0,22.399999618530273,25.899999618530273,39.0,824,464,35186,35530,5.1435094834473505,H1,BS3,1,1,1,0,3,1
2019-03-08 00:21:20,00,21,20,00:21:20,2019-03-08,0,22.399999618530273,26.100000381469727,38.0,849,173,35186,35531,5.1832278554947315,H1,BS3,1,1,1,0,3,1
2019-03-08 00:21:30,00,21,30,00:21:30,2019-03-08,0,22.399999618530273,26.200000762939453,38.0,703,552,35186,35531,5.203087041518422,H1,BS3,1,1,1,0,3,1
2019-03-08 00:21:40,00,21,40,00:21:40,2019-03-08,0,22.399999618530273,26.0,38.0,681,551,35186,35532,5.1633686694710414,H1,BS3,1,1,1,0,3,1
2019-03-08 00:21:50,00,21,50,00:21:50,2019-03-08,0,22.399999618530273,25.799999237060547,14.0,678,550,35186,35532,5.12365029742366,H1,BS3,1,1,1,0,3,1
2019-03-08 00:22:00,00,22,00,00:22:00,2019-03-08,0,22.299999237060547,25.899999618530273,0.0,697,174,35186,35533,5.114022043599248,H1,BS3,1,1,1,0,3,1
2019-03-08 00:22:10,00,22,10,00:22:10,2019-03-08,0,22.299999237060547,25.899999618530273,3.0,695,548,35186,35533,5.114022043599248,H1,BS3,1,1,1,0,3,1
2019-03-08 00:22:20,00,22,20,00:22:20,2019-03-08,0,22.299999237060547,26.0,3.0,633,546,35186,35534,5.13376737806785,H1,BS3,1,1,1,0,3,1
2019-03-08 00:22:30,00,22,30,00:22:30,2019-03-08,0,22.299999237060547,25.899999618530273,3.0,667,545,35186,35534,5.114022043599248,H1,BS3,1,1,1,0,3,1
2019-03-08 00:22:40,00,22,40,00:22:40,2019-03-08,0,22.299999237060547,25.799999237060547,3.0,737,547,35186,35535,5.0942767091306465,H1,BS3,1,1,1,0,3,1
2019-03-08 00:22:50,00,22,50,00:22:50,2019-03-08,0,22.200000762939453,25.899999618530273,3.0,757,183,35186,35535,5.084681493590572,H1,BS3,1,1,1,0,3,1
2019-03-08 00:23:00,00,23,00,00:23:00,2019-03-08,0,22.200000762939453,26.0,3.0,686,545,35186,35536,5.104313543648493,H1,BS3,1,1,1,0,3,1
2019-03-08 00:23:10,00,23,10,00:23:10,2019-03-08,0,22.200000762939453,26.0,3.0,722,546,35186,35536,5.104313543648493,H1,BS3,1,1,1,0,3,1
2019-03-08 00:23:20,00,23,20,00:23:20,2019-03-08,0,22.299999237060547,26.100000381469727,3.0,750,547,35186,35537,5.15351271253645,H1,BS3,1,1,1,0,3,1
2019-03-08 00:23:30,00,23,30,00:23:30,2019-03-08,0,22.299999237060547,26.200000762939453,3.0,692,551,35186,35537,5.173258047005051,H1,BS3,1,1,1,0,3,1
2019-03-08 00:23:40,00,23,40,00:23:40,2019-03-08,0,22.200000762939453,26.100000381469727,3.0,682,547,35186,35538,5.123945593706414,H1,BS3,1,1,1,0,3,1
2019-03-08 00:23:50,00,23,50,00:23:50,2019-03-08,0,22.200000762939453,26.0,3.0,687,547,35186,35539,5.104313543648493,H1,BS3,1,1,1,0,3,1
2019-03-08 00:24:00,00,24,00,00:24:00,2019-03-08,0,22.299999237060547,26.0,3.0,798,548,35186,35539,5.13376737806785,H1,BS3,1,1,1,0,3,1
2019-03-08 00:24:10,00,24,10,00:24:10,2019-03-08,0,,,3.0,764,547,35186,35540,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:24:20,00,24,20,00:24:20,2019-03-08,0,22.299999237060547,26.299999237060547,3.0,677,549,35186,35540,5.193003004862721,H1,BS3,1,1,1,0,3,1
2019-03-08 00:24:30,00,24,30,00:24:30,2019-03-08,0,22.200000762939453,26.100000381469727,3.0,673,180,35186,35541,5.123945593706414,H1,BS3,1,1,1,0,3,1
2019-03-08 00:24:40,00,24,40,00:24:40,2019-03-08,0,22.200000762939453,26.0,3.0,779,170,35186,35541,5.104313543648493,H1,BS3,1,1,1,0,3,1
2019-03-08 00:24:50,00,24,50,00:24:50,2019-03-08,0,22.299999237060547,26.200000762939453,3.0,810,187,35186,35542,5.173258047005051,H1,BS3,1,1,1,0,3,1
2019-03-08 00:25:00,00,25,00,00:25:00,2019-03-08,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:25:10,00,25,10,00:25:10,2019-03-08,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:25:20,00,25,20,00:25:20,2019-03-08,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:25:30,00,25,30,00:25:30,2019-03-08,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:25:40,00,25,40,00:25:40,2019-03-08,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:25:50,00,25,50,00:25:50,2019-03-08,,,,,,,,,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:26:00,00,26,00,00:26:00,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,811,186,35186,35502,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:26:10,00,26,10,00:26:10,2019-03-08,0,22.299999237060547,26.399999618530273,3.0,783,179,35186,35503,5.2127483393313225,H1,BS3,1,1,1,0,3,1
2019-03-08 00:26:20,00,26,20,00:26:20,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,756,186,35186,35503,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:26:30,00,26,30,00:26:30,2019-03-08,0,22.200000762939453,26.299999237060547,3.0,789,181,35186,35504,5.163209319372045,H1,BS3,1,1,1,0,3,1
2019-03-08 00:26:40,00,26,40,00:26:40,2019-03-08,0,,,3.0,790,172,35186,35504,,H1,BS3,1,1,1,0,3,1
2019-03-08 00:26:50,00,26,50,00:26:50,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,778,174,35186,35505,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:27:00,00,27,00,00:27:00,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,779,177,35186,35505,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:27:10,00,27,10,00:27:10,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,714,171,35186,35506,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:27:20,00,27,20,00:27:20,2019-03-08,0,22.200000762939453,26.200000762939453,3.0,812,173,35186,35506,5.143577643764335,H1,BS3,1,1,1,0,3,1
2019-03-08 00:27:30,00,27,30,00:27:30,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,831,184,35186,35507,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:27:40,00,27,40,00:27:40,2019-03-08,0,22.200000762939453,26.5,3.0,778,184,35186,35507,5.2024734194878866,H1,BS3,1,1,1,0,3,1
2019-03-08 00:27:50,00,27,50,00:27:50,2019-03-08,0,22.200000762939453,26.5,3.0,773,185,35186,35508,5.2024734194878866,H1,BS3,1,1,1,0,3,1
2019-03-08 00:28:00,00,28,00,00:28:00,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,766,170,35186,35508,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:28:10,00,28,10,00:28:10,2019-03-08,0,22.200000762939453,26.399999618530273,3.0,717,178,35186,35509,5.182841369429966,H1,BS3,1,1,1,0,3,1
2019-03-08 00:28:20,00,28,20,00:28:20,2019-03-08,0,22.100000381469727,26.100000381469727,3.0,626,175,35186,35509,5.094524762538672,H1,BS3,1,1,1,0,3,1
2019-03-08 00:28:30,00,28,30,00:28:30,2019-03-08,0,22.200000762939453,26.0,3.0,659,185,35186,35510,5.104313543648493,H1,BS3,1,1,1,0,3,1
2019-03-08 00:28:40,00,28,40,00:28:40,2019-03-08,0,22.200000762939453,25.899999618530273,3.0,759,189,35186,35510,5.084681493590572,H1,BS3,1,1,1,0,3,1
2019-03-08 00:28:50,00,28,50,00:28:50,2019-03-08,0,22.200000762939453,26.100000381469727,3.0,792,177,35186,35511,5.123945593706414,H1,BS3,1,1,1,0,3,1
2019-03-08 00:29:00,00,29,00,00:29:00,2019-03-08,0,22.200000762939453,26.200000762939453,3.0,728,179,35186,35511,5.143577643764335,H1,BS3,1,1,1,0,3,1
