,hour,minute,second,time-hr-min-sec,date,tvoc_ppb,temp_c,rh_percent,light_lux,co2eq_ppm,dist_mm,co2eq_base,tvoc_base,abs_humid,home,sensor,Will,Maggie,Kurt,Sade,number,occupied
2019-03-05 00:04:50,00,04,50,00:04:50,2019-03-05,,,,,,,,,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:05:00,00,05,00,00:05:00,2019-03-05,0,21.100000381469727,22.899999618530273,0.0,472,188,35186,35763,4.218743093439387,H1,BS3,0,1,1,0,2,1
2019-03-05 00:05:10,00,05,10,00:05:10,2019-03-05,0,21.200000762939453,23.0,0.0,465,185,35186,35763,4.261827044483361,H1,BS3,0,1,1,0,2,1
2019-03-05 00:05:20,00,05,20,00:05:20,2019-03-05,0,21.100000381469727,23.0,0.0,479,568,35186,35764,4.23716562294569,H1,BS3,0,1,1,0,2,1
2019-03-05 00:05:30,00,05,30,00:05:30,2019-03-05,0,21.100000381469727,23.0,0.0,475,189,35186,35764,4.23716562294569,H1,BS3,0,1,1,0,2,1
2019-03-05 00:05:40,00,05,40,00:05:40,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,435,570,35186,35765,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:05:50,00,05,50,00:05:50,2019-03-05,0,21.100000381469727,22.600000381469727,0.0,487,183,35186,35765,4.163475856301001,H1,BS3,0,1,1,0,2,1
2019-03-05 00:06:00,00,06,00,00:06:00,2019-03-05,0,21.100000381469727,22.899999618530273,0.0,425,185,35186,35766,4.218743093439387,H1,BS3,0,1,1,0,2,1
2019-03-05 00:06:10,00,06,10,00:06:10,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,467,571,35186,35766,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:06:20,00,06,20,00:06:20,2019-03-05,0,21.100000381469727,22.799999237060547,0.0,438,568,35186,35767,4.200320563933083,H1,BS3,0,1,1,0,2,1
2019-03-05 00:06:30,00,06,30,00:06:30,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,470,187,35186,35767,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:06:40,00,06,40,00:06:40,2019-03-05,0,21.100000381469727,22.899999618530273,0.0,458,569,35186,35768,4.218743093439387,H1,BS3,0,1,1,0,2,1
2019-03-05 00:06:50,00,06,50,00:06:50,2019-03-05,0,21.100000381469727,22.799999237060547,0.0,416,184,35186,35768,4.200320563933083,H1,BS3,0,1,1,0,2,1
2019-03-05 00:07:00,00,07,00,00:07:00,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,442,182,35186,35769,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:07:10,00,07,10,00:07:10,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,403,568,35186,35769,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:07:20,00,07,20,00:07:20,2019-03-05,0,21.100000381469727,22.5,0.0,429,180,35186,35770,4.145053326794697,H1,BS3,0,1,1,0,2,1
2019-03-05 00:07:30,00,07,30,00:07:30,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,440,568,35186,35770,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:07:40,00,07,40,00:07:40,2019-03-05,0,21.100000381469727,22.799999237060547,0.0,426,569,35186,35771,4.200320563933083,H1,BS3,0,1,1,0,2,1
2019-03-05 00:07:50,00,07,50,00:07:50,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,423,187,35186,35771,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:08:00,00,08,00,00:08:00,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,417,184,35186,35772,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:08:10,00,08,10,00:08:10,2019-03-05,0,21.100000381469727,22.600000381469727,0.0,422,188,35186,35772,4.163475856301001,H1,BS3,0,1,1,0,2,1
2019-03-05 00:08:20,00,08,20,00:08:20,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,409,567,35186,35773,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:08:30,00,08,30,00:08:30,2019-03-05,0,21.100000381469727,22.600000381469727,0.0,422,187,35186,35773,4.163475856301001,H1,BS3,0,1,1,0,2,1
2019-03-05 00:08:40,00,08,40,00:08:40,2019-03-05,0,21.100000381469727,22.700000762939453,0.0,444,569,35186,35774,4.181898385807304,H1,BS3,0,1,1,0,2,1
2019-03-05 00:08:50,00,08,50,00:08:50,2019-03-05,0,21.100000381469727,22.799999237060547,0.0,475,189,35186,35774,4.200320563933083,H1,BS3,0,1,1,0,2,1
2019-03-05 00:09:00,00,09,00,00:09:00,2019-03-05,0,21.100000381469727,22.899999618530273,0.0,443,570,35186,35775,4.218743093439387,H1,BS3,0,1,1,0,2,1
2019-03-05 00:09:10,00,09,10,00:09:10,2019-03-05,0,21.100000381469727,22.799999237060547,0.0,475,187,35186,35775,4.200320563933083,H1,BS3,0,1,1,0,2,1
2019-03-05 00:09:20,00,09,20,00:09:20,2019-03-05,0,21.100000381469727,23.0,0.0,449,187,35186,35776,4.23716562294569,H1,BS3,0,1,1,0,2,1
2019-03-05 00:09:30,00,09,30,00:09:30,2019-03-05,0,21.100000381469727,23.100000381469727,0.0,478,570,35186,35776,4.255588152451994,H1,BS3,0,1,1,0,2,1
2019-03-05 00:09:40,00,09,40,00:09:40,2019-03-05,0,21.100000381469727,23.100000381469727,0.0,426,569,35186,35777,4.255588152451994,H1,BS3,0,1,1,0,2,1
2019-03-05 00:09:50,00,09,50,00:09:50,2019-03-05,0,21.0,22.899999618530273,0.0,479,190,35186,35777,4.194311982012873,H1,BS3,0,1,1,0,2,1
2019-03-05 00:10:00,00,10,00,00:10:00,2019-03-05,0,21.0,23.100000381469727,0.0,511,571,35186,35778,4.230943668055779,H1,BS3,0,1,1,0,2,1
2019-03-05 00:10:10,00,10,10,00:10:10,2019-03-05,0,21.0,23.299999237060547,0.0,486,568,35186,35778,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:10:20,00,10,20,00:10:20,2019-03-05,0,21.0,23.299999237060547,0.0,486,570,35186,35779,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:10:30,00,10,30,00:10:30,2019-03-05,0,21.0,23.299999237060547,0.0,496,182,35186,35779,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:10:40,00,10,40,00:10:40,2019-03-05,0,21.0,23.299999237060547,0.0,469,190,35186,35780,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:10:50,00,10,50,00:10:50,2019-03-05,0,21.0,23.299999237060547,0.0,470,184,35186,35780,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:11:00,00,11,00,00:11:00,2019-03-05,0,21.0,23.299999237060547,0.0,490,183,35186,35781,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:11:10,00,11,10,00:11:10,2019-03-05,0,21.0,23.299999237060547,0.0,468,570,35186,35782,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:11:20,00,11,20,00:11:20,2019-03-05,0,21.0,23.299999237060547,0.0,451,570,35186,35782,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:11:30,00,11,30,00:11:30,2019-03-05,0,21.0,23.200000762939453,0.0,484,570,35186,35783,4.2492595110772315,H1,BS3,0,1,1,0,2,1
2019-03-05 00:11:40,00,11,40,00:11:40,2019-03-05,0,21.0,23.299999237060547,0.0,447,185,35186,35783,4.267575004753036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:11:50,00,11,50,00:11:50,2019-03-05,0,21.0,23.200000762939453,0.0,453,569,35186,35784,4.2492595110772315,H1,BS3,0,1,1,0,2,1
2019-03-05 00:12:00,00,12,00,00:12:00,2019-03-05,0,21.0,23.100000381469727,0.0,451,181,35186,35784,4.230943668055779,H1,BS3,0,1,1,0,2,1
2019-03-05 00:12:10,00,12,10,00:12:10,2019-03-05,0,21.0,23.0,0.0,431,188,35186,35785,4.212627825034326,H1,BS3,0,1,1,0,2,1
2019-03-05 00:12:20,00,12,20,00:12:20,2019-03-05,0,21.0,23.0,0.0,457,571,35186,35785,4.212627825034326,H1,BS3,0,1,1,0,2,1
2019-03-05 00:12:30,00,12,30,00:12:30,2019-03-05,0,21.0,23.0,0.0,449,569,35186,35786,4.212627825034326,H1,BS3,0,1,1,0,2,1
2019-03-05 00:12:40,00,12,40,00:12:40,2019-03-05,0,21.0,23.100000381469727,0.0,431,571,35186,35786,4.230943668055779,H1,BS3,0,1,1,0,2,1
2019-03-05 00:12:50,00,12,50,00:12:50,2019-03-05,0,21.0,23.0,0.0,430,188,35186,35787,4.212627825034326,H1,BS3,0,1,1,0,2,1
2019-03-05 00:13:00,00,13,00,00:13:00,2019-03-05,0,21.0,22.899999618530273,0.0,415,181,35186,35787,4.194311982012873,H1,BS3,0,1,1,0,2,1
2019-03-05 00:13:10,00,13,10,00:13:10,2019-03-05,0,21.0,22.899999618530273,0.0,448,186,35186,35788,4.194311982012873,H1,BS3,0,1,1,0,2,1
2019-03-05 00:13:20,00,13,20,00:13:20,2019-03-05,0,20.899999618530273,22.899999618530273,0.0,445,570,35186,35788,4.170003442950428,H1,BS3,0,1,1,0,2,1
2019-03-05 00:13:30,00,13,30,00:13:30,2019-03-05,0,21.0,22.899999618530273,0.0,400,571,35186,35789,4.194311982012873,H1,BS3,0,1,1,0,2,1
2019-03-05 00:13:40,00,13,40,00:13:40,2019-03-05,0,21.0,22.700000762939453,0.0,433,574,35186,35789,4.157680645315616,H1,BS3,0,1,1,0,2,1
2019-03-05 00:13:50,00,13,50,00:13:50,2019-03-05,0,21.0,22.700000762939453,0.0,400,186,35186,35790,4.157680645315616,H1,BS3,0,1,1,0,2,1
2019-03-05 00:14:00,00,14,00,00:14:00,2019-03-05,0,21.0,22.5,0.0,400,571,35186,35790,4.12104895927271,H1,BS3,0,1,1,0,2,1
2019-03-05 00:14:10,00,14,10,00:14:10,2019-03-05,0,21.0,22.5,0.0,400,572,35186,35791,4.12104895927271,H1,BS3,0,1,1,0,2,1
2019-03-05 00:14:20,00,14,20,00:14:20,2019-03-05,0,21.0,22.299999237060547,0.0,400,185,35186,35791,4.084417273229804,H1,BS3,0,1,1,0,2,1
2019-03-05 00:14:30,00,14,30,00:14:30,2019-03-05,0,21.0,22.200000762939453,0.0,400,571,35186,35792,4.066101779554001,H1,BS3,0,1,1,0,2,1
2019-03-05 00:14:40,00,14,40,00:14:40,2019-03-05,0,21.0,22.200000762939453,0.0,400,571,35186,35792,4.066101779554001,H1,BS3,0,1,1,0,2,1
2019-03-05 00:14:50,00,14,50,00:14:50,2019-03-05,0,21.0,22.0,0.0,400,182,35186,35793,4.029470093511094,H1,BS3,0,1,1,0,2,1
2019-03-05 00:15:00,00,15,00,00:15:00,2019-03-05,0,21.0,22.0,0.0,400,182,35186,35793,4.029470093511094,H1,BS3,0,1,1,0,2,1
2019-03-05 00:15:10,00,15,10,00:15:10,2019-03-05,0,20.899999618530273,21.899999618530273,0.0,400,571,35186,35794,3.987907219700881,H1,BS3,0,1,1,0,2,1
2019-03-05 00:15:20,00,15,20,00:15:20,2019-03-05,0,20.899999618530273,21.899999618530273,0.0,400,182,35186,35794,3.987907219700881,H1,BS3,0,1,1,0,2,1
2019-03-05 00:15:30,00,15,30,00:15:30,2019-03-05,0,20.899999618530273,21.899999618530273,0.0,400,186,35186,35795,3.987907219700881,H1,BS3,0,1,1,0,2,1
2019-03-05 00:15:40,00,15,40,00:15:40,2019-03-05,0,21.0,22.200000762939453,0.0,413,186,35186,35795,4.066101779554001,H1,BS3,0,1,1,0,2,1
2019-03-05 00:15:50,00,15,50,00:15:50,2019-03-05,0,,,0.0,400,185,35186,35796,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:16:00,00,16,00,00:16:00,2019-03-05,0,20.899999618530273,22.200000762939453,0.0,400,184,35186,35796,4.042536295068335,H1,BS3,0,1,1,0,2,1
2019-03-05 00:16:10,00,16,10,00:16:10,2019-03-05,0,20.899999618530273,22.0,0.0,400,190,35186,35797,4.006116911490032,H1,BS3,0,1,1,0,2,1
2019-03-05 00:16:20,00,16,20,00:16:20,2019-03-05,0,20.899999618530273,21.899999618530273,0.0,400,571,35186,35797,3.987907219700881,H1,BS3,0,1,1,0,2,1
2019-03-05 00:16:30,00,16,30,00:16:30,2019-03-05,0,20.899999618530273,21.899999618530273,0.0,400,185,35186,35798,3.987907219700881,H1,BS3,0,1,1,0,2,1
2019-03-05 00:16:40,00,16,40,00:16:40,2019-03-05,0,20.899999618530273,21.799999237060547,0.0,400,571,35186,35798,3.9696975279117295,H1,BS3,0,1,1,0,2,1
2019-03-05 00:16:50,00,16,50,00:16:50,2019-03-05,0,20.899999618530273,21.799999237060547,0.0,400,567,35186,35799,3.9696975279117295,H1,BS3,0,1,1,0,2,1
2019-03-05 00:17:00,00,17,00,00:17:00,2019-03-05,0,20.899999618530273,22.100000381469727,0.0,400,571,35186,35800,4.024326603279184,H1,BS3,0,1,1,0,2,1
2019-03-05 00:17:10,00,17,10,00:17:10,2019-03-05,0,,,0.0,400,571,35186,35800,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:17:20,00,17,20,00:17:20,2019-03-05,0,21.0,22.0,0.0,400,189,35186,35801,4.029470093511094,H1,BS3,0,1,1,0,2,1
2019-03-05 00:17:30,00,17,30,00:17:30,2019-03-05,0,,,0.0,400,182,35186,35801,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:17:40,00,17,40,00:17:40,2019-03-05,0,20.899999618530273,22.100000381469727,0.0,400,570,35186,35802,4.024326603279184,H1,BS3,0,1,1,0,2,1
2019-03-05 00:17:50,00,17,50,00:17:50,2019-03-05,0,20.899999618530273,22.100000381469727,0.0,400,190,35186,35802,4.024326603279184,H1,BS3,0,1,1,0,2,1
2019-03-05 00:18:00,00,18,00,00:18:00,2019-03-05,0,,,0.0,400,185,35186,35803,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:18:10,00,18,10,00:18:10,2019-03-05,0,20.799999237060547,22.100000381469727,0.0,422,570,35186,35803,4.0009850661734,H1,BS3,0,1,1,0,2,1
2019-03-05 00:18:20,00,18,20,00:18:20,2019-03-05,0,20.799999237060547,22.399999618530273,0.0,410,570,35186,35804,4.055296941586265,H1,BS3,0,1,1,0,2,1
2019-03-05 00:18:30,00,18,30,00:18:30,2019-03-05,0,20.799999237060547,22.5,0.0,400,187,35186,35804,4.073401015159382,H1,BS3,0,1,1,0,2,1
2019-03-05 00:18:40,00,18,40,00:18:40,2019-03-05,0,20.799999237060547,22.299999237060547,0.0,400,568,35186,35805,4.0371928680131495,H1,BS3,0,1,1,0,2,1
2019-03-05 00:18:50,00,18,50,00:18:50,2019-03-05,0,,,0.0,400,569,35186,35805,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:19:00,00,19,00,00:19:00,2019-03-05,0,20.799999237060547,22.299999237060547,0.0,400,570,35186,35806,4.0371928680131495,H1,BS3,0,1,1,0,2,1
2019-03-05 00:19:10,00,19,10,00:19:10,2019-03-05,0,20.799999237060547,22.299999237060547,0.0,400,571,35186,35806,4.0371928680131495,H1,BS3,0,1,1,0,2,1
2019-03-05 00:19:20,00,19,20,00:19:20,2019-03-05,0,20.799999237060547,22.299999237060547,0.0,400,178,35186,35807,4.0371928680131495,H1,BS3,0,1,1,0,2,1
2019-03-05 00:19:30,00,19,30,00:19:30,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,569,35186,35807,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:19:40,00,19,40,00:19:40,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,569,35186,35808,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:19:50,00,19,50,00:19:50,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,571,35186,35808,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:20:00,00,20,00,00:20:00,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,186,35186,35809,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:20:10,00,20,10,00:20:10,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,191,35186,35809,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:20:20,00,20,20,00:20:20,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,186,35186,35810,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:20:30,00,20,30,00:20:30,2019-03-05,0,20.799999237060547,22.299999237060547,0.0,400,568,35186,35810,4.0371928680131495,H1,BS3,0,1,1,0,2,1
2019-03-05 00:20:40,00,20,40,00:20:40,2019-03-05,0,20.799999237060547,22.299999237060547,0.0,400,571,35186,35811,4.0371928680131495,H1,BS3,0,1,1,0,2,1
2019-03-05 00:20:50,00,20,50,00:20:50,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,187,35186,35811,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:21:00,00,21,00,00:21:00,2019-03-05,0,20.700000762939453,22.0,0.0,400,569,35186,35812,3.9597622863030892,H1,BS3,0,1,1,0,2,1
2019-03-05 00:21:10,00,21,10,00:21:10,2019-03-05,0,20.700000762939453,21.799999237060547,0.0,400,569,35186,35812,3.92376431001584,H1,BS3,0,1,1,0,2,1
2019-03-05 00:21:20,00,21,20,00:21:20,2019-03-05,0,20.799999237060547,22.0,0.0,400,572,35186,35813,3.9828809926002835,H1,BS3,0,1,1,0,2,1
2019-03-05 00:21:30,00,21,30,00:21:30,2019-03-05,0,20.799999237060547,22.100000381469727,0.0,400,569,35186,35813,4.0009850661734,H1,BS3,0,1,1,0,2,1
2019-03-05 00:21:40,00,21,40,00:21:40,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,571,35186,35814,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:21:50,00,21,50,00:21:50,2019-03-05,0,20.799999237060547,22.200000762939453,0.0,400,571,35186,35814,4.019089139746517,H1,BS3,0,1,1,0,2,1
2019-03-05 00:22:00,00,22,00,00:22:00,2019-03-05,0,20.799999237060547,22.0,0.0,400,571,35186,35815,3.9828809926002835,H1,BS3,0,1,1,0,2,1
2019-03-05 00:22:10,00,22,10,00:22:10,2019-03-05,0,20.799999237060547,21.600000381469727,0.0,400,188,35186,35815,3.9104650436143027,H1,BS3,0,1,1,0,2,1
2019-03-05 00:22:20,00,22,20,00:22:20,2019-03-05,0,20.799999237060547,21.399999618530273,0.0,400,570,35186,35816,3.8742568964680704,H1,BS3,0,1,1,0,2,1
2019-03-05 00:22:30,00,22,30,00:22:30,2019-03-05,0,20.799999237060547,21.700000762939453,0.0,400,186,35186,35816,3.9285691171874184,H1,BS3,0,1,1,0,2,1
2019-03-05 00:22:40,00,22,40,00:22:40,2019-03-05,0,20.799999237060547,21.799999237060547,0.0,400,571,35186,35817,3.9466728454540516,H1,BS3,0,1,1,0,2,1
2019-03-05 00:22:50,00,22,50,00:22:50,2019-03-05,0,20.799999237060547,21.600000381469727,0.0,500,190,35186,35817,3.9104650436143027,H1,BS3,0,1,1,0,2,1
2019-03-05 00:23:00,00,23,00,00:23:00,2019-03-05,0,20.799999237060547,22.0,0.0,472,186,35186,35818,3.9828809926002835,H1,BS3,0,1,1,0,2,1
2019-03-05 00:23:10,00,23,10,00:23:10,2019-03-05,0,20.799999237060547,22.0,0.0,400,569,35186,35819,3.9828809926002835,H1,BS3,0,1,1,0,2,1
2019-03-05 00:23:20,00,23,20,00:23:20,2019-03-05,0,20.899999618530273,21.600000381469727,0.0,400,569,35186,35819,3.93327849165441,H1,BS3,0,1,1,0,2,1
2019-03-05 00:23:30,00,23,30,00:23:30,2019-03-05,0,20.899999618530273,21.399999618530273,0.0,463,184,35186,35820,3.8968591080761077,H1,BS3,0,1,1,0,2,1
2019-03-05 00:23:40,00,23,40,00:23:40,2019-03-05,0,,,0.0,422,181,35186,35820,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:23:50,00,23,50,00:23:50,2019-03-05,0,21.0,21.5,0.0,400,189,35186,35821,3.937891227749479,H1,BS3,0,1,1,0,2,1
2019-03-05 00:24:00,00,24,00,00:24:00,2019-03-05,0,21.0,21.299999237060547,0.0,400,571,35186,35821,3.901259541706573,H1,BS3,0,1,1,0,2,1
2019-03-05 00:24:10,00,24,10,00:24:10,2019-03-05,0,,,0.0,426,189,35186,35822,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:24:20,00,24,20,00:24:20,2019-03-05,0,21.0,21.299999237060547,0.0,400,190,35186,35822,3.901259541706573,H1,BS3,0,1,1,0,2,1
2019-03-05 00:24:30,00,24,30,00:24:30,2019-03-05,0,21.100000381469727,21.299999237060547,0.0,400,186,35186,35823,3.9239836754801036,H1,BS3,0,1,1,0,2,1
2019-03-05 00:24:40,00,24,40,00:24:40,2019-03-05,0,21.100000381469727,21.0,0.0,400,183,35186,35823,3.8687164383417176,H1,BS3,0,1,1,0,2,1
2019-03-05 00:24:50,00,24,50,00:24:50,2019-03-05,0,21.100000381469727,20.799999237060547,0.0,400,182,35186,35824,3.8318713793291104,H1,BS3,0,1,1,0,2,1
2019-03-05 00:25:00,00,25,00,00:25:00,2019-03-05,0,21.200000762939453,20.799999237060547,0.0,400,569,35186,35824,3.8541738814668665,H1,BS3,0,1,1,0,2,1
2019-03-05 00:25:10,00,25,10,00:25:10,2019-03-05,0,21.200000762939453,20.700000762939453,0.0,400,190,35186,35825,3.8356444814052857,H1,BS3,0,1,1,0,2,1
2019-03-05 00:25:20,00,25,20,00:25:20,2019-03-05,0,21.200000762939453,20.600000381469727,0.0,400,190,35186,35825,3.8171147279180535,H1,BS3,0,1,1,0,2,1
2019-03-05 00:25:30,00,25,30,00:25:30,2019-03-05,0,21.200000762939453,20.5,0.0,400,182,35186,35826,3.7985849744308218,H1,BS3,0,1,1,0,2,1
2019-03-05 00:25:40,00,25,40,00:25:40,2019-03-05,0,21.299999237060547,20.399999618530273,0.0,400,571,35186,35826,3.802038516784354,H1,BS3,0,1,1,0,2,1
2019-03-05 00:25:50,00,25,50,00:25:50,2019-03-05,0,21.299999237060547,20.299999237060547,0.0,400,192,35186,35827,3.783401001629909,H1,BS3,0,1,1,0,2,1
2019-03-05 00:26:00,00,26,00,00:26:00,2019-03-05,0,21.299999237060547,20.299999237060547,0.0,400,571,35186,35827,3.783401001629909,H1,BS3,0,1,1,0,2,1
2019-03-05 00:26:10,00,26,10,00:26:10,2019-03-05,0,21.399999618530273,20.299999237060547,0.0,400,183,35186,35828,3.8053869785755294,H1,BS3,0,1,1,0,2,1
2019-03-05 00:26:20,00,26,20,00:26:20,2019-03-05,0,21.399999618530273,20.299999237060547,0.0,400,570,35186,35828,3.8053869785755294,H1,BS3,0,1,1,0,2,1
2019-03-05 00:26:30,00,26,30,00:26:30,2019-03-05,0,21.5,20.299999237060547,0.0,400,571,35186,35829,3.8274834419566655,H1,BS3,0,1,1,0,2,1
2019-03-05 00:26:40,00,26,40,00:26:40,2019-03-05,0,21.5,20.299999237060547,0.0,400,572,35186,35829,3.8274834419566655,H1,BS3,0,1,1,0,2,1
2019-03-05 00:26:50,00,26,50,00:26:50,2019-03-05,0,,,0.0,400,569,35186,35830,,H1,BS3,0,1,1,0,2,1
2019-03-05 00:27:00,00,27,00,00:27:00,2019-03-05,0,21.5,20.100000381469727,0.0,400,181,35186,35830,3.789774459840714,H1,BS3,0,1,1,0,2,1
2019-03-05 00:27:10,00,27,10,00:27:10,2019-03-05,0,21.600000381469727,20.100000381469727,0.0,400,567,35187,35831,3.8117630800222893,H1,BS3,0,1,1,0,2,1
2019-03-05 00:27:20,00,27,20,00:27:20,2019-03-05,0,21.600000381469727,19.899999618530273,0.0,400,190,35187,35831,3.773834945212316,H1,BS3,0,1,1,0,2,1
2019-03-05 00:27:30,00,27,30,00:27:30,2019-03-05,0,,,0.0,400,190,35187,35832,,H1,BS3,0,1,1,0,2,1
